date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2021-10-11,130932.08343218171,6.599303725521088,2413.171056825146,246312.30503615004,0,-1,0.0,-2413.171056825146,0.0,114459.34594504621
2021-10-12,73650.03342357153,243.33246578904854,2930.7642323016116,246305.23150120216,1,1,236.73316206352746,517.5931754764658,-32733.34818825401,-24550.01114119051
2021-10-13,90402.36633815781,121.66623289452427,2930.7642323016116,246188.95552889566,-1,0,-121.66623289452427,0.0,16751.596414252035,0.0
2021-10-14,45201.6351809106,121.66623289452427,3877.1286044639273,247477.11303242488,0,1,0.0,946.3643721623157,0.0,-45201.6351809106
2021-10-15,25426.174048460103,201.51455122816765,4054.9971429748666,247165.09113074417,1,1,79.84831833364338,177.86853851093946,-11300.521799315602,-8475.391349486701
2021-10-18,25426.42831020059,201.51455122816765,4054.9971429748666,245586.86227697972,0,0,0.0,0.0,0.0,0.0
2021-10-19,20036.135657613737,100.75727561408382,4478.047416193627,246767.0749866697,-1,1,-100.75727561408382,423.05027321876105,14645.58874074378,-20036.135657613737
2021-10-20,11270.439010670802,135.1028413378776,4556.673180445702,248696.4682155636,1,1,34.345565723793776,78.6257642520749,-5009.084004742578,-3756.813003556934
2021-10-21,5635.275857530454,135.1028413378776,4675.220588928215,247609.7536229615,0,1,0.0,118.54740848251303,0.0,-5635.275857530454
2021-10-22,3169.8743682875793,144.7997563478351,4697.407629301919,247914.40703171407,1,1,9.696915009957502,22.187040373704335,-1408.8330525722574,-1056.624789429193
2021-10-25,1584.9530335156312,155.71256241232285,4697.407629301919,247003.5066659784,1,0,10.912806064487745,0.0,-1584.9530335156312,0.0
2021-10-26,891.5449967133562,158.4283667686973,4703.645567741779,248093.02394883765,1,1,2.715804356374444,6.237938439859842,-396.24222076149164,-297.18166557111874
2021-10-27,57547.29112950415,554.0971275360629,2351.8227838708895,252339.9233927617,1,-1,395.6687607673656,-2351.8227838708895,-57547.29112950415,114203.02834684498
2021-10-28,32370.674963858684,650.6034781090558,2571.967770430066,255424.1720040454,1,1,96.50635057299296,220.14498655917654,-14386.966650603861,-10790.224987952895
2021-10-29,18208.68675221718,705.892641552063,2695.0756143441513,254405.94034601052,1,1,55.289163443007205,123.10784391408525,-8092.749667652081,-6069.562250739061
2021-11-01,10242.488721985146,737.1684880430126,2764.5710501503504,253355.27457120852,1,1,31.275846490949682,69.49543580619904,-4552.217209771176,-3414.162907328382
2021-11-02,5761.457520115706,754.6370199272666,2803.7114025905103,253949.6369213451,1,1,17.468531884253974,39.140352440159745,-2560.6477867180915,-1920.4858400385688
2021-11-03,5761.515134690907,754.6370199272666,2803.7114025905103,255499.55131346636,0,0,0.0,0.0,0.0,0.0
2021-11-04,2880.786374921127,754.6370199272666,2861.904456579369,255868.95431603483,0,1,0.0,58.19305398885842,0.0,-2880.786374921127
2021-11-05,2880.8151827848765,754.6370199272666,2861.904456579369,256868.52124892102,0,0,0.0,0.0,0.0,0.0
2021-11-08,1620.4747449018962,759.5293840201393,2872.8681701206665,254971.68665423122,1,1,4.8923640928728,10.963713541297679,-720.2109977341761,-540.1582483006321
2021-11-09,810.2454748246727,765.0198467831475,2872.8681701206665,255648.68815902836,1,0,5.4904627630082,0.0,-810.2454748246727,0.0
2021-11-10,810.2535772794209,765.0198467831475,2872.8681701206665,254063.1603123846,0,0,0.0,0.0,0.0,0.0
2021-11-11,405.1308399075969,765.0198467831475,2881.0317829434903,254076.01338478885,0,1,0.0,8.16361282282369,0.0,-405.1308399075969
2021-11-12,28273.231171655934,382.50992339157375,3452.0615416747914,255335.48261097368,-1,1,-382.50992339157375,571.0297587313011,56141.32745209587,-28273.231171655934
2021-11-15,15903.851570981806,430.66598146105423,3559.1117884679684,255369.68315356295,1,1,48.15605806948051,107.05024679317692,-7068.378475991914,-5301.283856993935
2021-11-16,47721.44456522589,215.33299073052711,3559.1117884679684,254546.1281091471,-1,0,-215.33299073052711,0.0,31817.433955728367,0.0
2021-11-17,26843.581001065246,294.76585640959166,3742.092870193014,254106.25445842935,1,1,79.43286567906456,182.98108172504547,-11930.480444917886,-8947.860333688415
2021-11-18,13421.924718437629,381.6494268103159,3742.092870193014,253733.412869842,1,0,86.88357040072425,0.0,-13421.924718437629,0.0
2021-11-19,6711.029468842407,424.3664816060659,3742.092870193014,253818.00689805928,1,0,42.71705479575003,0.0,-6711.029468842407,0.0
2021-11-22,3774.9918257646164,435.0146779384348,3768.029471251078,255126.04910228413,1,1,10.64819633236884,25.93660105806414,-1677.774144784274,-1258.3306085882055
2021-11-23,3775.029575682874,435.0146779384348,3768.029471251078,256643.29374164363,0,0,0.0,0.0,0.0,0.0
2021-11-24,2123.47537086298,440.97038044372374,3782.6296315958016,255385.88965352453,1,1,5.95570250528895,14.600160344723665,-943.7668314946578,-707.8251236209934
2021-11-26,1194.4668406593878,444.4300937598666,3791.1021492047275,247548.0560310952,1,1,3.459713316142894,8.472517608925974,-530.8741514041723,-398.1556135531292
2021-11-29,45841.402220727425,736.7842910254444,1895.5510746023638,251858.17026186018,1,-1,292.35419726557774,-1895.5510746023638,-45841.402220727425,90488.32565612705
2021-11-30,25786.046607046665,807.636241513496,2081.4768117075855,252649.7530775408,1,1,70.85195048805151,185.92573710522174,-11460.465158687408,-8595.348869015555
2021-12-01,14504.796262975917,847.6190526906774,2186.361061307597,251955.95500107197,1,1,39.982811177181475,104.88424960001157,-6446.576116878185,-4834.932087658639
2021-12-02,65640.06780915182,847.6190526906774,1093.1805306537985,252602.2027407454,0,-1,0.0,-1093.1805306537985,0.0,51135.12649821327
2021-12-03,36922.90736802932,951.2405449773748,1353.9867001297268,251463.2490601909,1,1,103.62149228669736,260.8061694759283,-16410.18105245748,-12307.635789343109
2021-12-06,34844.294236048154,1166.6321030465185,676.9933500648634,256337.85817523405,1,-1,215.39155806914374,-676.9933500648634,-34844.294236048154,32765.3118749933
2021-12-07,25658.40058718416,1319.8110304008917,338.4966750324317,263206.92188452114,1,-1,153.1789273543732,-338.4966750324317,-25658.40058718416,16472.158495377804
2021-12-08,12829.328585595016,1394.6951574291127,338.4966750324317,268181.3595001458,1,0,74.88412702822106,0.0,-12829.328585595016,0.0
2021-12-09,6414.728439440437,1432.2491356244582,338.4966750324317,267430.0272721771,1,0,37.553978195345465,0.0,-6414.728439440437,0.0
2021-12-10,3608.320830032718,1441.3818864839582,362.74330364805473,274707.11824375077,1,1,9.132750859499888,24.24662861562304,-1603.6981466812078,-1202.773610010906
2021-12-13,2029.7007636980727,1446.6275601878122,376.0326970824391,269947.6184998713,1,1,5.245673703853897,13.289393434384328,-902.0892283102546,-676.5669212326909
2021-12-14,1014.8605303528549,1446.6275601878122,395.9531916113947,267964.9181497803,0,1,0.0,19.92049452895558,0.0,-1014.8605303528549
2021-12-15,570.8647569139641,1448.0736420939306,399.671595499728,275091.0674012664,1,1,1.4460819061185306,3.71840388833332,-253.71766973953962,-190.28825230465472
2021-12-16,321.11463687836243,1448.920314720718,401.74217745610946,265323.32482688973,1,1,0.846672626787161,2.07058195638144,-142.7176163903833,-107.03821229278748
2021-12-17,60822.136258669605,724.460157360359,1597.0556181886113,263409.611324662,-1,1,-724.460157360359,1195.313440732502,121323.15466931448,-60822.136258669605
2021-12-20,34212.793770018114,816.0017827600909,1821.9191335053924,262157.38765965425,1,1,91.541625399732,224.86351531678105,-15205.68612000805,-11404.264590006038
2021-12-21,34213.13589795581,816.0017827600909,1821.9191335053924,265114.17504741985,0,0,0.0,0.0,0.0,0.0
2021-12-22,52168.36621370037,408.00089138004546,2839.23338079113,267888.8804265028,-1,1,-408.00089138004546,1017.3142472857376,70123.25439808595,-52168.36621370037
2021-12-23,26084.443948681255,408.00089138004546,3347.546049429712,268245.05190462456,0,1,0.0,508.312668638582,0.0,-26084.443948681255
2021-12-27,14672.646446130419,444.95649661820306,3442.156862811072,271130.9819564604,1,1,36.9556052381576,94.61081338135992,-6521.176198280186,-4890.8821487101395
2021-12-28,7336.39658629744,444.95649661820306,3583.5201363892993,271376.10574960033,0,1,0.0,141.36327357822697,0.0,-7336.39658629744
2021-12-29,4126.764347023109,455.405516977598,3609.9945388940696,271636.4742718534,1,1,10.44902035939493,26.47440250477042,-1834.117487565826,-1375.5881156743694
2021-12-30,2063.4028073332897,455.405516977598,3649.8213935540443,270569.74929418636,0,1,0.0,39.82685465997496,0.0,-2063.4028073332897
2021-12-31,1031.7117206806815,455.405516977598,3669.5904020305666,271672.34891699813,0,1,0.0,19.769008476522426,0.0,-1031.7117206806815
2022-01-03,580.3436462613122,456.85372146510474,3673.291502759124,273942.0191761244,1,1,1.4482044875067352,3.701100728557429,-257.9305094494721,-193.44788208710406
2022-01-04,290.1747248488874,456.85372146510474,3678.7520464341255,276114.63818207744,0,1,0.0,5.460543675001656,0.0,-290.1747248488874
2022-01-05,163.2249149603265,457.27754674367344,3679.7674872559473,275599.03104939807,1,1,0.4238252785687012,1.0154408218219282,-72.54440664903399,-54.40830498677549
2022-01-06,91.81493280533032,457.5199981502876,3680.3417011420315,273254.5502043731,1,1,0.24245140661418774,0.574213886083964,-40.80663680236903,-30.60497760177677
2022-01-07,51.64641616199534,457.6562437813695,3680.6654491558706,272876.54914527293,1,1,0.13624563108188578,0.32374801383933055,-22.953962738664593,-17.215472053998447
2022-01-10,19303.95551129533,228.82812189068474,4043.0880459618725,273209.9037967941,-1,1,-228.82812189068474,362.42259680600193,38556.264089964505,-19303.95551129533
2022-01-11,9652.074275425222,285.1667799353719,4043.0880459618725,273928.425167641,1,0,56.33865804468712,0.0,-9652.074275425222,0.0
2022-01-12,5429.346072844486,299.2154768980824,4077.0041099326113,274374.86231384694,1,1,14.048696962710475,33.91606397073872,-2413.042699041994,-1809.7820242814955
2022-01-13,2714.7001831526077,299.2154768980824,4127.577975774042,274690.66304116574,0,1,0.0,50.57386584143103,0.0,-2714.7001831526077
2022-01-14,14025.814850408373,149.6077384490412,4386.788143118308,276731.023077786,-1,1,-149.6077384490412,259.2101673442661,25336.90237066231,-14025.814850408373
2022-01-18,7889.599748563243,170.71136860254822,4435.781590191231,274357.8214202188,1,1,21.103630153507034,48.99344707292306,-3506.4887771392196,-2629.8665828544144
2022-01-19,127136.9448521298,170.71136860254822,2217.8907950956154,274152.521443614,0,-1,0.0,-2217.8907950956154,0.0,119247.26620756908
2022-01-20,63569.108110789166,565.6014109931974,2217.8907950956154,273377.7641894224,1,0,394.8900423906492,0.0,-63569.108110789166,0.0
2022-01-21,31784.87190093514,565.6014109931974,2814.439411567048,271629.6059222439,0,1,0.0,596.5486164714324,0.0,-31784.87190093514
2022-01-24,15892.594874827077,565.6014109931974,3115.1542219416906,269977.1773142257,0,1,0.0,300.71481037464287,0.0,-15892.594874827077
2022-01-25,30054.428637933423,282.8007054965987,3685.1657877881185,268574.57579250203,-1,1,-282.8007054965987,570.0115658464277,44216.10347509102,-30054.428637933423
2022-01-26,26075.165789202743,141.40035274829935,4181.532221518778,267835.39197854366,-1,1,-141.40035274829935,496.36643373065925,22095.60239618568,-26075.165789202743
2022-01-27,147015.17409437563,70.70017637414968,2090.766110759389,267954.9216478906,-1,-1,-70.70017637414968,-2090.766110759389,11015.285115083605,109924.4624384314
2022-01-28,76454.2985541985,35.35008818707484,3516.486281711186,270917.96241654735,-1,1,-35.35008818707484,1425.7201709517972,5891.95286228043,-76454.2985541985
2022-01-31,39739.002684871644,17.67504409353742,4255.474453664066,271599.5869628051,-1,1,-17.67504409353742,738.9881719528797,3022.9422725592417,-39739.002684871644
2022-02-01,39739.4000748985,17.67504409353742,4255.474453664066,269909.13315629144,0,0,0.0,0.0,0.0,0.0
2022-02-02,22353.636076255825,75.41419309633245,4393.652499779759,272256.3285221943,1,1,57.73914900279503,138.1780461156936,-9934.949367224812,-7451.212025418608
2022-02-03,12574.04603209683,108.44505803578764,4470.835945022823,273704.8273370025,1,1,33.030864939455185,77.18344524306389,-5588.464903154148,-4191.3486773656105
2022-02-04,7072.971622063398,127.05636092143536,4514.714999077731,271112.7351020679,1,1,18.611302885647724,43.87905405490789,-3143.542943139288,-2357.657207354466
2022-02-07,3536.5211758898095,148.08332432417296,4514.714999077731,273568.64079209877,1,0,21.026963402737618,0.0,-3536.5211758898095,0.0
2022-02-08,1989.3130543696325,153.2448018079841,4526.849218079015,275620.3460296879,1,1,5.161477483811128,12.13421900128514,-884.1391352753922,-663.1043514565441
2022-02-09,994.6664737500881,153.2448018079841,4545.3369878856165,272007.7001259647,0,1,0.0,18.487769806601243,0.0,-994.6664737500881
2022-02-10,497.3382102074128,156.1939047907638,4545.3369878856165,272745.2411568959,1,0,2.9491029827797157,0.0,-497.3382102074128,0.0
2022-02-11,248.67159179475746,157.69889972036728,4545.3369878856165,267845.7960301305,1,0,1.5049949296034615,0.0,-248.67159179475746,0.0
2022-02-14,124.33703925533771,157.69889972036728,4547.661739565053,269445.33138685883,0,1,0.0,2.3247516794359044,0.0,-124.33703925533771
2022-02-15,61099.45349138561,518.5999526778266,2273.8308697825264,270971.42103427876,1,-1,360.90105295745934,-2273.8308697825264,-61099.45349138561,122074.5687001455
2022-02-16,61063.6630281307,879.7912933863945,1136.9154348912632,270830.0360318695,1,-1,361.1913407085679,-1136.9154348912632,-61063.6630281307,61027.26157034087
2022-02-17,34348.653936428054,972.0523251238515,1346.0272462744476,268889.67827122624,1,1,92.26103173745699,209.11181138318437,-15266.068416190246,-11449.551312142685
2022-02-18,17174.49871148371,972.0523251238515,1657.591618269449,267883.47197307437,0,1,0.0,311.56437199500147,0.0,-17174.49871148371
2022-02-22,9660.75213176484,998.7213663208456,1716.2544085677682,264665.61684924265,1,1,26.66904119699412,58.66279029831924,-4293.667614117707,-3220.25071058828
2022-02-23,4830.424369643079,998.7213663208456,1805.2352741197042,259463.21468023543,0,1,0.0,88.98086555193585,0.0,-4830.424369643079
2022-02-24,42226.80032832115,499.3606831604228,2596.975283997761,260357.4628638002,-1,1,-499.3606831604228,791.7400098780565,79623.12798275553,-42226.80032832115
2022-02-25,154486.86566266904,249.6803415802114,1298.4876419988805,266746.5087290136,-1,-1,-249.6803415802114,-1298.4876419988805,40327.74502836016,71931.89803798444
2022-02-28,77244.20526566284,249.6803415802114,2706.5372398812137,266115.9399386685,0,1,0.0,1408.0495978823333,0.0,-77244.20526566284
2022-03-01,38622.48885385775,491.2206249138076,2706.5372398812137,265002.91733159986,1,0,241.54028333359622,0.0,-38622.48885385775,0.0
2022-03-02,19311.437539373146,491.2206249138076,3057.485285787884,267717.8412121971,0,1,0.0,350.9480459066706,0.0,-19311.437539373146
2022-03-03,9655.81532687427,491.2206249138076,3232.8487082548904,267666.99908961705,0,1,0.0,175.36342246700633,0.0,-9655.81532687427
2022-03-04,48921.97987582694,245.6103124569038,3232.8487082548904,266479.252092628,-1,0,-245.6103124569038,0.0,39266.0679907994,0.0
2022-03-07,24461.23454781285,402.3330781093655,3232.8487082548904,261302.74142135866,1,0,156.72276565246165,0.0,-24461.23454781285,0.0
2022-03-08,54018.189352076864,752.5155129191005,1616.4243541274452,253674.08390464645,1,-1,350.182434809735,-1616.4243541274452,-54018.189352076864,83574.8995439954
2022-03-09,114090.49417400973,376.25775645955025,1616.4243541274452,258164.57873369698,-1,0,-376.25775645955025,0.0,60071.764640039335,0.0
2022-03-10,64176.544731910195,559.9027994995556,2035.7468190517397,254993.87799725402,1,1,183.6450430400054,419.3224649242944,-28522.908769737867,-21392.1815773034
2022-03-11,32088.59324867876,771.5661611940045,2035.7468190517397,252987.12703290698,1,0,211.66336169444895,0.0,-32088.59324867876,0.0
2022-03-14,42505.48280433014,1059.5922098401668,1017.8734095258699,251796.9969247692,1,-1,288.0260486461623,-1017.8734095258699,-42505.48280433014,52922.05147404903
2022-03-15,149960.165405401,529.7961049200834,508.93670476293494,257414.42295164382,-1,-1,-529.7961049200834,-508.93670476293494,80505.05491655876,26949.202629684067
2022-03-16,191382.131115241,264.8980524600417,508.93670476293494,259679.47929193423,-1,0,-264.8980524600417,0.0,41420.466108185945,0.0
2022-03-17,95692.02246827609,264.8980524600417,2301.9493439325815,260233.4888198041,0,1,0.0,1793.0126391696467,0.0,-95692.02246827609
2022-03-18,78565.02080485228,753.8968187145458,1150.9746719662908,261126.9678610281,1,-1,488.9987662545042,-1150.9746719662908,-78565.02080485228,61437.06222120377
2022-03-21,39282.903227530165,996.3288440812732,1150.9746719662908,262652.5593815807,1,0,242.4320253667274,0.0,-39282.903227530165,0.0
2022-03-22,39283.296056562445,996.3288440812732,1150.9746719662908,266235.9279676869,0,0,0.0,0.0,0.0,0.0
2022-03-23,61181.06540062481,498.1644220406366,2291.4604715729647,267184.31095532683,-1,1,-498.1644220406366,1140.4857996066737,83078.44191172661,-61181.06540062481
