date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,target_sigma,p_target
2025-11-20,942.6721981422098,2147.371380330563,401562.62429538183,0.6244401873715912,0,0.20515516370473522,0.009774645089955455,0.018124544892189894,0.6244401873715912
2025-11-21,1240.137081799073,1025.937258370427,410182.61344164214,0.8200494808558927,1,0.2060259089131575,0.009863730050678955,0.022335929823401636,0.8200494808558927
2025-11-24,1375.3790585377476,505.18939636011356,415307.0821352139,0.912914483769965,1,0.20558303716433288,0.009855800298930786,0.02448666265391904,0.912914483769965
2025-11-25,1375.3574497068598,505.27289456245035,416759.8374056888,0.9131797860800572,0,0.2051021073520257,0.009855463437389985,0.02449436705808608,0.9131797860800572
2025-11-26,866.9770640890802,2466.514801593201,417691.3192433753,0.57555547893999,-1,0.20502129607381434,0.009855409588001803,0.01717320415782729,0.57555547893999
2025-11-28,1203.932292440099,1164.7990037630761,419401.1758809616,0.7997180359193872,1,0.2053892552071559,0.009855892320273223,0.021873286118550824,0.7997180359193872
2025-12-01,1353.6528950414163,572.2006133936444,423749.5833325922,0.9035074387888589,1,0.20401598433251744,0.009854192837122008,0.02426468755918581,0.9035074387888589
2025-12-02,1424.2792502898956,284.48995837051876,427201.0281783187,0.9532594557380367,1,0.2052517661035557,0.009861036353408452,0.025446332993526454,0.9532594557380367
2025-12-03,1459.5874111800376,141.96267823480375,424337.7796065101,0.9764722138489068,1,0.20530133128840805,0.009860934116913472,0.026001622053015594,0.9764722138489068
2025-12-04,1477.404858544367,70.54977355145748,419256.14997345814,0.9882260768380378,1,0.20462375828852078,0.009866198296268072,0.026282489906990256,0.9882260768380378
2025-12-05,1486.213104698834,35.262116692256235,416390.6421236557,0.9941125198420673,1,0.20455369433767243,0.009873797702599276,0.02642581453252222,0.9941125198420672
2025-12-08,1490.5553594584367,17.983392572964064,415077.9161830561,0.9969771794821838,1,0.2046800121808659,0.009874454201816053,0.026496385106475402,0.9969771794821838
2025-12-09,937.8775087909797,2216.5907728256993,414017.7320767259,0.6273109425391501,-1,0.2044950477169989,0.009872261503410147,0.018183584549467394,0.6273109425391501
2025-12-10,1227.5031564914073,1059.7609639791046,415781.10991565563,0.8222677949970321,1,0.20529222467814248,0.009868560414351302,0.022385060936365133,0.8222677949970321
2025-12-11,774.7037118492003,2892.1869298019246,413703.5727492024,0.5201538653036959,-1,0.20833306028157622,0.009887581903949021,0.01615816925582667,0.5201538653036959
2025-12-12,774.8196051668452,2891.7268873350777,417947.208447934,0.5154125668970176,0,0.21015566414026454,0.009921371058651474,0.01607220826525221,0.5154125668970176
2025-12-15,774.7525256962614,2891.987508368478,416011.6025838613,0.5100070937648777,0,0.21035637064172275,0.009914149003169271,0.015980142135746896,0.5100070937648777
2025-12-16,774.6925500097401,2892.2229448697753,414675.28452999674,0.5125442567203938,0,0.2106280334775669,0.00991977527724012,0.016024172731530593,0.5125442567203938
2025-12-17,1175.7746558007798,1340.2599742104142,413393.14420548856,0.7724457816892967,1,0.2116815403082425,0.009863706534107225,0.021264492322232424,0.7724457816892967
2025-12-18,738.9915228259632,3039.9980215769133,413391.6329198241,0.4861202982660331,-1,0.21248172012014077,0.009860606643579592,0.015573316073184677,0.48612029826603304
2025-12-19,383.33433260432435,4437.51947881458,413578.56396779174,0.2534199136466331,-1,0.21328966026971308,0.009851607729562012,0.012732577908761904,0.2534199136466331
2025-12-22,383.247178381552,4437.8578399521875,413205.58005080785,0.25108906260892067,0,0.21315557460739684,0.009848486142811266,0.012717397102389191,0.2510890626089206
2025-12-23,322.99320817807416,4674.127525224791,412239.2676520542,0.2131970329852973,-1,0.21319703298529732,0.009849318372750155,0.011289450744374483,0.21319703298529732
2025-12-24,323.1408019679094,4673.54768653824,413821.28174002946,0.21361024202694456,-1,0.2136102420269446,0.00982737220881487,0.011167384244859708,0.2136102420269446
2025-12-26,323.2098528754837,4673.275888124966,412574.9456789418,0.2139804300511934,0,0.21382316323047537,0.009828355803945884,0.012509303292778792,0.2139804300511934
2025-12-29,323.75083041505485,4671.152499697083,414037.18203267537,0.2138628603741157,-1,0.2138628603741157,0.009830215575495994,0.0111687897650153,0.2138628603741157
2025-12-30,323.8035369425512,4670.945870372553,413399.6958675657,0.21369538000418525,0,0.21322321950378745,0.009821483946304287,0.012508063493542668,0.21369538000418525
2025-12-31,323.96461252077114,4670.315776219181,412262.7839897424,0.21343347616769104,-1,0.21343347616769104,0.009810797155032958,0.011158679659138117,0.21343347616769104
2026-01-02,320.41599849682393,4684.311976238572,408323.31689029787,0.21246585653628292,-1,0.2124658565362829,0.009810149943748332,0.01116174100691461,0.2124658565362829
2026-01-05,320.18694122098816,4685.218381296867,401633.13165943325,0.21286383124235367,-1,0.21286383124235367,0.009857364131531697,0.011181264931480854,0.21286383124235367
2026-01-06,1055.8873155854455,1823.1333158988698,399600.3401796068,0.6926010205115712,1,0.2123590474307249,0.009784788139481353,0.01952999894800121,0.6926010205115712
2026-01-07,1055.7816669680133,1823.5429506064474,396915.6841225294,0.6918211712735172,0,0.21157320122636258,0.009776896862288924,0.01951477121604423,0.6918211712735172
2026-01-08,1055.766791213459,1823.5988290056255,398869.33598319395,0.6850117386025133,0,0.216213878185149,0.009840578549954756,0.019369865733879277,0.6850117386025133
2026-01-09,654.9467389440861,3306.759668762222,401282.1129912812,0.42293121768375563,-1,0.21758425744537413,0.009867811435679687,0.01458457045174775,0.42293121768375563
2026-01-12,654.8952051381299,3306.951034259547,401825.0820565296,0.42375938640731203,0,0.21572915127964956,0.009838046402808786,0.014597138805781378,0.42375938640731203
2026-01-13,335.42963783698104,4484.5396332802975,404778.9249992688,0.2161230147319981,-1,0.21612301473199813,0.009850172798910727,0.01221031574760121,0.21612301473199813
2026-01-14,338.6520567709775,4472.744120076081,405304.4600549964,0.2170064682653577,-1,0.21700646826535772,0.009827124894160091,0.011170509662612103,0.21700646826535772
2026-01-15,338.6211494579203,4472.858023858953,400447.84924091125,0.21813982306391067,-1,0.21813982306391067,0.009845427682963134,0.011187194840806724,0.21813982306391067
2026-01-16,1084.6472417210646,1750.4931739077924,399363.50967820303,0.6933553143344754,1,0.21789960018267449,0.009847090638389169,0.01954445367645799,0.6933553143344753
2026-01-20,1346.203687001472,845.8392584060729,392072.5024470131,0.8462669024447768,1,0.22057631371342726,0.009850876838771611,0.02293552830989984,0.8462669024447768
2026-01-21,1346.2310804698852,845.7444902693688,393568.61684681143,0.8463135615071902,0,0.21684148213500884,0.009774665967736173,0.022935422734512087,0.8463135615071902
2026-01-22,845.0956384369396,2587.717482815386,394392.5210416943,0.531661469934859,-1,0.21750524338381014,0.009772767504199599,0.01636141794282597,0.531661469934859
2026-01-23,845.183063120236,2587.4181755804034,396726.50859561586,0.52792848979007,0,0.21858096703992055,0.009789358615832463,0.016293689594593267,0.52792848979007
2026-01-26,473.48791845212577,3903.5437341263037,402127.36007351393,0.3004533103029675,-1,0.21819049814543587,0.00977311099269938,0.013109106774787972,0.3004533103029675
2026-01-27,344.6916152912323,4358.494510994432,407318.40018577746,0.21835564539413552,-1,0.2183556453941355,0.009798499563273695,0.011451787824697727,0.2183556453941355
2026-01-28,344.58908588310817,4358.856524197099,404567.0971689411,0.21821799961407937,0,0.21821799961407937,0.00980692820354084,0.012529550676028836,0.21821799961407937
2026-01-29,1093.403750305025,1709.3720107208592,406802.32174820674,0.6935562958284717,1,0.21761385232202762,0.009809280977059652,0.01954946220089789,0.6935562958284717
2026-01-30,1346.1833962270427,827.3972757241555,410456.0074386431,0.8502278277268451,1,0.21927936476172957,0.00981402172532534,0.023027480933469832,0.8502278277268451
2026-02-02,1346.1593940132643,827.4838189283913,425045.4032580634,0.8543480838779862,0,0.21623904338649405,0.009842066287145384,0.02312133902975843,0.8543480838779862
2026-02-03,1346.2039157423583,827.3268554827877,425614.6509230627,0.8515588126900029,0,0.2180637562037136,0.009866805794366353,0.023055986983080375,0.8515588126900029
2026-02-04,1462.647563788457,408.6251720408408,435420.6486670255,0.9279057872838367,1,0.21652397963456407,0.009877966792685393,0.02484085073263933,0.9279057872838367
2026-02-05,1520.6352938935258,203.62776647350722,435043.90684233827,0.9635033579442146,1,0.2169668942623575,0.009884752188564074,0.025691467944028556,0.9635033579442147
2026-02-06,1549.4810573273965,101.51217900850327,438506.5055840965,0.9818298666242832,1,0.21696123495509853,0.009890057701267137,0.026129522341415037,0.9818298666242832
2026-02-09,1563.7784379925238,50.808782237835935,433379.3344062539,0.9909213312956551,1,0.2175126749479272,0.009912611013799099,0.026349248188035936,0.9909213312956551
2026-02-10,1570.7903546436714,25.65298896002636,431850.8428538339,0.9954684583064981,1,0.21885596807532218,0.009939815125778179,0.0264596148165212,0.9954684583064981
2026-02-11,1574.3710440040256,13.016056158752122,434755.29813955055,0.9976628795076459,1,0.22111564391476762,0.009997793297859705,0.026512330192440196,0.9976628795076459
2026-02-12,1576.2977620520141,6.588874711223131,413081.39705143974,0.9987485118537612,1,0.2179763446190629,0.010006845356272429,0.026538098141475744,0.9987485118537612
2026-02-13,1577.3209719250526,3.23966045352453,403700.312064387,0.9993729115800204,1,0.21629624713052034,0.010017412022375835,0.026552557160601627,0.9993729115800204
2026-02-17,999.4238002894368,1933.1551239967807,416479.45297976583,0.6332316166223656,-1,0.21411266673605028,0.010053551417098414,0.01830333216833629,0.6332316166223656
2026-02-18,999.3656756621189,1933.3497509576137,416814.7922917713,0.6338122526995081,0,0.21130006516365435,0.010006417291969993,0.018314690385069974,0.6338122526995082
2026-02-19,999.3978104561311,1933.2429044083206,411933.48792980844,0.6321968853218973,0,0.21020284781965826,0.010010381525373683,0.018280975020094715,0.6321968853218973
2026-02-20,620.2171565427094,3198.4412677155606,417716.7093518338,0.3928429083064125,-1,0.20958898401660322,0.01002753715685047,0.014162696656375167,0.39284290830641255
2026-02-23,1156.7737432966157,1413.403186297741,420996.20280505565,0.7313843318933887,1,0.2101119265500298,0.010035106382911161,0.020361037113030275,0.7313843318933888
2026-02-24,1370.3435395466067,688.4214617471924,428115.2073906328,0.8710863442543642,1,0.20927685267186077,0.010037360921741229,0.02350753806789276,0.8710863442543642
2026-02-25,1471.5968037807618,340.99253209494003,430808.291506022,0.9367415057344657,1,0.2094269679164846,0.010033149956076235,0.025052274741977125,0.9367415057344657
2026-02-26,1521.6804395560137,170.00711796107976,428934.8085109805,0.9683119353121513,1,0.2079568231272216,0.009993545547218563,0.025806262721768072,0.9683119353121513
2026-02-27,1547.8762078975726,84.57329360920359,415768.61756397964,0.9835228249339222,1,0.20798655619880918,0.00997934873487907,0.026169357499578886,0.9835228249339221
2026-03-02,1547.9375990493565,84.36931443178747,416491.93033063447,0.9838607023781222,0,0.20901618811993247,0.010004599713100349,0.02617770161384538,0.9838607023781222
2026-03-03,1560.4544166781718,42.473541391729995,414916.6901428255,0.9919337114570986,1,0.2093455602752156,0.009998167254885578,0.026374706727659344,0.9919337114570986
2026-03-04,1560.3524360584934,42.818689094032194,412945.0066586735,0.9919570348748957,0,0.21163171254124302,0.010006871291266518,0.026375311575796898,0.9919570348748957
2026-03-05,1566.737229059985,21.095658908486932,409419.94817771734,0.9960580781536662,1,0.21177330760710508,0.0100336583928457,0.02647136373257196,0.9960580781536662
2026-03-06,1569.7837723335024,10.844409454209671,404986.2645973135,0.9979511700555211,1,0.21214608519612868,0.010031552979386715,0.026519822484046964,0.9979511700555211
2026-03-09,994.5459480746119,1945.5578768916416,408793.34791868227,0.6322573670969452,-1,0.21202510849448322,0.010044471456874161,0.018281452663834786,0.6322573670969452
2026-03-10,617.6122311470543,3216.636934095971,409892.71298095747,0.3930096458300226,-1,0.21226771015168305,0.010035124296327939,0.014165001411456154,0.3930096458300226
2026-03-11,332.7681350888281,4180.19493399679,409081.70547036163,0.21215628892596133,-1,0.21215628892596133,0.010034937997448885,0.0121053792207239,0.21215628892596133
2026-03-12,1102.968538414647,1624.5845779470765,407318.2095690068,0.6925671887457099,1,0.2118683982255405,0.010034953832245997,0.019527702402600357,0.6925671887457099
2026-03-13,1362.3049082284383,785.8825528248465,401519.8507517034,0.8486247849422723,1,0.2117451040900207,0.01002325904789598,0.02299054647399797,0.8486247849422724
2026-03-16,866.5552522231765,2396.46379355653,405575.31689713016,0.5401771165217918,-1,0.21143924716721677,0.010030146009864791,0.016516305192983263,0.5401771165217918
2026-03-17,508.38928982400927,3570.175174600104,406222.00356254657,0.3181703744415313,-1,0.21318875850258887,0.010008004968302864,0.01328103111515826,0.3181703744415313
2026-03-18,340.8478844980583,4121.383527678202,398293.0327122916,0.21389156748099897,-1,0.21389156748099897,0.010079310428524427,0.011684627583767142,0.21389156748099897
2026-03-19,337.58885118658765,4132.123023671982,396228.0297065965,0.21211554043810332,-1,0.21211554043810332,0.010063786445790405,0.011287063398977039,0.21211554043810332
2026-03-20,337.50484705036087,4132.401715126221,392594.85707967344,0.21319135328612518,0,0.212876440879996,0.01007877342281022,0.012506189493682773,0.2131913532861252
2026-03-23,332.43581838932107,4149.374289156985,395263.791184013,0.21151516444857785,-1,0.21151516444857785,0.01006500527129592,0.011288988820015972,0.21151516444857785
2026-03-24,333.3053181636491,4146.444050399162,393487.9197102068,0.21315254130555616,0,0.2131525413055562,0.010036600235615048,0.012503291936348629,0.2131525413055562
2026-03-25,333.5453312191758,4145.638308247466,396219.5026395706,0.21266045558741198,-1,0.21266045558741198,0.01003964383280629,0.011271269702833746,0.21266045558741198
2026-03-26,331.564414906213,4152.345416411897,393988.01397262793,0.21282201922286584,-1,0.21282201922286584,0.010044478152931729,0.011277250831503537,0.21282201922286584
2026-03-27,1104.451160935759,1612.466574830299,396867.2951154789,0.6923912743461959,1,0.21423810958438072,0.010051580719655248,0.019525412102478434,0.6923912743461959
2026-03-30,1361.947317804541,779.8157131414725,395373.61546377785,0.8495687635763356,1,0.21584384683847851,0.010051315476187652,0.02301026151195343,0.8495687635763356
2026-03-31,1480.131622339607,385.4173876862132,404953.58800589875,0.9276188818227977,1,0.21511234323680295,0.010045539370584887,0.02483528169311225,0.9276188818227977
2026-04-01,1537.6595555986287,192.12262551522826,407688.60940676637,0.9641474170145333,1,0.21734907273210335,0.010024340630922474,0.025707040233205303,0.9641474170145333
2026-04-02,1566.5105858984027,95.88232958183971,408257.4787173153,0.9819817325437016,1,0.2167537477040413,0.010020721495323645,0.026133645972348803,0.9819817325437017
2026-04-06,1580.8605337057568,47.77785897207338,412910.9409260816,0.9910648860021207,1,0.21637482674740202,0.010025570210007734,0.026351740858272826,0.9910648860021208
2026-04-07,1580.9013255470024,47.641635401306935,404374.9627439472,0.9910566255308144,0,0.21565036892178302,0.010081837330884488,0.026351412474592713,0.9910566255308144
2026-04-08,1580.8523932539047,47.805544965729574,412977.5655788472,0.9910530476177571,0,0.21533657966961053,0.00998199938275113,0.026352682768065742,0.9910530476177571
