date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2025-12-19,253.12692846273714,4785.280579962665,402175.7720482112,0.17208518649932664,-1,-253.12692846273714,994.638443021181
2025-12-22,253.12692846273714,4785.280579962665,402205.83038837253,0.17037465695310128,0,0.0,0.0
2025-12-23,126.56346423136857,5281.565053167882,400941.50566860195,0.08589432295526518,-1,-126.56346423136857,496.28447320521695
2025-12-24,63.281732115684285,5530.1744050487305,402383.75130249374,0.043021051200043736,-1,-63.281732115684285,248.6093518808485
2025-12-26,63.281732115684285,5530.1744050487305,401039.67187747266,0.043100602116707395,0,0.0,0.0
2025-12-29,31.640866057842143,5654.367821449447,402655.21881307947,0.02149210007280643,-1,-31.640866057842143,124.19341640071589
2025-12-30,31.640866057842143,5654.367821449447,402128.3013231746,0.021466805454979105,0,0.0,0.0
2025-12-31,15.820433028921071,5716.254064326887,401191.2276709334,0.010710408468323088,-1,-15.820433028921071,61.88624287744019
2026-01-02,7.910216514460536,5747.452997709315,396692.7806688794,0.005398998547492376,-1,-7.910216514460536,31.198933382428336
2026-01-05,3.955108257230268,5763.103799969919,389927.4539900561,0.002708334812238472,-1,-3.955108257230268,15.65080226060421
2026-01-06,744.6594420310238,2881.5518999849596,389335.70362222847,0.5013313601427661,1,740.7043337737936,-2881.5518999849596
2026-01-07,744.6594420310238,2881.5518999849596,386966.8942921935,0.5004974635041596,0,0.0,0.0
2026-01-08,744.6594420310238,2881.5518999849596,391244.4436305277,0.49257252564422577,0,0.0,0.0
2026-01-09,372.3297210155119,4259.289512065756,394752.4872162715,0.24440854757983554,-1,-372.3297210155119,1377.737612080796
2026-01-12,372.3297210155119,4259.289512065756,395037.52286680124,0.24506084012928503,0,0.0,0.0
2026-01-13,186.16486050775595,4945.51563378599,398465.45095397095,0.12184971390943168,-1,-186.16486050775595,686.2261217202339
2026-01-14,93.08243025387797,5286.239499189331,399245.09696663014,0.06055199640134946,-1,-93.08243025387797,340.72386540334065
2026-01-15,46.54121512693899,5457.759438583672,394042.2123516064,0.030469253323140197,-1,-46.54121512693899,171.51993939434115
2026-01-16,794.3526164076883,2728.879719291836,393700.7830568998,0.515089580159152,1,747.8114012807494,-2728.879719291836
2026-01-20,1188.843850428336,1364.439859645918,390243.6096461043,0.7508479172253455,1,394.49123402064777,-1364.439859645918
2026-01-21,1188.843850428336,1364.439859645918,391724.2873207454,0.750890248384981,0,0.0,0.0
2026-01-22,594.421925214168,3430.6815441289236,392366.00338818296,0.375890584341446,-1,-594.421925214168,2066.241684483006
2026-01-23,594.421925214168,3430.6815441289236,395623.20550292137,0.37233048556723514,0,0.0,0.0
2026-01-26,297.210962607084,4483.068022075762,398909.67027111416,0.19011744707549152,-1,-297.210962607084,1052.386477946838
2026-01-27,148.605481303542,5007.991311849474,404166.84912274487,0.09487283422370475,-1,-148.605481303542,524.923289773712
2026-01-28,148.605481303542,5007.991311849474,401457.95341278403,0.0948362502624697,0,0.0,0.0
2026-01-29,856.3011320114975,2503.995655924737,403571.4521662458,0.5475082439252685,1,707.6956507079556,-2503.995655924737
2026-01-30,1215.131782243951,1251.9978279623685,408029.97080865025,0.7720208291961044,1,358.8306502324533,-1251.9978279623685
2026-02-02,1215.131782243951,1251.9978279623685,421459.96885174443,0.777751283924445,0,0.0,0.0
2026-02-03,1215.131782243951,1251.9978279623685,422756.3132479434,0.7738444030524096,0,0.0,0.0
2026-02-04,1389.226131752273,625.9989139811843,431838.3714427571,0.8886380933435095,1,174.09434950832207,-625.9989139811843
2026-02-05,1477.7644621997865,312.99945699059214,431754.605617488,0.9434730431030709,1,88.5383304475135,-312.99945699059214
2026-02-06,1521.9727388959118,156.49972849529607,435179.03405029874,0.9717732010182654,1,44.20827669612534,-156.49972849529607
2026-02-09,1544.0376924768993,78.24986424764803,430083.10101343127,0.9859109148199652,1,22.064953580987524,-78.24986424764803
2026-02-10,1554.9433617994432,39.12493212382402,428541.5513688446,0.993035299632475,1,10.905669322543828,-39.12493212382402
2026-02-11,1560.4864089289745,19.56246606191201,431441.1151441183,0.9964604451671794,1,5.543047129531218,-19.56246606191201
2026-02-12,1563.418592867794,9.781233030956004,409961.0060220385,0.9981280157789447,1,2.9321839388195285,-9.781233030956004
2026-02-13,1564.9127125982288,4.890616515478002,400655.5376609079,0.9990461483571201,1,1.4941197304350424,-4.890616515478002
2026-02-17,782.4563562991144,2617.9413384898144,413335.61451131885,0.49953253451171903,-1,-782.4563562991144,2613.0507219743363
2026-02-18,782.4563562991144,2617.9413384898144,413521.3731775263,0.5001974649436253,0,0.0,0.0
2026-02-19,782.4563562991144,2617.9413384898144,409063.4727818222,0.4984372362343754,0,0.0,0.0
2026-02-20,391.2281781495572,3923.3382398504846,414611.34668573976,0.24965825694095017,-1,-391.2281781495572,1305.39690136067
2026-02-23,980.877496158286,1961.6691199252423,418042.81589209405,0.6245531673259138,1,589.6493180087289,-1961.6691199252423
2026-02-24,1269.818072220436,980.8345599626211,424200.6013770016,0.8146341793320602,1,288.9405760621501,-980.8345599626211
2026-02-25,1412.743275612811,490.41727998131057,426610.98408867646,0.908126181560372,1,142.92520339237487,-490.41727998131057
