date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,target_sigma,p_target
2021-07-02,1768.0133783754388,73.54170954428534,244884.58256922173,0.9858756185726263,1,0.23252410048433098,0.012170058512225707,0.026226178387933303,0.9858756185726263
2021-07-06,1772.910363270693,59.03441246580201,248418.77689565488,0.9888850746898795,1,0.2282845607598281,0.012106005106895582,0.026300678108563066,0.9888850746898795
2021-07-07,1776.8747853016478,47.175789270115686,252852.22957245732,0.9912022776304346,1,0.22842431358845972,0.012113914471728843,0.026355369043715188,0.9912022776304346
2021-07-08,1780.0356705501417,37.774856181239954,250538.79032707168,0.9929152575577728,1,0.23007331589795724,0.012096617462789346,0.02639705927629513,0.9929152575577728
2021-07-09,1780.1356342739227,37.47549325450303,253797.16604801157,0.993019341680389,0,0.2245264235614312,0.01206396414300177,0.026398031941098028,0.993019341680389
2021-07-12,1782.7045744480517,29.817400731440383,252738.36214577814,0.9944205182516008,1,0.22522696499312628,0.012051491232914758,0.02643248163331539,0.9944205182516008
2021-07-13,1784.6620282503854,23.993853989293118,254735.16832870682,0.9955012713068656,1,0.22451225044900724,0.012056352247898573,0.026459933906370296,0.9955012713068656
2021-07-14,1786.3213016192449,19.049865462409198,260872.62431377746,0.9964336725235272,1,0.22486647587446323,0.01211402448503429,0.026481154043723924,0.9964336725235272
2021-07-15,1787.4713111125502,15.649556940852909,259707.90683919704,0.9970476897139479,1,0.2232316252645059,0.012099961367855771,0.026498504026404458,0.9970476897139479
2021-07-16,1788.6536967958273,12.200285921316043,256062.4887058617,0.9976672869476966,1,0.2225844967689466,0.012102989584406178,0.026510127457813327,0.9976672869476966
2021-07-19,1789.5362583766791,9.664840038877694,249179.73666948147,0.998123583866191,1,0.2183163122574255,0.012015632766286661,0.026522177544737312,0.998123583866191
2021-07-20,1790.290592164217,7.445465190481692,255640.58410967526,0.9985884776492386,1,0.21597775206039296,0.012012829915806107,0.026532544889483502,0.9985884776492386
2021-07-21,1790.3386118714725,7.306697860507764,254335.2462877818,0.998589720029098,0,0.21666782505123008,0.011985162658626402,0.026533238114573178,0.998589720029098
2021-07-22,1790.8706863502323,5.752104866452993,256780.22732490452,0.9989019019271864,1,0.2158011048578384,0.011932711901365982,0.02654099989599243,0.9989019019271864
2021-07-23,1790.8650061101291,5.768741040346244,259858.08611502548,0.9989013634535627,0,0.2154165577657258,0.011941009256831675,0.026541492714986244,0.9989013634535627
2021-07-26,1790.8604872791373,5.782002378741103,260609.59468444248,0.998901050532883,0,0.21519308769739848,0.011925530266405852,0.026541469498320428,0.998901050532883
2021-07-27,1791.1695993314406,4.8914943785100595,256731.73070649512,0.9990529531362929,1,0.2109521213880712,0.011760574132920898,0.026546324227953437,0.9990529531362929
2021-07-28,1791.173832195243,4.879338426980931,253601.4534237835,0.9990523307737171,0,0.21043358963529743,0.011763498024858923,0.026545007417813654,0.9990523307737171
2021-07-29,1791.4547266780737,4.073395802010111,254756.11336820544,0.9992081447083851,1,0.20830307944357432,0.011665688502285533,0.026549628836255952,0.9992081447083851
2021-07-30,1791.450722043987,4.0849072958507024,255140.59744645457,0.9992073816427325,0,0.20754016640378775,0.011632653299817539,0.02654886560804504,0.9992073816427325
2021-08-02,1791.734285415739,3.2695481190484093,254545.68532160594,0.9993657802355715,1,0.20738384940542362,0.011633896617693968,0.026552647743129883,0.9993657802355715
2021-08-03,1565.8173543494565,660.6236836014807,257762.34132468866,0.8733638676720675,-1,0.20370562829266128,0.01159777909099699,0.023561812199406527,0.8733638676720675
2021-08-04,1565.8302751900997,660.5856442266885,256665.7293465143,0.8746621656297867,0,0.2038578983269422,0.01160595586648033,0.023591598957482803,0.8746621656297867
2021-08-05,1565.9252044001164,660.307940344139,257063.21521508534,0.8740166565479458,0,0.20380438190035507,0.011605394458791465,0.02357551887127482,0.8740166565479458
2021-08-06,1565.8255515456467,660.5973558129951,256072.38360159704,0.873160240355831,0,0.2034271878628124,0.011595726881200473,0.02355812717525396,0.873160240355831
2021-08-09,1565.698540115009,660.9660357735489,256001.61244269306,0.8730319600942498,0,0.20362204330132347,0.011589321584886382,0.023555499086075182,0.8730319600942498
2021-08-10,1565.7406780789431,660.8444528253385,255338.06761691198,0.8723883950478584,0,0.20358250542352524,0.011588973721297198,0.023538345351114726,0.8723883950478584
2021-08-11,1565.7082236330832,660.9383783813496,255695.72600632283,0.8727058491703517,0,0.20157658720525448,0.01154783480988078,0.023546691233960085,0.8727058491703517
2021-08-12,1611.3965084106194,526.2276094713269,260394.27727845637,0.9002863907432793,1,0.20117254379111127,0.011550240828707464,0.02418883512530062,0.9002863907432793
2021-08-13,1611.2779491235774,526.5752862116498,260903.10937835797,0.8997318410535589,0,0.20184629526551068,0.011470095814538239,0.02417920157278185,0.8997318410535589
2021-08-16,1647.300612072505,419.97284518811745,264197.680075455,0.9206828553221231,1,0.20059192289373615,0.01145117633346626,0.02467107120420071,0.9206828553221231
2021-08-17,1676.1340832145531,334.8745248068017,262627.83172191656,0.9365980599682285,1,0.1976043083067716,0.011444203887427134,0.025046805198381126,0.9365980599682285
2021-08-18,1699.323628450118,267.2580765260044,256128.44704959518,0.9488224410334851,1,0.1954823356175853,0.011485525423967751,0.025338464929100565,0.9488224410334851
2021-08-19,1477.6527305548186,911.0092946867903,256776.50796099385,0.8248813074616117,-1,0.18867623355013557,0.010890177038073004,0.022445639435456684,0.8248813074616117
2021-08-20,1291.07407716609,1460.4788299746888,258753.7483622636,0.7224827778118642,-1,0.18870842472602875,0.010878591839088942,0.0201683175668144,0.7224827778118642
2021-08-23,1393.5546455746137,1154.4999178730923,260417.79402555592,0.7827957215541228,1,0.18848715399780255,0.010850385619695205,0.021496011010212968,0.7827957215541228
2021-08-24,1218.8479642780685,1679.8149477780414,259864.2986102368,0.6857042870458601,-1,0.19012151079497658,0.010835579129879752,0.019384149774424486,0.6857042870458601
2021-08-25,1338.529645074062,1323.3637529893654,258451.19621439293,0.7507762735986351,1,0.18994186717787806,0.010832905747780001,0.02078636637974305,0.7507762735986351
2021-08-26,1338.5316263056332,1323.35782885044,256769.8619141299,0.7515166616918683,0,0.18971414990061947,0.010841169966607856,0.02080119400698669,0.7515166616918683
2021-08-27,1171.2663013004787,1826.1004202330253,258282.61462340335,0.6584511600606995,-1,0.18772471415006514,0.01078654280824771,0.018815272566367933,0.6584511600606995
2021-08-30,1298.6374436436804,1435.342952821758,264295.6854983495,0.735146636396973,1,0.185730649045798,0.010809957439338323,0.020442591745435446,0.735146636396973
2021-08-31,1298.6882713279974,1435.1886910013977,262820.74860107957,0.7330726954477035,0,0.18586357812267826,0.010809816352913159,0.0203974614514431,0.7330726954477035
2021-09-01,1398.0194660634227,1134.398636775631,264157.0740771151,0.7886666102948362,1,0.1854621317377687,0.010737764657252515,0.021624378255421704,0.7886666102948362
2021-09-02,1474.788036594057,900.5239891182583,265793.13464317843,0.8330337845743523,1,0.18569355032896379,0.010731558173743433,0.02263239045349643,0.8330337845743523
2021-09-03,1474.8547688946592,900.3196858739472,266698.5261070902,0.8337555799744476,0,0.18603735973777044,0.010571673894312164,0.022646757120486125,0.8337555799744476
2021-09-07,1474.8035359381613,900.4819997422709,269314.350910753,0.8384172918307808,0,0.1898174943451083,0.01055065076883667,0.02275509563602396,0.8384172918307807
2021-09-08,1534.389817036015,716.0912472230201,267623.7586177978,0.868950638649604,1,0.191215114332556,0.01055402447471071,0.02345825608905515,0.868950638649604
2021-09-09,1534.3448012513404,716.2310024607192,265716.42260977183,0.8692945130162564,0,0.19134068139636912,0.01057092262522359,0.02346760827447035,0.8692945130162564
2021-09-10,1582.7187588175198,570.3685132293004,257914.8971671614,0.8932445256478527,1,0.18895043117570734,0.010590161938244429,0.02402500463260187,0.8932445256478527
2021-09-13,1621.1369027384544,455.02894301765434,259039.62275658088,0.9145009046526411,1,0.1905114059821076,0.01057985569936485,0.024526237279609384,0.9145009046526411
2021-09-14,1621.1146313836498,455.0951195139532,256790.36483587738,0.913677456381648,0,0.19038199709541825,0.010580050484915173,0.02450606025744634,0.913677456381648
2021-09-15,1406.7613482298332,1093.7527753493632,258307.4194535726,0.7930515506518125,-1,0.19050446143068142,0.010581299329753487,0.02172491271720814,0.7930515506518125
2021-09-16,1224.7597459175938,1640.330610697575,257470.5283189271,0.6915782451467143,-1,0.1863850382524666,0.010522011572779977,0.01950721435667501,0.6915782451467143
2021-09-17,1224.6990624577063,1640.5124987205386,252897.87552224653,0.6911298000460141,0,0.1817476790832138,0.010495170859857841,0.019499414070666653,0.6911298000460141
2021-09-20,1342.3890138208462,1292.8660218263774,248619.1002864659,0.7541225882510383,1,0.18057254577795978,0.010512741099461284,0.020859803696430212,0.7541225882510382
2021-09-21,1169.360351528288,1805.825631167224,249250.52982444759,0.6575012911132508,-1,0.18078897333738805,0.010484598270816648,0.018795510375783676,0.6575012911132508
2021-09-22,1019.6740405140082,2256.40487990823,252141.9328969986,0.5763243325962478,-1,0.1800407815132183,0.010470953210326046,0.017188211185526697,0.5763243325962478
2021-09-23,1019.6852849263835,2256.3707482945674,252940.71463780382,0.5783708390368154,0,0.18051159577956472,0.01046223809621805,0.01722559917354211,0.5783708390368154
2021-09-24,887.855893120365,2657.889383729179,252734.37988867477,0.5043166856976453,-1,0.17922461470769413,0.010445358708801002,0.0158822591237522,0.5043166856976453
2021-09-27,1091.1646063373641,2041.9958388223024,250738.80256141385,0.6181413038110184,1,0.17648333811530678,0.010438796779908091,0.01799994855173793,0.6181413038110184
2021-09-28,951.2426074433981,2463.4048134723957,245317.31561579998,0.5376754712036205,-1,0.17103288398382305,0.010461537800891062,0.01647052742492786,0.5376754712036205
2021-09-29,951.1801307463719,2463.5930527314795,246861.93348780693,0.5377399509882347,0,0.16696539833820664,0.010388037667515893,0.01647150981545189,0.5377399509882347
2021-09-30,951.1262547679937,2463.7553686706196,244570.01454626815,0.5376945294152278,0,0.17076962775268165,0.01038103858426891,0.016470600394339178,0.5376945294152278
2021-10-01,825.3567401287811,2841.7870043406792,246823.97460781824,0.46609069263132497,-1,0.1708565928748038,0.010394295913503694,0.015246511249449809,0.46609069263132497
2021-10-04,709.4408654263775,3181.8205073978656,243918.72274921002,0.39542796080083387,-1,0.17039373484583265,0.01039715151894648,0.014198706234175393,0.39542796080083387
2021-10-05,598.132244242211,3512.4004459274524,245534.73532085872,0.33588169379494526,-1,0.17084729952071215,0.010386986952542103,0.013468186483882727,0.33588169379494526
2021-10-06,598.0443070909389,3512.6601784343197,247990.31023796048,0.3346041001593561,0,0.17132184770718012,0.01040379260407255,0.013454440540408027,0.3346041001593561
2021-10-07,597.9169115607426,3513.038676095851,249266.40714615234,0.335843703537253,0,0.17059272395271738,0.01040275670572314,0.013468227901344592,0.335843703537253
2021-10-08,479.68917125561524,3861.788926871372,249775.9613099933,0.26815487895254064,-1,0.1784204446179543,0.010391130813804621,0.012838234044355199,0.26815487895254064
2021-10-11,479.7490036744158,3861.6129010883405,250105.34578682453,0.26766647764112816,0,0.17360377465643326,0.010364593128927574,0.012834232295620397,0.2676664776411281
2021-10-12,876.9704253565785,2703.6334825531135,249495.9380558387,0.48601849838216116,1,0.17329680611725332,0.01035659315900417,0.01557046759492364,0.48601849838216116
2021-10-13,755.7892772602728,3055.338016269463,249005.48290328286,0.41790537403756295,-1,0.17262125812163126,0.010342846943148762,0.014510958626130029,0.41790537403756295
2021-10-14,755.7090132280489,3055.574068206949,252098.9306418785,0.42108130299895474,0,0.1740826009394334,0.010338722758883954,0.014558356504492383,0.42108130299895474
2021-10-15,1009.5599716688278,2301.6095528234005,252548.94941433234,0.5657431183853243,1,0.17395351933342332,0.010338858323772196,0.016987756369436644,0.5657431183853243
2021-10-18,1009.5394410644908,2301.6718684899593,253148.70636946513,0.5710544719989796,0,0.1752697328934228,0.010346259909260575,0.017087163998015922,0.5710544719989796
2021-10-19,876.9806509843249,2708.5056115583725,255751.51765604518,0.4984277464387338,-1,0.17548184953871426,0.010349808899685026,0.015780564471270995,0.4984277464387338
2021-10-20,1083.524566743074,2078.063306089814,257317.04014017258,0.6141265258288385,1,0.17845762462451611,0.010327885007502575,0.017919296826929488,0.6141265258288385
2021-10-21,1083.506848651643,2078.117746483234,257041.11708521866,0.6156820517983612,0,0.17897204142735387,0.010330778308142434,0.01795150502524029,0.6156820517983612
2021-10-22,1231.9766726318487,1625.1756199693932,256386.43069768237,0.6981253225267726,1,0.178960003977876,0.010330746721451105,0.01964784916732691,0.6981253225267726
2021-10-25,1344.100408200419,1281.8435542186844,256013.56393416095,0.7625155377745547,1,0.17898698017634812,0.010329036087269797,0.021044422542073216,0.7625155377745547
2021-10-26,1430.959604531689,1015.8340539990214,257175.7168514825,0.8118198820198721,1,0.1791340228772603,0.01032821164829882,0.022149012848025527,0.8118198820198721
2021-10-27,1500.6890211055284,806.9832617461813,257451.4606136572,0.8477903477753161,1,0.17829800057106454,0.01030717065387624,0.022969936700117526,0.8477903477753161
2021-10-28,1554.7291205265876,642.6188527019974,263273.2269396615,0.8803621867005655,1,0.17734604032479648,0.010326717683173867,0.02372577178662179,0.8803621867005655
2021-10-29,1598.7655344572506,511.88249292568804,259250.71832794015,0.9026531388473831,1,0.18074586043445778,0.010318735181408072,0.024245263458487022,0.9026531388473831
2021-11-01,1633.862927904808,407.8998598095143,257848.9288732261,0.9222829725156694,1,0.18036409199542391,0.010293270688781497,0.024707176890513737,0.9222829725156694
2021-11-02,1661.285371703994,325.9754697361773,259516.23056230944,0.9383679273881609,1,0.18058848141865874,0.01029167290582214,0.0250920526439193,0.9383679273881609
2021-11-03,1661.2456135323584,326.0950060259412,261956.57472344235,0.9387128142443004,0,0.18081646632956613,0.010288163424904741,0.025099057462752518,0.9387128142443004
2021-11-04,1661.3557844940938,325.76673438708764,261184.68023359164,0.9382554060247211,0,0.18126995946307875,0.010289399849461535,0.025086173514913285,0.9382554060247211
2021-11-05,1661.2397894414842,326.11213329091737,262130.94620443758,0.9381519074742511,0,0.1733192124700044,0.010181473860320384,0.025086749266259038,0.9381519074742511
2021-11-08,1683.1744461365129,260.57182378932976,260620.00716375574,0.9507412901734231,1,0.17367687777497284,0.010194720467619442,0.025385542543193324,0.9507412901734231
2021-11-09,1700.7411025283081,208.10296315300667,261265.80516684655,0.9606458235612391,1,0.1733969411035062,0.010195451825689174,0.025621205005827076,0.9606458235612391
2021-11-10,1700.8054519399075,207.9152091074737,256498.04428174687,0.9597874189268408,0,0.15536683703897944,0.01004141223310869,0.025600134028840947,0.9597874189268408
