x,predicted_label,score_D,score_U,score_H
-0.3040811212646648,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30386570681836705,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3036502923720693,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3034348779257715,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30321946347947376,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.303004049033176,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30278863458687827,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30257322014058047,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3023578056942827,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.302142391247985,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30192697680168723,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30171156235538943,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3014961479090917,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30128073346279394,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3010653190164962,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3008499045701984,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30063449012390064,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3004190756776029,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.30020366123130515,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29998824678500735,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2997728323387096,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29955741789241186,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2993420034461141,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2991265889998163,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29891117455351857,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2986957601072208,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2984803456609231,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2982649312146253,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2980495167683275,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2978341023220298,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29761868787573204,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29740327342943423,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2971878589831365,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29697244453683874,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.296757030090541,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2965416156442432,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29632620119794545,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2961107867516477,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29589537230534996,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29567995785905216,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2954645434127544,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29524912896645666,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2950337145201589,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2948183000738611,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29460288562756337,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2943874711812656,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2941720567349679,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2939566422886701,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29374122784237233,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2935258133960746,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29331039894977684,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29309498450347904,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2928795700571813,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29266415561088355,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2924487411645858,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.292233326718288,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29201791227199025,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2918024978256925,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29158708337939476,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29137166893309696,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2911562544867992,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29094084004050147,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2907254255942037,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2905100111479059,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2902945967016082,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.29007918225531043,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2898637678090127,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28964835336271494,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28943293891641714,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2892175244701194,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28900211002382165,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2887866955775239,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2885712811312261,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28835586668492835,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2881404522386306,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28792503779233286,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28770962334603506,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2874942088997373,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28727879445343957,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2870633800071418,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.286847965560844,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2866325511145463,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28641713666824853,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2862017222219508,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.285986307775653,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28577089332935524,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2855554788830575,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28534006443675974,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28512464999046194,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2849092355441642,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28469382109786645,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2844784066515687,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2842629922052709,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28404757775897316,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2838321633126754,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28361674886637767,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28340133442007986,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2831859199737821,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2829705055274844,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2827550910811866,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2825396766348888,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2823242621885911,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28210884774229333,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2818934332959956,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2816780188496978,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28146260440340004,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2812471899571023,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28103177551080455,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28081636106450675,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.280600946618209,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.28038553217191126,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2801701177256135,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2799547032793157,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27973928883301796,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2795238743867202,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27930845994042247,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27909304549412467,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2788776310478269,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2786622166015292,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27844680215523143,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27823138770893363,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2780159732626359,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27780055881633814,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2775851443700404,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2773697299237426,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27715431547744485,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2769389010311471,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27672348658484935,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27650807213855155,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2762926576922538,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27607724324595606,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2758618287996583,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2756464143533605,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27543099990706277,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.275215585460765,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2750001710144673,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2747847565681695,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27456934212187173,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.274353927675574,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27413851322927624,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2739230987829785,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2737076843366807,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27349226989038294,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2732768554440852,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27306144099778745,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27284602655148965,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2726306121051919,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27241519765889416,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2721997832125964,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2719843687662986,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27176895432000087,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2715535398737031,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2713381254274054,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2711227109811076,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2709072965348098,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2706918820885121,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27047646764221434,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.27026105319591653,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2700456387496188,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26983022430332104,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2696148098570233,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2693993954107255,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26918398096442775,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26896856651813,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26875315207183226,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26853773762553446,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2683223231792367,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26810690873293896,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2678914942866412,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2676760798403434,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26746066539404567,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2672452509477479,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2670298365014502,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2668144220551524,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26659900760885463,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2663835931625569,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26616817871625914,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26595276426996134,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2657373498236636,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26552193537736585,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2653065209310681,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2650911064847703,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26487569203847255,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2646602775921748,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26444486314587706,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26422944869957926,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2640140342532815,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26379861980698377,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.263583205360686,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2633677909143882,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2631523764680905,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26293696202179273,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.262721547575495,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2625061331291972,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26229071868289944,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2620753042366017,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26185988979030395,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26164447534400614,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2614290608977084,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.26121364645141065,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.2609982320051129,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
