date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2025-05-02,64523.03175814488,234.0220252726088,2509.6645955639624,287122.58854568715,0,1,0.0,231.65896782080208,0.0,-16130.75793953622
2025-05-05,79598.71792833442,334.5118039691498,2007.73167645117,285739.93558608147,1,-1,100.48977869654101,-501.9329191127925,-19899.679482083608,34974.720421955564
2025-05-06,92822.66915826754,267.6094431753198,2007.73167645117,285653.1861953089,-1,0,-66.90236079382997,0.0,13223.155242753843,0.0
2025-05-07,75187.11388181688,315.1142414817259,2126.4650764289327,286378.7506229533,1,1,47.50479830640609,118.73339997776282,-9282.359738495912,-8354.123764646321
2025-05-08,70064.18976404406,252.09139318538072,2379.7152907489663,284226.64952421456,-1,1,-63.02284829634519,253.25021432003354,12392.371452099367,-17516.047441011015
2025-05-09,80030.99451962605,201.67311454830457,2379.7152907489663,282985.15840015956,-1,0,-50.41827863707615,0.0,9966.104113684356,0.0
2025-05-12,89753.47267709613,308.44596754167713,1903.772232599173,283213.73025546497,1,-1,106.77285299337257,-475.9430581497933,-22438.368169274036,32160.04601679891
2025-05-13,82279.99900455572,246.7567740333417,2210.708129437749,282818.09270253556,-1,1,-61.68919350833543,306.9358968385759,13095.628543871742,-20569.99975113893
2025-05-14,82280.82180454578,246.7567740333417,2210.708129437749,283101.0161258653,0,0,0.0,0.0,0.0,0.0
2025-05-15,113051.43239844011,246.7567740333417,1768.5665035501993,288149.00948214316,0,-1,0.0,-442.1416258875498,0.0,30769.787785676283
2025-05-16,110241.96408184704,377.61145762049176,1414.8532028401594,288773.70472473954,1,-1,130.85468358715005,-353.7133007100399,-27560.491020461763,24749.892189544702
2025-05-19,88194.45320119029,483.5397515916357,1414.8532028401594,287744.91863803484,1,0,105.92829397114394,0.0,-22048.613300297573,0.0
2025-05-20,71438.22146803506,526.3047709537118,1528.7837380427136,286490.2257862728,1,1,42.765019362076146,113.93053520255413,-8819.533514572231,-7937.580163115007
2025-05-21,57865.538038702296,561.7624050056787,1620.8628863294452,284225.7950890176,1,1,35.457634051966934,92.07914828673177,-7143.893585024975,-6429.504226522477
2025-05-22,46292.89335526615,561.7624050056787,1788.26118267466,282699.13694752404,0,1,0.0,167.39829634521467,0.0,-11573.223338816539
2025-05-23,54532.693846116614,449.409924004543,1983.7242117452035,280383.71805546567,-1,1,-112.35248100113574,195.4630290705436,21872.511023446063,-13633.173461529153
2025-05-27,72473.91704125446,359.5279392036344,1983.7242117452035,282616.90526329883,-1,0,-89.8819848009086,0.0,17940.677868199375,0.0
2025-05-28,69473.79004154481,287.6223513629075,2234.9109431040215,281478.3445613315,-1,1,-71.90558784072688,251.18673135881787,14367.595771506138,-17368.447510386202
2025-05-29,80941.60733425496,230.097881090326,2234.9109431040215,282082.7314966775,-1,0,-57.52447027258151,0.0,11467.122554809734,0.0
2025-05-30,72125.92571180483,184.07830487226082,2492.2506279213544,283614.8837379874,-1,1,-46.019576218065204,257.33968481733297,9214.990389427729,-18031.481427951207
2025-06-02,63623.86985562282,147.26264389780866,2719.570901058596,283529.4092363721,-1,1,-36.815660974452165,227.3202731372418,7403.190348466578,-15905.967463905705
2025-06-03,55674.52671495129,117.81011511824693,2920.8372608218397,281540.45763521484,-1,1,-29.45252877956173,201.2663597632436,5968.6522993677245,-13918.631678737824
2025-06-04,60439.4348187721,94.24809209459754,2920.8372608218397,282084.2648560817,-1,0,-23.562023023649388,0.0,4764.351358553654,0.0
2025-06-05,64210.3649929514,75.39847367567803,2920.8372608218397,280573.34885476093,-1,0,-18.84961841891951,0.0,3770.325779831107,0.0
2025-06-06,51368.80567728107,138.56678341345173,2920.8372608218397,282070.26152852527,1,0,63.16830973777368,0.0,-12842.201419320267,0.0
2025-06-09,51369.31936533784,138.56678341345173,2920.8372608218397,282921.7388345557,0,0,0.0,0.0,0.0,0.0
2025-06-10,41095.866446825195,138.56678341345173,3066.957450872642,284737.14642912644,0,1,0.0,146.12019005080222,0.0,-10273.9666117063
2025-06-11,33287.98469844663,159.3039490894226,3119.765615552538,283365.61945351725,1,1,20.737165675970843,52.80816467989611,-4109.627740548966,-3698.66496649407
2025-06-12,39615.73207582302,127.44315927153806,3119.765615552538,283948.06477981346,-1,0,-31.86078981788452,0.0,6327.414497529403,0.0
2025-06-13,32089.063868846468,147.6705365234767,3171.0597339643973,281431.12923507264,1,1,20.22737725193862,51.294118411859415,-3961.6128233143786,-3565.451540982941
2025-06-16,25671.507807588125,147.6705365234767,3264.0447041002517,280169.6735252186,0,1,0.0,92.98497013585423,0.0,-6417.876951897032
2025-06-17,25145.82979202378,118.13642921878136,3356.3030375875433,276885.4857580068,-1,1,-29.53410730469534,92.2583334872918,5760.52271736352,-6286.4574480059455
2025-06-18,75246.78396295133,94.50914337502509,2685.0424300700347,275649.5948134699,-1,-1,-23.627285843756272,-671.2606075175087,4630.560462322609,45470.14225030703
2025-06-20,89143.34373953422,205.7213577529754,2148.033944056028,275094.45713730354,1,-1,111.21221437795029,-537.008486014007,-22285.835934883555,36181.643243626815
2025-06-23,77927.7230942774,164.57708620238031,2433.453519547785,277090.033847493,-1,1,-41.14427155059508,285.4195754917573,8265.418694875152,-19481.930773569355
2025-06-24,111372.51055762649,164.57708620238031,1946.7628156382282,278013.3237572025,0,-1,0.0,-486.69070390955704,0.0,33444.008186118146
2025-06-25,89098.89942618566,164.57708620238031,2273.6136805925153,277116.06658650766,0,1,0.0,326.8508649542873,0.0,-22274.724856546414
2025-06-26,71279.83233214394,164.57708620238031,2535.699205130442,276669.03832530015,0,1,0.0,262.0855245379267,0.0,-17819.95808303599
2025-06-27,106189.32603387111,164.57708620238031,2028.5593641043536,278817.2107856363,0,-1,0.0,-507.1398410260884,0.0,34908.78090340385
2025-06-30,86014.21422097647,216.491856045851,2166.577123727288,280323.2187414892,1,1,51.91476984347067,138.01775962293434,-10619.038792713145,-9557.13491344183
2025-07-01,68812.05949049495,299.52219154500136,2166.577123727288,282846.9248287614,1,0,83.03033549915037,0.0,-17203.01487262374,0.0
2025-07-02,55050.19808887188,364.5025636619223,2166.577123727288,282615.62699576956,1,0,64.98037211692092,0.0,-13762.549522217972,0.0
2025-07-03,44591.10635859075,390.3598665259313,2237.5259907651885,283952.5527421263,1,1,25.857302864008982,70.94886703790054,-5505.074859085278,-4954.56737317675
2025-07-07,36119.15733842001,411.6636293185435,2295.270307485722,281807.3922260123,1,1,21.303762792612194,57.7443167205332,-4459.155226965434,-4013.23970426889
2025-07-08,29256.810009294648,428.91491865933995,2342.556423191202,280102.59491849877,1,1,17.25128934079644,47.2861157054806,-3611.9518529993397,-3250.7566676994056
2025-07-09,48893.708232581055,486.98361149681676,1874.0451385529618,278843.61436711974,1,-1,58.068692837476796,-468.51128463824045,-12223.427058145266,31860.03271333158
2025-07-10,59590.88164247691,557.3336677488135,1499.2361108423695,279992.5881478672,1,-1,70.35005625199669,-374.8090277105924,-14897.72041061923,25594.404883432762
2025-07-11,80096.35204291216,557.3336677488135,1199.3888886738955,279445.37894710526,0,-1,0.0,-299.84722216847393,0.0,20504.874491618815
2025-07-14,77125.71336709484,650.0386027409743,959.5111109391164,277565.2963217336,1,-1,92.70493499216083,-239.8777777347791,-19281.428341773713,16309.98870243596
2025-07-15,61701.18769938281,724.0295006509992,959.5111109391164,277780.32120292995,1,0,73.99089791002497,0.0,-15425.296924845703,0.0
2025-07-16,61701.80471125981,724.0295006509992,959.5111109391164,278454.340043103,0,0,0.0,0.0,0.0,0.0
2025-07-17,59968.61706389019,795.6311426120279,767.6088887512931,279593.5139591762,1,-1,71.60164196102866,-191.9022221878233,-14992.154265972547,13258.34960055581
2025-07-18,47975.373400048666,795.6311426120279,943.0476830409,279958.2970563748,0,1,0.0,175.4387942896069,0.0,-11993.843350012168
2025-07-21,38380.68252302614,840.9265585259496,943.0476830409,281193.009351713,1,0,45.29541591392168,0.0,-9595.170630756535,0.0
2025-07-22,31088.663727179606,858.8826514037609,993.7128748317654,282424.66693889094,1,1,17.956092877811205,50.66519179086533,-3838.106632985137,-3454.2959696866233
2025-07-23,25182.069437191676,873.4442112049145,1035.048794888148,281724.60934790317,1,1,14.561559801153628,41.33592005638271,-3108.897461381688,-2798.0077152435197
2025-07-24,31346.041426883527,910.2160964717287,828.0390359105184,281324.44972875895,1,-1,36.7718852668143,-207.00975897762962,-7836.510356720883,14000.230525718358
2025-07-25,34046.3073282602,950.1332372593963,662.4312287284147,281490.40338509995,1,-1,39.91714078766759,-165.60780718210367,-8511.57683206505,11211.529273027445
2025-07-28,27577.78471098012,966.0875713517783,708.411048575611,280951.5717757328,1,1,15.954334092381984,45.97981984719625,-3404.6647791333485,-3064.1983012200135
2025-07-29,37198.96482379326,966.0875713517783,566.7288388604887,279168.6833311395,0,-1,0.0,-141.68220971512218,0.0,9620.904334966031
2025-07-30,30131.462818887623,983.9361902679481,616.4840639248682,276681.39563525707,1,1,17.848618916169862,49.7552250643795,-3719.933681344151,-3347.940313209736
2025-07-31,30659.52490828155,1020.975288381173,493.18725113989456,274711.0020050795,1,-1,37.03909811322494,-123.29681278497365,-7664.8812270703875,8192.642001836122
2025-08-01,29846.07154050609,1057.9563311811658,394.54980091191567,269896.74333383376,1,-1,36.98104279999284,-98.63745022797892,-7461.517885126523,6647.757922101977
2025-08-04,23877.0960009772,1087.4003373544358,394.54980091191567,270958.75663142384,1,0,29.444006173270047,0.0,-5969.2740002443,0.0
2025-08-05,73207.38251508359,869.9202698835486,315.6398407295325,270527.57348766905,-1,-1,-217.48006747088718,-78.90996018238314,43997.167399044774,5332.880344101606
2025-08-06,58566.491671127,869.9202698835486,530.8563606196907,279629.4389653369,0,1,0.0,215.21651989015817,0.0,-14641.622917781751
2025-08-07,96732.64694310896,695.9362159068389,530.8563606196907,285988.1788577147,-1,0,-173.98405397670973,0.0,38165.56960706524,0.0
2025-08-08,78354.22755835851,738.2418540596864,657.3158040795433,292408.8369396941,1,1,42.30563815284743,126.45944345985265,-9673.361426957841,-8706.025284262058
2025-08-11,63467.55899151362,772.7978718714327,759.1553707149018,291266.01539702294,1,1,34.55601781174635,101.83956663535848,-7835.501110063411,-7051.95099905707
2025-08-12,50774.55493368283,772.7978718714327,942.5721141166417,293142.1116183772,0,1,0.0,183.41674340173998,0.0,-12693.63873342071
2025-08-13,41127.80077017805,794.6004000263371,1008.8370843133874,295750.49022256327,1,1,21.802528154904348,66.26497019674575,-5077.506267923218,-4569.755641130895
2025-08-14,32902.56963854861,794.6004000263371,1129.675879407748,294416.16701566003,0,1,0.0,120.83879509436048,0.0,-8225.642409637152
2025-08-15,26322.318931395996,794.6004000263371,1225.8363221992172,293881.80270746356,0,1,0.0,96.16044279146915,0.0,-6580.579732849
2025-08-18,21321.2915452141,806.0226154130049,1260.850033763221,292379.0971874789,1,1,11.422215386667848,35.01371156400391,-2632.258215458531,-2369.032393912678
2025-08-19,17270.418854084935,815.287945048335,1288.807012389803,293347.8661424957,1,1,9.26532963533012,27.956978626581908,-2132.1504758129554,-1918.9354282316597
2025-08-20,13989.179162201517,822.9440267406994,1311.2698179429553,290364.5349526766,1,1,7.65608169236445,22.462805553152297,-1727.059155827348,-1554.353240244613
2025-08-21,11331.348433734442,829.1761222969213,1329.4751696285844,289401.63039426436,1,1,6.232095556221912,18.205351685629097,-1398.931905399314,-1259.0387148593827
2025-08-22,9065.169397775024,829.1761222969213,1362.4927927558886,291079.0119214105,0,1,0.0,33.017623127304276,0.0,-2266.292349443756
2025-08-25,7342.860640069892,833.1744225850597,1374.586186811495,288982.31442578085,1,1,3.9983002881383207,12.093394055606607,-906.5260049469002,-815.8734044522103
2025-08-26,45481.28730813659,666.5395380680477,1374.586186811495,290501.2521933129,-1,0,-166.63488451701195,0.0,38138.353239460295,0.0
2025-08-27,64001.95862159575,666.5395380680477,1099.6689494491961,291421.264449233,0,-1,0.0,-274.91723736229903,0.0,18520.216500586084
2025-08-28,51842.1048993574,694.1128901059409,1185.7627231255258,292293.15691289434,1,1,27.57335203789324,86.09377367632966,-6400.259864118198,-5760.233877706378
2025-08-29,67855.90054416159,694.1128901059409,948.6101785004206,292733.8412783138,0,-1,0.0,-237.15254462510518,0.0,16013.277223755187
2025-09-02,64544.15928899249,764.4889780019454,758.8881428003365,291122.9576388657,1,-1,70.37608789600448,-189.72203570008412,-16136.039822248124,12823.620008073567
2025-09-03,51635.84378446831,818.7245856446846,758.8881428003365,297748.1620146209,1,0,54.23560764273913,0.0,-12908.960946117077,0.0
2025-09-04,41825.45171575398,840.3005225549867,828.4592857522467,298269.5256416852,1,1,21.57593691030223,69.57114295191029,-5163.636014290616,-4647.272412861554
2025-09-05,33460.69597621691,875.2670143025291,828.4592857522467,297959.3077754467,1,0,34.96649174754235,0.0,-8365.173994054228,0.0
2025-09-08,35516.86201960245,912.6646072999513,662.7674286017974,295948.6890695634,1,-1,37.39759299742215,-165.69185715044935,-8879.215504900612,10935.046941326384
2025-09-09,28768.945922460345,927.849123445454,710.8958080699321,293012.39929002087,1,1,15.184516145502707,48.128379468134675,-3551.721718822265,-3196.5495469400385
2025-09-10,30565.44054599025,961.6068944767786,568.7166464559457,285983.6521180525,1,-1,33.75777103132469,-142.17916161398642,-7641.360136497562,9437.567070568235
2025-09-11,82249.06117358018,769.2855155814229,454.97331716475657,288982.321066318,-1,-1,-192.32137889535574,-113.74332929118914,44155.525407125184,7527.789566059272
2025-09-12,65799.90693135353,769.2855155814229,705.7916669138945,291813.5144666263,0,1,0.0,250.81834974913795,0.0,-16449.976732838386
2025-09-15,52640.451944338274,824.9897694890368,705.7916669138945,293631.66582248453,1,0,55.704253907613854,0.0,-13160.112986084569,0.0
2025-09-16,61862.68129175723,824.9897694890368,564.6333335311156,294847.0410842561,0,-1,0.0,-141.1583333827789,0.0,9221.70294289951
2025-09-17,108687.60616041925,659.9918155912294,451.70666682489247,295984.8311278156,-1,-1,-164.99795389780738,-112.92666670622312,39357.84544364044,7466.460798208646
2025-09-18,91688.14759314874,756.5351426589096,361.365333459914,294996.3305209584,1,-1,96.54332706768021,-90.3413333649785,-22922.036898287188,5921.491454955066
2025-09-19,73351.25157969973,756.5351426589096,641.2628257396618,300740.3832348696,0,1,0.0,279.89749227974784,0.0,-18337.812894924933
2025-09-22,58681.58807377242,756.5351426589096,865.9270877352642,308590.8858096051,0,1,0.0,224.66426199560235,0.0,-14670.397018443107
2025-09-23,47532.56166061906,779.6432767264489,946.2008297143092,307772.57676393574,1,1,23.108134067539254,80.27374197904498,-5868.217488965317,-5281.395740068785
2025-09-24,38501.75995885089,798.5183260218558,1011.4776256414649,305880.7242481589,1,1,18.875049295406896,65.2767959271557,-4753.303698623567,-4277.97332876121
2025-09-25,41332.79578387267,838.8223507506902,809.1821005131719,309046.57392825314,1,-1,40.30402472883441,-202.29552512829298,-10333.19894596817,13163.849753390366
2025-09-26,41451.846204048714,879.4655573934722,647.3456804105375,307619.10436853976,1,-1,40.64320664278199,-161.8364201026344,-10362.96155101218,10481.598643230383
2025-09-29,39907.827783765446,918.7532728072938,517.87654432843,306951.61360567843,1,-1,39.287715413821566,-129.4691360821075,-9976.956945941361,8432.524007196054
2025-09-30,46682.84796831583,918.7532728072938,414.301235462744,307278.43357978633,0,-1,0.0,-103.575308865686,0.0,6774.621106272541
2025-10-01,37346.65183743641,955.3728021385874,414.301235462744,308218.7986874766,1,0,36.61952933129357,0.0,-9336.662959359104,0.0
2025-10-02,29877.62024316383,984.4773090474118,414.301235462744,309543.29495443095,1,0,29.104506908824412,0.0,-7469.4050607909585,0.0
2025-10-03,23902.33521549301,1007.6808335277763,414.301235462744,310642.8418636133,1,0,23.20352448036446,0.0,-5975.583803873254,0.0
2025-10-06,19122.059391076134,1026.3400211569804,414.301235462744,309080.66920827416,1,0,18.659187629204023,0.0,-4780.514847769034,0.0
2025-10-07,15297.800489336038,1026.3400211569804,472.36073279778276,309147.7130388625,0,1,0.0,58.05949733503878,0.0,-3824.4501223340094
2025-10-08,12238.362773872746,1026.3400211569804,519.2794565312472,310454.27256674477,0,1,0.0,46.918723733464404,0.0,-3059.5906934681866
2025-10-09,9790.788126000389,1026.3400211569804,556.6734207950942,306464.35543216474,0,1,0.0,37.39396426384701,0.0,-2447.6970315000976
2025-10-10,7832.708827105319,1034.33899976875,556.6734207950942,297848.4308939705,1,0,7.998978611769545,0.0,-1958.1772067763297,0.0
2025-10-13,6266.2297233548725,1034.33899976875,580.4519811116987,300184.1140908627,0,1,0.0,23.778560316604505,0.0,-1566.5574308387181
