Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2011-08-19,10.667729377746582,11.179937523922025,11.162452723815608,0.017484800106416287,0.11635280652210363,-0.09886800641568734,0,1,0.0,0.0
2011-08-22,10.680013656616211,11.103026159721129,11.126716496615652,-0.023690336894523156,0.08834417783877828,-0.11203451473330144,0,0,0.0,-1.0
2011-08-23,11.19417953491211,11.117049755904356,11.131713758711685,-0.014664002807329268,0.06774254170955676,-0.08240654451688603,0,0,0.0,0.0
2011-08-24,11.271482467651367,11.140808634634666,11.14206699641092,-0.0012583617762533805,0.05394236101239474,-0.05520072278864812,0,0,0.0,0.0
2011-08-25,11.197773933410645,11.149572526754048,11.146193436188678,0.003379090565369225,0.04382970692298964,-0.040450616357620414,0,1,0.0,1.0
2011-08-26,11.49321174621582,11.202440098978935,11.171898496190687,0.030541602788247246,0.04117208609604116,-0.010630483307793911,0,1,0.0,0.0
2011-08-29,11.684678077697754,11.276630557243369,11.209882168894914,0.06674838834845431,0.04628734654652379,0.02046104180193052,1,1,1.0,0.0
2011-08-30,11.685272216796875,11.339498504866986,11.245096246517281,0.09440225834970484,0.05591032890716,0.038491929442544835,1,1,0.0,0.0
2011-08-31,11.530667304992676,11.368909089501708,11.266249658256198,0.10265943124550958,0.06526014937482992,0.03739928187067966,1,1,0.0,0.0
2011-09-01,11.416804313659668,11.37627758552601,11.277401854952751,0.09887573057325838,0.07198326561451562,0.026892464958742757,1,1,0.0,0.0
2011-09-02,11.207663536071777,11.350336962533051,11.272236053554161,0.07810090897888955,0.07320679428739041,0.004894114691499141,1,1,0.0,0.0
2011-09-06,11.378150939941406,11.35461603598049,11.280081600693958,0.07453443528653203,0.07347232248721873,0.0010621127993133,1,1,0.0,0.0
2011-09-07,11.503694534301758,11.377551189568377,11.296645521701944,0.08090566786643372,0.07495899156306174,0.005946676303371978,1,1,0.0,0.0
2011-09-08,11.509990692138672,11.397926497656115,11.312448867660219,0.08547762999589636,0.07706271924962867,0.008414910746267698,1,1,0.0,0.0
2011-09-09,11.310434341430664,11.384466165929123,11.312299643495066,0.07216652243405619,0.07608347988651418,-0.003916957452457986,0,1,-1.0,0.0
2011-09-12,11.384145736694336,11.38441686912377,11.317621576324642,0.06679529279912799,0.07422584246903695,-0.007430549669908956,0,1,0.0,0.0
2011-09-13,11.524368286132812,11.40594785635593,11.332936147421544,0.07301170893438602,0.07398301576210677,-0.0009713068277207443,0,1,0.0,0.0
2011-09-14,11.66459846496582,11.445740257680528,11.357503726498896,0.08823653118163222,0.07683371884601185,0.011402812335620363,1,1,1.0,0.0
2011-09-15,11.774260520935059,11.496281836642764,11.388374600160835,0.10790723648192824,0.08304842237319512,0.024858814108733113,1,1,0.0,0.0
2011-09-16,12.000184059143066,11.573805255488963,11.433693819344706,0.1401114361442577,0.09446102512740764,0.04565041101685005,1,1,0.0,0.0
2011-09-19,12.333669662475586,11.690707471948445,11.50035869661366,0.190348775334785,0.11363857516888312,0.07671020016590188,1,1,0.0,0.0
2011-09-20,12.388204574584961,11.798014718507908,11.566125057944868,0.2318896605630396,0.13728879224771443,0.09460086831532519,1,1,0.0,0.0
2011-09-21,12.348954200744629,11.882774638852018,11.62411240185596,0.2586622369960576,0.16156348119738306,0.09709875579867455,1,1,0.0,0.0
2011-09-22,12.039732933044434,11.906922068727773,11.654899107869921,0.25202296085785214,0.17965537712947688,0.07236758372837526,1,1,0.0,0.0
2011-09-23,12.11404037475586,11.938786423501325,11.688909572083695,0.24987685141763016,0.19369967198710752,0.05617717943052264,1,1,0.0,0.0
2011-09-26,12.080188751220703,11.960540627765845,11.717893214982732,0.24264741278311242,0.20348922014630852,0.039158192636803896,1,1,0.0,0.0
2011-09-27,11.963031768798828,11.960923880232459,11.736051626376517,0.224872253855942,0.20776582688823525,0.017106426967706756,1,1,0.0,0.0
2011-09-28,11.895612716674805,11.950876008915897,11.747870966398613,0.20300504251728313,0.20681367001404485,-0.003808627496761724,0,1,-1.0,0.0
2011-09-29,11.702652931213379,11.91268784311551,11.744521482310818,0.16816636080469216,0.19908420817217432,-0.030917847367482154,0,1,0.0,0.0
2011-09-30,11.425494194030762,11.837734974025548,11.72088983132711,0.1168451426984376,0.182636395077427,-0.06579125237898939,0,1,0.0,0.0
2011-10-03,11.224143981933594,11.743336359857555,11.684093842483145,0.05924251737440933,0.15795761953682347,-0.09871510216241414,0,1,0.0,0.0
2011-10-04,11.161216735839844,11.653779494624061,11.645362204954013,0.008417289670047623,0.1280495535634683,-0.11963226389342069,0,1,0.0,0.0
2011-10-05,11.33350944519043,11.60450717932658,11.622262000527082,-0.017754821200501425,0.09888867861067437,-0.11664349981117579,0,0,0.0,-1.0
2011-10-06,11.30713939666748,11.55875828968672,11.598919585426371,-0.04016129573965088,0.07107868374060931,-0.1112399794802602,0,0,0.0,0.0
2011-10-07,11.08031940460205,11.485152307366002,11.560504757217164,-0.0753524498511613,0.04179245702225519,-0.11714490687341649,0,0,0.0,0.0
2011-10-10,11.649917602539062,11.510500814315703,11.567127930944713,-0.05662711662900932,0.022108542292002285,-0.07873565892101161,0,0,0.0,0.0
2011-10-11,11.993895530700684,11.584869232221084,11.59874034574145,-0.013871113520366407,0.014912611129528547,-0.028783724649894954,0,0,0.0,0.0
2011-10-12,12.050823211669922,11.656554459828596,11.632227965439856,0.024326494388740016,0.01679538778137084,0.007531106607369175,1,1,1.0,1.0
2011-10-13,12.237787246704102,11.745974888578674,11.677084208496467,0.06889068008220711,0.0272144462415381,0.041676233840669014,1,1,0.0,0.0
2011-10-14,12.644389152526855,11.884192467647626,11.748736426572792,0.13545604107483378,0.04886276520819724,0.08659327586663654,1,1,0.0,0.0
2011-10-17,12.584161758422852,11.991880050843815,11.810619784487612,0.18126026635620285,0.07534226543779837,0.10591800091840448,1,1,0.0,0.0
2011-10-18,12.65157699584961,12.093371888537014,11.872912911255167,0.22045897728184727,0.10436560780660817,0.1160933694752391,1,1,0.0,0.0
2011-10-19,11.943855285644531,12.070369334245862,11.878167901950675,0.19220143229518705,0.12193277270432396,0.07026865959086309,1,1,0.0,0.0
2011-10-20,11.844672203063965,12.035646698679418,11.875686739070177,0.1599599596092407,0.1295382100853073,0.030421749523933395,1,1,0.0,0.0
2011-10-21,11.771567344665527,11.995019105754205,11.867974191336499,0.1270449144177057,0.12903955095178699,-0.0019946365340812733,0,1,-1.0,0.0
2011-10-24,12.158087730407715,12.020106586470128,11.889464083119552,0.13064250335057537,0.12936014143154467,0.0012823619190306945,1,1,1.0,0.0
2011-10-25,11.918383598327637,12.004456895986667,11.891606269431263,0.11285062655540479,0.1260582384563167,-0.013207611900911909,0,1,-1.0,0.0
2011-10-26,12.003181457519531,12.00426067468403,11.899871098178542,0.10438957650548808,0.12172450606615098,-0.017334929560662904,0,1,0.0,0.0
2011-10-27,12.125730514526367,12.02294834235208,11.916601425315418,0.10634691703666199,0.11864898826025319,-0.012302071223591199,0,1,0.0,0.0
2011-10-28,12.133520126342773,12.039959386042955,11.932669477243369,0.10728990879958644,0.11637717236811984,-0.009087263568533399,0,1,0.0,0.0
2011-10-31,12.128422737121582,12.053569132362744,11.947169718715829,0.10639941364691552,0.114381620623879,-0.007982206976963474,0,1,0.0,0.0
2011-11-01,11.880632400512695,12.02696348130889,11.94224102847856,0.08472245283033075,0.10844978706516936,-0.02372733423483861,0,1,0.0,0.0
2011-11-02,11.907597541809082,12.008599490616612,11.93967484428082,0.06892464633579287,0.10054475891929407,-0.0316201125835012,0,1,0.0,0.0
2011-11-03,12.077191352844238,12.019152084805476,11.949861252322554,0.06929083248292223,0.0942939736320197,-0.025003141149097477,0,1,0.0,0.0
2011-11-04,11.992393493652344,12.015035378474225,11.953011788717353,0.06202358975687261,0.08783989685699028,-0.025816307100117675,0,1,0.0,0.0
2011-11-07,11.9771146774292,12.0092014244673,11.954797187881192,0.054404236586107046,0.08115276480281365,-0.026748528216706605,0,1,0.0,0.0
2011-11-08,12.171874046325684,12.034227981676281,11.970876955173376,0.06335102650290558,0.07759241714283205,-0.014241390639926466,0,1,0.0,0.0
2011-11-09,11.843777656555176,12.004927931657651,11.961462192312768,0.0434657393448834,0.07076708158324233,-0.027301342238358922,0,1,0.0,0.0
2011-11-10,11.542349815368652,11.93376206761319,11.930416831057649,0.0033452365555408647,0.05728271257770204,-0.053937476022161174,0,1,0.0,0.0
2011-11-11,11.524368286132812,11.8707784089239,11.900339161063215,-0.029560752139314417,0.039914019634298754,-0.06947477177361316,0,0,0.0,-1.0
2011-11-14,11.36377239227295,11.792777483285294,11.860593474486159,-0.0678159912008649,0.01836801746726602,-0.08618400866813092,0,0,0.0,0.0
2011-11-15,11.650513648986816,11.770890739547067,11.845032005930651,-0.07414126638358454,-0.00013383930290408914,-0.07400742708068045,0,0,0.0,0.0
2011-11-16,11.528862953186035,11.733655695491525,11.821612076097717,-0.08795638060619204,-0.01769834756356168,-0.07025803304263037,0,0,0.0,0.0
2011-11-17,11.308338165283203,11.668222229305629,11.783591786407753,-0.11536955710212382,-0.03723258947127411,-0.07813696763084971,0,0,0.0,0.0
2011-11-18,11.234328269958496,11.601469312482994,11.742905600004105,-0.14143628752111148,-0.05807332908124159,-0.08336295843986989,0,0,0.0,0.0
2011-11-21,11.056650161743164,11.517650981599942,11.692071863836627,-0.17442088223668506,-0.08134283971233028,-0.09307804252435478,0,0,0.0,0.0
2011-11-22,11.281370162963867,11.481300086425161,11.66164951562383,-0.18034942919866914,-0.10114415760959805,-0.07920527158907109,0,0,0.0,0.0
2011-11-23,10.996124267578125,11.406657652756387,11.612351349101926,-0.20569369634553958,-0.12205406535678637,-0.08363963098875321,0,0,0.0,0.0
2011-11-25,10.89365005493164,11.327733406937195,11.559114216200424,-0.23138080926322857,-0.1439194141380748,-0.08746139512515377,0,0,0.0,0.0
2011-11-28,11.269683837890625,11.318802704006954,11.537674928918216,-0.21887222491126224,-0.15890997629271228,-0.05996224861854996,0,0,0.0,0.0
2011-11-29,11.1821928024292,11.297785796071915,11.51134291954866,-0.21355712347674505,-0.16983940572951883,-0.043717717747226215,0,0,0.0,0.0
2011-11-30,11.451861381530762,11.321489732296353,11.506936879695484,-0.18544714739913104,-0.17296095406344128,-0.01248619333568976,0,0,0.0,0.0
2011-12-01,11.623547554016113,11.367960166407086,11.515574707422937,-0.14761454101585159,-0.16789167145392336,0.020277130438071778,1,0,1.0,0.0
2011-12-02,11.676581382751465,11.41544035353699,11.527501127817642,-0.11206077428065164,-0.15672549201926902,0.04466471773861738,1,0,0.0,0.0
2011-12-05,11.775761604309082,11.470874392117313,11.545890792742933,-0.07501640062561954,-0.14038367374053914,0.0653672731149196,1,0,0.0,0.0
2011-12-06,11.71403694152832,11.508284015103623,11.55834606302333,-0.05006204791970781,-0.12231934857637289,0.07225730065666508,1,0,0.0,0.0
2011-12-07,11.658306121826172,11.531364339214784,11.565750511823541,-0.03438617260875709,-0.10473271338284973,0.07034654077409264,1,0,0.0,0.0
2011-12-08,11.705345153808594,11.558130618383064,11.576090855674286,-0.01796023729122176,-0.08737821816452414,0.06941798087330238,1,0,0.0,0.0
2011-12-09,11.794036865234375,11.59442388712942,11.592235004530588,0.002188882598831654,-0.06946479801185299,0.07165368061068464,1,1,0.0,1.0
2011-12-12,11.740705490112305,11.616928749126785,11.603232818277382,0.013695930849403126,-0.05283265223960176,0.06652858308900489,1,1,0.0,0.0
2011-12-13,11.649917602539062,11.622003957344058,11.606690950444914,0.015313006899143389,-0.03920352041185273,0.05451652731099612,1,1,0.0,0.0
2011-12-14,11.39163589477539,11.586562716948878,11.590760946321247,-0.0041982293723688,-0.032202462203955944,0.028004232831587143,1,0,0.0,-1.0
2011-12-15,11.354182243347168,11.550811874856306,11.573236597952796,-0.02242472309649024,-0.030246914382462804,0.007822191285972564,1,0,0.0,0.0
2011-12-16,11.416502952575684,11.53014896373621,11.561626698295232,-0.03147773455902225,-0.030493078417774697,-0.0009846561412475557,0,0,-1.0,0.0
2011-12-19,11.452159881591797,11.5181506434063,11.553518045206088,-0.03536740179978892,-0.031467943094177546,-0.0038994587056113764,0,0,0.0,0.0
2011-12-20,11.863855361938477,11.571335984718942,11.576505994593672,-0.005170009874730042,-0.02620835645028805,0.021038346575558007,1,0,1.0,0.0
2011-12-21,11.87883472442627,11.618643483135454,11.598900715322014,0.01974276781344031,-0.017018131597542376,0.036760899410982685,1,1,0.0,1.0
2011-12-22,11.941755294799805,11.668352992622278,11.624297350838887,0.04405564178339105,-0.0048033769213556895,0.048859018704746744,1,1,0.0,0.0
2011-12-23,12.084978103637695,11.732449163547727,11.658421851046207,0.07402731250152073,0.010962760963219593,0.06306455153830114,1,1,0.0,0.0
2011-12-27,12.18086051940918,11.801435525987952,11.697121011665686,0.10431451432226524,0.029633111635028724,0.07468140268723651,1,1,0.0,0.0
2011-12-28,12.064308166503906,11.841877470682714,11.724320060172222,0.11755741051049284,0.047217971410121545,0.0703394391003713,1,1,0.0,0.0
2011-12-29,12.138608932495117,11.8875284648077,11.755008124788732,0.13252034001896718,0.06427844513189068,0.06824189488707649,1,1,0.0,0.0
2011-12-30,12.135016441345215,11.925603538121162,11.783156888978102,0.1424466491430607,0.07991208593412469,0.06253456320893602,1,1,0.0,0.0
2012-01-03,12.321686744689941,11.986539416054821,11.8230479894012,0.16349142665362137,0.09662795407802403,0.06686347257559734,1,1,0.0,0.0
2012-01-04,12.387907981872559,12.048288426180626,11.864889470325004,0.1833989558556226,0.11398215443354376,0.06941680142207884,1,1,0.0,0.0
2012-01-05,12.525432586669922,12.121695220102055,11.913818590054255,0.20787663004779944,0.1327610495563949,0.07511558049140454,1,1,0.0,0.0
2012-01-06,12.656373977661133,12.20395349049576,11.968822692839948,0.23513079765581146,0.1532349991762782,0.08189579847953327,1,1,0.0,0.0
2012-01-09,12.63630199432373,12.270468644930833,12.01826560406097,0.25220304086986367,0.1730286075149953,0.07917443335486837,1,1,0.0,0.0
2012-01-10,12.681540489196777,12.333710467125593,12.067397077033991,0.26631339009160193,0.1916855640303166,0.07462782606128532,1,1,0.0,0.0
2012-01-11,12.660866737365723,12.38404220100869,12.11135779261412,0.27268440839456964,0.20788533290316724,0.0647990754914024,1,1,0.0,0.0
2012-01-12,12.62611198425293,12.421283706123189,12.149487732735512,0.27179597338767714,0.22066746100006923,0.051128512387607905,1,1,0.0,0.0
2012-01-13,12.578764915466309,12.44551158448367,12.181286042567423,0.2642255419162467,0.22937907718330475,0.03484646473294195,1,1,0.0,0.0
2012-01-17,12.725287437438965,12.48855402339987,12.221582442187538,0.26697158121233144,0.2368975779891101,0.030074003223221346,1,1,0.0,0.0
2012-01-18,12.857422828674316,12.545303070365168,12.268681730075448,0.2766213402897204,0.24484233044923218,0.03177900984048823,1,1,0.0,0.0
2012-01-19,12.816673278808594,12.587052333202617,12.309273696648273,0.27777863655434487,0.25142959167025475,0.026349044884090123,1,1,0.0,0.0
2012-01-20,12.593451499938965,12.588036820392825,12.330323904299435,0.2577129160933893,0.2526862565548817,0.005026659538507616,1,1,0.0,0.0
2012-01-23,12.806488990783691,12.621644846606804,12.365595392187158,0.2560494544196459,0.2533588961278345,0.0026905582918113624,1,1,0.0,0.0
2012-01-24,12.596747398376465,12.617814469955983,12.382717763015997,0.23509670693998608,0.24970645829026483,-0.014609751350278755,0,1,-1.0,0.0
2012-01-25,13.383277893066406,12.735578073511432,12.456833328204915,0.2787447453065166,0.25551411569351523,0.023230629613001375,1,1,1.0,0.0
2012-01-26,13.322452545166016,12.825866453765983,12.520953270202034,0.3049131835639489,0.26539392926760197,0.03951925429634695,1,1,0.0,0.0
2012-01-27,13.40185260772705,12.914479708221531,12.586205072981665,0.32827463523986644,0.2779700704620549,0.05030456477781153,1,1,0.0,0.0
2012-01-30,13.573543548583984,13.01587414520037,12.659341256359614,0.3565328888407553,0.293682634137795,0.0628502547029603,1,1,0.0,0.0
2012-01-31,13.677509307861328,13.117664170225131,12.734761112026408,0.38290305819872295,0.31152671894998063,0.07137633924874232,1,1,0.0,0.0
2012-02-01,13.668821334838867,13.202457580165706,12.803950758160665,0.3985068220050412,0.32892273956099277,0.0695840824440484,1,1,0.0,0.0
2012-02-02,13.63676643371582,13.269274326865725,12.865640808201787,0.4036335186639377,0.34386489538158177,0.05976862328235594,1,1,0.0,0.0
2012-02-03,13.773395538330078,13.346831436321779,12.932881899322402,0.4139495369993771,0.3578818237051408,0.056067713294236265,1,1,0.0,0.0
2012-02-06,13.901933670043945,13.432231779971342,13.004663511968442,0.4275682680029007,0.37181911256469286,0.055749155438207854,1,1,0.0,0.0
2012-02-07,14.047553062438965,13.52689659265867,13.081914589781073,0.44498200287759637,0.3864516906272736,0.05853031225032279,1,1,0.0,0.0
2012-02-08,14.28276538848877,13.643184099709455,13.170866500796457,0.47231759891299774,0.4036248722844184,0.06869272662857934,1,1,0.0,0.0
2012-02-09,14.776861190795898,13.8175959598766,13.289829070426045,0.5277668894505556,0.4284532757176459,0.0993136137329097,1,1,0.0,0.0
2012-02-10,14.784343719482422,13.96632638443134,13.400533859245035,0.5657925251863052,0.4559211256113778,0.10987139957492736,1,1,0.0,0.0
2012-02-13,15.059405326843262,14.134492375571636,13.523413227215276,0.6110791483563602,0.4869527301603743,0.12412641819598591,1,1,0.0,0.0
2012-02-14,15.2649507522583,14.308409048908047,13.652416006848092,0.6559930420599542,0.5207607925402903,0.13523224951966395,1,1,0.0,0.0
2012-02-15,14.911684036254883,14.401220585422944,13.745695120137484,0.6555254652854607,0.5477137270893244,0.10781173819613632,1,1,0.0,0.0
2012-02-16,15.047720909118652,14.500682173683824,13.84214147487683,0.6585406988069948,0.5698791214328586,0.08866157737413627,1,1,0.0,0.0
2012-02-17,15.045025825500488,14.584427350886388,13.93124401936747,0.6531833315189175,0.5865399634500703,0.06664336806884719,1,1,0.0,0.0
