Date,AAPL,KO
2014-04-15,-0.007155856785063485,0.0367548548688636
2014-04-16,0.0020242642405695218,0.010152518052041867
2014-04-17,0.011360968011241455,0.003197732159388106
2014-04-21,0.011798728316304503,0.0007361738204302839
2014-04-22,0.0009973690801360871,-0.0009818219891110304
2014-04-23,-0.013157597615779433,0.000491304181750543
2014-04-24,0.07879421215737177,-0.0007374220454810483
2014-04-25,0.00731767552797237,0.007588153401039336
2014-04-28,0.03799706576488312,0.0004877787690385609
2014-04-29,-0.0029669419316527244,-0.011274623797787637
2014-04-30,-0.0037890630614802077,0.005408103091708625
2014-05-01,0.002352765593965754,-0.0002452946317046343
2014-05-02,0.0018580601380836677,0.004160016936149356
2014-05-05,0.014042600645349753,-0.004650582414462255
2014-05-06,-0.010959043519482499,-0.00664605640009138
2014-05-07,-0.0035053197964365957,0.010319478865128651
2014-05-08,-0.0017845445601031378,-0.004409551773537722
2014-05-09,-0.004175255376316407,0.0034312322313203307
2014-05-12,0.012373253337189059,-0.0012240598393081462
2014-05-13,0.0015677270757641795,0.007079131409614751
2014-05-14,0.00018484350908153302,-0.0053660298310366185
2014-05-15,-0.008539707245931881,-0.009089641491493087
2014-05-16,0.014650392378892516,0.009089641491493102
2014-05-19,0.011779435846644705,-0.004411578152340722
2014-05-20,0.00019873844923333224,-0.0031984506060683798
2014-05-21,0.0026420312322295784,0.007120987019139252
2014-05-22,0.0015824958561081845,-0.007120987019139194
2014-05-23,0.011232724355569382,0.0
2014-05-27,0.018552370534669908,0.004671367181560798
2014-05-28,-0.002592417500484429,-0.004671367181560742
2014-05-29,0.018057247358217236,0.0019697135410124606
2014-05-30,-0.0037531743808335264,0.006129593020344361
2014-06-02,-0.006895746238488396,-0.0012233378610426132
2014-06-03,0.014041879943824678,0.0004899086959421574
2014-06-04,0.011354480839255455,-0.002204133189919348
2014-06-05,0.003915838457470774,0.0024482845520722445
2014-06-06,-0.002753170278220509,0.0024428470128280513
2014-06-09,0.015874595168198214,-0.0019535692098805258
2014-06-10,0.005852598895330361,0.0039032618187945563
2014-06-11,-0.004146448518954516,-0.005126599679837053
2014-06-12,-0.016868478898369482,-0.003333886645716048
2014-06-13,-0.011004134030317093,-0.0012380767968444733
2014-06-16,0.010028218945381126,0.007158001642616622
2014-06-17,-0.0013019167728408078,0.006374499512498719
2014-06-18,0.0010854412091260157,0.015518929756047697
2014-06-19,-0.00347785105990569,0.005518580618511323
2014-06-20,-0.010395422473818363,-0.002395374408505105
2014-06-23,-0.0008806806536203603,0.0009585346169915644
2014-06-24,-0.006073828934132664,0.0028716180361989126
2014-06-25,0.0008858512721690066,0.002625661302162476
2014-06-26,0.005958603687357865,0.0016662319550697182
2014-06-27,0.01181079378550009,0.0037996860051043697
2014-06-30,0.010275490442341493,0.004021303664345976
2014-07-01,0.006328765050314341,-0.0016540876438284995
2014-07-02,-0.00042744295965358413,0.0
2014-07-03,0.005866053628749505,-0.0014196440088580379
2014-07-07,0.02042165798686633,-0.0021332847355066
2014-07-08,-0.006481058724792997,-0.004757288810287274
2014-07-09,0.0004194262780370125,0.00023863593396136927
2014-07-10,-0.003676004189874688,0.007362435430850374
2014-07-11,0.0018922719380979629,-0.006886319305089405
2014-07-14,0.012834637856575015,0.009721647511761264
2014-07-15,-0.01178506267208519,-0.006628903718075896
2014-07-16,-0.0056812416561173905,0.0004752709647663372
2014-07-17,-0.017991633944234153,-0.002377042798323139
2014-07-18,0.014292019140484865,0.009709612570475043
2014-07-21,-0.005202489428790724,-0.0007068704178048329
2014-07-22,0.008268756200213698,-0.02895317420696394
2014-07-23,0.025742958671930254,-0.009268372047920772
2014-07-24,-0.0016475548435921509,0.003913053863223805
2014-07-25,0.006573817107887942,0.0007317355260711127
2014-07-28,0.013727592571760563,-0.00783531508587181
2014-07-29,-0.006484429920046779,-0.00814502580943092
2014-07-30,-0.002340341062343822,-0.018257207293265215
2014-07-31,-0.026324507562036272,-0.008364060918541631
2014-08-01,0.00552894381338916,0.0
2014-08-04,-0.005633235355898713,0.0027958705198591303
2014-08-05,-0.00492908962626643,-0.005599509512553736
2014-08-06,-0.001683347959936839,0.018710304156785797
2014-08-07,-0.00010618449639441324,-0.014380943339497118
2014-08-08,0.0027484663860746356,0.002537917708639775
2014-08-11,0.013107508148778103,0.003037469216606545
2014-08-12,-0.0002084303271057705,0.002775975591275282
2014-08-13,0.013146263218489818,0.006531213694008309
2014-08-14,0.002670648850224317,0.0059906517674270555
2014-08-15,0.004911109620890301,0.017271757513707738
2014-08-18,0.011971160517141663,0.011431374817909387
2014-08-19,0.013721415792225262,-0.002178734119350889
2014-08-20,0.0003977423016100555,-0.00024262724271157543
2014-08-21,9.96688355425624e-05,0.0038715952104075428
2014-08-22,0.007329880818359044,-0.0070280350626008925
2014-08-25,0.002169201484505157,0.007028035062600966
2014-08-26,-0.006421637812874162,0.004577443777950898
2014-08-27,0.012215682673431937,0.0
2014-08-28,0.0011738235427016675,0.0007209228866504308
2014-08-29,0.0024423360198841336,0.0021597215749412564
2014-09-02,0.007774474869204476,-0.001919639703686001
2014-09-03,-0.04312373695030683,0.003357218904074229
2014-09-04,-0.008322243132239735,0.0021514481313563236
2014-09-05,0.008625270696300593,-0.0007171182335209931
2014-09-08,-0.006182261303481939,-0.0014343298978353027
2014-09-09,-0.0037690046247462953,0.0038219163777340583
2014-09-10,0.030255169416484252,0.005468519163144141
2014-09-11,0.004248497760610681,0.0020287261529885092
2014-09-12,0.002264779756907303,-0.011749466194707625
2014-09-15,-0.0002950931343167496,0.000964727373142127
2014-09-16,-0.007605212645628619,0.0033674612844399637
2014-09-17,0.0071132823062880395,-0.0007208608811788538
2014-09-18,0.002065094963874547,0.0043168674588756365
2014-09-19,-0.008187397572028623,0.006201992431263551
2014-09-22,0.0009898274638254257,0.004034834338453687
2014-09-23,0.015513318842692164,-0.007846870766485178
2014-09-24,-0.008708722932087905,0.009030521756433839
2014-09-25,-0.03887869450756526,-0.0116596044533618
2014-09-26,0.029002095478865075,0.010002320937194394
2014-09-29,-0.006372707153834971,0.0011838228605749676
2014-09-30,0.006372707153834893,0.009657218461173482
2014-10-01,-0.015705745474858025,0.0018736876872639456
2014-10-02,0.007233078331648239,-0.0018736876872639898
2014-10-03,-0.0028067661671893262,0.007938689886922739
2014-10-06,0.0,0.013856884639067832
2014-10-07,-0.008771225729311136,0.007312921517235915
2014-10-08,0.020546812615295937,0.01424240038518862
2014-10-09,0.0021802929703880823,-0.015381308728387553
2014-10-10,-0.002874684989006211,0.013583753657467787
2014-10-13,-0.009175404260689243,-0.009035820253773644
2014-10-14,-0.010677016335988613,-0.009804799534272542
2014-10-15,-0.012329423869294337,-0.00943913223373453
2014-10-16,-0.013209155889609508,-0.015620421691373244
2014-10-17,0.014541353410278686,0.007490762401171606
2014-10-20,0.021173253393658983,0.009516385309629977
2014-10-21,0.026802175213861416,-0.06218531050142958
2014-10-22,0.005062198719894637,-0.0014757633859808989
2014-10-23,0.017707818797313934,0.005890432866483235
2014-10-24,0.0037134138989267282,0.004152168440369274
2014-10-27,-0.0010457920656116683,-0.0066022442425888285
2014-10-28,0.01538886915127178,-0.004918976105820053
2014-10-29,0.005604977474048005,0.009814007870457301
2014-10-30,-0.0033594415587135207,0.010684827494437218
2014-10-31,0.009489191455921475,0.011527445522147585
2014-11-03,0.012879634168342164,-0.001672729771699872
2014-11-04,-0.007339466181313516,0.00023908604077160488
2014-11-05,0.002391303740801473,0.011648585300464897
2014-11-06,0.002855904757107483,-0.0004729483592596686
2014-11-07,0.002848166780653691,0.0007095326368842924
2014-11-10,-0.0016526767207785675,0.0016526528077262478
2014-11-11,0.007962349220702103,0.0028268905306536108
2014-11-12,0.014030434301131803,0.0046938619983900665
2014-11-13,0.014013634420001017,0.0018710477905447321
2014-11-14,0.011982718232694482,-0.0014029415311647305
2014-11-17,-0.00166549238562127,0.004436210287562251
2014-11-18,0.012899954827356615,0.014112546462642817
2014-11-19,-0.006952445602882734,0.01572682353225677
2014-11-20,0.014200865875401212,0.0006783897386401926
2014-11-21,0.0013744327524161527,0.005633515859091306
2014-11-24,0.018375917627969435,-0.005181944191956163
2014-11-25,-0.008720568813446346,0.0036077142711506563
2014-11-26,0.011834511060665702,0.003732548943470567
2014-11-28,-0.0005883711879733489,0.012118890972841436
2014-12-01,-0.0329944102056019,-0.006265210469557042
2014-12-02,-0.003830974717417159,-0.00022502764369535162
2014-12-03,0.011276703274187262,-0.016753705970441513
2014-12-04,-0.003802353016938795,-0.006873279320762779
2014-12-05,-0.004252147048482934,0.000689688682397529
2014-12-08,-0.02286802541265454,-0.008999679572217686
2014-12-09,0.015186650382761279,-0.025829085453373812
2014-12-10,-0.019198188746971195,-0.010521270292512614
2014-12-11,-0.0029520871540942386,-0.001684008887309175
2014-12-12,-0.017077687614303033,-0.015041548283722509
2014-12-15,-0.013764019914809638,-0.00834568900512799
2014-12-16,-0.013768940317580145,-0.0044466501967237275
2014-12-17,0.024612994723270547,0.028315583914027397
2014-12-18,0.029183053560820894,0.02001473464278053
2014-12-19,-0.007752950377930769,-0.010434266543102826
2014-12-22,0.010324272072075771,0.009490066340749436
2014-12-23,-0.0035485516727632636,0.01453398980809538
2014-12-24,-0.00472037308479547,-0.0006986165728229353
2014-12-26,0.017522738731720836,0.0004658196905288201
2014-12-29,-0.0007022338988852034,-0.002330447198184819
2014-12-30,-0.012277522942387098,-0.00233633569333556
2014-12-31,-0.019202314913180543,-0.012708862219508295
2015-01-02,-0.00955775808848334,-0.0018964563014105837
2015-01-05,-0.028576051686831812,0.0
2015-01-06,9.393359582481803e-05,0.007565108887203557
2015-01-07,0.013924951101192212,0.012404967827770874
2015-01-08,0.03770224266029957,0.012022988777181344
2015-01-09,0.0010720154407304011,-0.011092901722802738
2015-01-12,-0.024948873288694363,-0.009105047882962548
2015-01-13,0.008838986314137895,-0.00023408892496957326
2015-01-14,-0.003817598367264349,-0.0016436700568748781
2015-01-15,-0.02751539785047553,-0.004238294844642506
2015-01-16,-0.007800429025462009,0.003533201229585314
2015-01-20,0.02543125462980772,0.01470469144970692
2015-01-21,0.007604826812511208,0.004622939706981874
2015-01-22,0.02568305891975846,0.0096394096918076
2015-01-23,0.0051471382337522,-0.010793079838850344
2015-01-26,0.001061297267432283,-0.007183765878247647
2015-01-27,-0.03564071562571358,-0.01428734973189593
2015-01-28,0.054992503025887,-0.01114961675080299
2015-01-29,0.030658750173173724,0.0042846390586295585
2015-01-30,-0.014742381773561299,-0.022337745753499342
2015-02-02,0.012469044766691788,0.010149967453329791
2015-02-03,0.00016847321749398616,0.0009613152205437938
2015-02-04,0.00764016148207389,0.0012001992444410226
2015-02-05,0.0071124007683941665,0.0026356518706143295
2015-02-06,-0.008456625138672659,-0.008169164148433614
2015-02-09,0.006620803811957888,-0.005321877530331228
2015-02-10,0.01902922270492773,0.027982558174158977
2015-02-11,0.023168132001728754,-0.0007080758279924724
2015-02-12,0.012572894735059958,-0.004731536191965869
2015-02-13,0.004890584515873766,-0.004276994005723259
2015-02-17,0.005884518792623756,-0.004296275143925504
2015-02-18,0.006938238465571151,-0.001915266245478131
2015-02-19,-0.0020999410235513867,0.009065246422912903
2015-02-20,0.008141562591406288,-0.0033307411273902133
2015-02-23,0.026668132037419284,-0.002863109620613368
2015-02-24,-0.006260458041288591,0.006668398030681417
2015-02-25,-0.0259056002821635,-0.0019011572737052424
2015-02-26,0.012577087157753361,0.009703584342761912
2015-02-27,-0.01514266143930349,0.019590209031206746
2015-03-02,0.004892439973943788,-0.0023121268299875156
2015-03-03,0.0020890758634521858,-0.005803940765285532
2015-03-04,-0.006359240898499571,-0.010532514221731489
2015-03-05,-0.01670926595619248,-0.002355700573764339
2015-03-06,0.0015020402618050857,-0.020973227720000723
2015-03-09,0.004256455829489382,-0.003135942172800755
2015-03-10,-0.020902996925175058,-0.017056849782406302
2015-03-11,-0.018399889496047418,-0.014606162790724561
2015-03-12,0.01791800808612151,0.01991577963989515
2015-03-13,-0.006934549740658966,-0.016401963084259112
2015-03-16,0.010944043114709763,0.009476530960472946
2015-03-17,0.016588135446135303,0.005445980152457917
2015-03-18,0.011193733602599376,0.0022192872386817375
2015-03-19,-0.007579148001232916,-0.014388803828125518
2015-03-20,-0.012628636493792745,0.01561899019909972
2015-03-23,0.01035141315520436,-0.000737996548039946
2015-03-24,-0.004096069195785898,-0.0036994396928441116
2015-03-25,-0.026474029034153895,-0.0004949471829356592
2015-03-26,0.006946173391110717,-0.002474743879779411
2015-03-27,-0.008000426697199685,-0.006713974082472728
2015-03-30,0.024999207425215747,0.010671627776415855
2015-03-31,-0.015470525724765196,0.0009865887770620651
2015-04-01,-0.0014478240451590578,0.0032006683710352844
2015-04-02,0.008574765933365026,0.0
2015-04-06,0.016068719964362498,0.011973324346324542
2015-04-07,-0.010577722591083909,-0.003893954620439793
2015-04-08,-0.0032590985343050436,-0.0029301359583103577
2015-04-09,0.0076140648731000075,0.0039052932375673484
2015-04-10,0.004257461610255369,-0.004149897679099062
2015-04-13,-0.001968488415287547,-0.00441300964988399
2015-04-14,-0.004345531003614943,-0.004678876824255941
2015-04-15,0.00379338309674385,-0.002719249391014752
2015-04-16,-0.004823182228804735,0.004938536629696492
2015-04-17,-0.011318437802793914,-0.007417148263259377
2015-04-20,0.02258878915684629,0.00889352180016379
2015-04-21,-0.005422254815290945,0.0029465544991617992
2015-04-22,0.013383769781215792,0.012913549386854831
2015-04-23,0.008130780573897312,-0.008753494503168034
2015-04-24,0.004693498973660951,-0.0014657792427629427
2015-04-27,0.018027811421980587,-0.0014683269185067035
2015-04-28,-0.01588125434990177,-0.00147088266880292
2015-04-29,-0.014815125009094581,-0.00689160652981258
2015-04-30,-0.027504866930376064,0.001727641705950353
2015-05-01,0.0299118757675693,0.00859220387337886
2015-05-04,-0.0019404859766120651,0.0012211336413040415
2015-05-05,-0.022790581141958522,-0.005139949688618603
2015-05-06,-0.006299736690693262,-0.002211043554977938
2015-05-07,0.006166151301967594,0.0009832160486697853
2015-05-08,0.01866539762765718,0.006855905495073647
2015-05-11,-0.010238733123939863,-0.0009763633362764738
2015-05-12,-0.003568463980149983,-0.006125288671017972
2015-05-13,0.0011116157449270246,0.008808653841203747
2015-05-14,0.023063153134401115,0.010902389805480714
2015-05-15,-0.0013967963595309413,0.0004817133402834175
2015-05-18,0.010967319892377658,-0.004828194493053575
2015-05-19,-0.0009224156704800671,-0.00024192814434692838
2015-05-20,-7.710342785040041e-05,0.0009676222886615094
2015-05-21,0.010174318411744751,-0.0029064646241892273
2015-05-22,0.008714686795124394,-0.000485167727603614
2015-05-26,-0.02227750387387961,-0.005352898834179202
2015-05-27,0.0184978236979274,0.0031666281124786383
2015-05-28,-0.0019711459180576135,0.00048609832821478274
2015-05-29,-0.011447537338394629,-0.004384928185802734
2015-06-01,0.001993621414505416,-0.0004882350361293963
2015-06-02,-0.004453061186161103,0.0012204367812388072
2015-06-03,0.0012303446950281027,-0.002931501702579185
2015-06-04,-0.005858029487239374,-0.0068748169436502245
2015-06-05,-0.005503711331366404,-0.012145254796305046
2015-06-08,-0.0066287405174804545,0.0014948359434687596
2015-06-09,-0.0029778641671581725,0.0009957195482681925
2015-06-10,0.011393044849254384,0.0032284898419787304
2015-06-11,-0.0022526641085194436,0.0024970330024003708
2015-06-12,-0.01110447639450327,-0.003497567916727142
2015-06-15,-0.0019677590087910104,-0.009302006966352085
2015-06-16,0.00534343926088764,0.012300680184813239
2015-06-17,-0.00235372683047588,0.004729181764975017
2015-06-18,0.0045458987648516885,0.00939192381383833
2015-06-19,-0.010059906225882743,-0.00616870330627566
2015-06-22,0.007946056357102053,0.001978043758332486
2015-06-23,-0.004555405730286225,-0.0024734314222068033
2015-06-24,0.008465908659865639,-0.004716601022068959
2015-06-25,-0.004772785207523975,-0.004238392436525987
2015-06-26,-0.0058997110270836445,-0.0004999589929348281
2015-06-29,-0.01767030107295037,-0.015113550299050297
2015-06-30,0.007201444394106647,-0.004324170471481787
2015-07-01,0.00928479362676972,0.006859045138000821
