date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2023-12-22,938.0333827408194,2048.7461692914358,291586.20988494775,0.6164080614779347,-1,-234.50834568520486,823.0514824809302
2023-12-26,938.0333827408194,2048.7461692914358,291535.8550791531,0.6147629790085666,0,0.0,0.0
2023-12-27,750.4267061926555,2701.2931399270724,291916.35811214685,0.49142374254947757,-1,-187.6066765481639,652.5469706356365
2023-12-28,750.4267061926555,2701.2931399270724,292336.9090414235,0.491809295993735,0,0.0,0.0
2023-12-29,750.4267061926555,2701.2931399270724,292012.2194596512,0.4896855170575277,0,0.0,0.0
2024-01-02,750.4267061926555,2701.2931399270724,289145.50515782926,0.47684259054898026,0,0.0,0.0
2024-01-03,916.72007338313,2161.034511941658,288467.15563047345,0.5795080698920287,1,166.2933671904746,-540.2586279854145
2024-01-04,1051.0166080856418,1728.8276095533263,285939.4787390021,0.6617647590271238,1,134.29653470251182,-432.2069023883316
2024-01-05,1051.0166080856418,1728.8276095533263,285034.47902253637,0.6612017870331974,0,0.0,0.0
2024-01-08,1156.9574035454918,1383.062087642661,290302.67852157773,0.7319177179335478,1,105.94079545985007,-345.76552191066526
2024-01-09,1156.9574035454918,1383.062087642661,289679.335197514,0.7318324928305482,0,0.0,0.0
2024-01-10,925.5659228363935,2139.7000129003036,291140.62471317936,0.5858312503181813,-1,-231.39148070909837,756.6379252576428
2024-01-11,740.4527382691148,2746.9939462885663,289809.81970381655,0.4692998653064596,-1,-185.11318456727872,607.2939333882629
2024-01-12,592.3621906152919,3229.0186973905243,291543.11025343044,0.37387143670106215,-1,-148.09054765382297,482.0247511019578
2024-01-16,473.88975249223347,3612.4282534286904,288991.4712297948,0.29802145596717455,-1,-118.47243812305838,383.4095560381663
2024-01-17,379.1118019937868,3917.5690867322573,288545.9124717219,0.23754999549563385,-1,-94.7779504984467,305.14083330356675
2024-01-18,303.2894415950294,4168.9203795787025,291401.84763159114,0.19430651617936462,-1,-75.82236039875737,251.351292846445
2024-01-19,549.6022318262706,3335.136303662962,290993.5048710222,0.3580812567649245,1,246.3127902312412,-833.7840759157406
2024-01-22,549.6022318262706,3335.136303662962,291449.15966124594,0.36187009842368395,0,0.0,0.0
2024-01-23,743.0624136577654,2668.1090429303695,293025.03764835926,0.4898548849835417,1,193.46018183149485,-667.0272607325924
2024-01-24,743.0624136577654,2668.1090429303695,290177.1584049418,0.4929391208827162,0,0.0,0.0
2024-01-25,896.8420250683725,2134.4872343442958,290558.8855698832,0.593164995012568,1,153.77961141060717,-533.6218085860739
2024-01-26,1021.4252233905223,1707.5897874754367,289425.15532175393,0.6720972761324698,1,124.5831983221498,-426.89744686885916
2024-01-29,1122.0569961625783,1366.0718299803493,289303.09064082714,0.7359758018896295,1,100.63177277205605,-341.51795749508733
2024-01-30,1204.37584424792,1092.8574639842795,285422.63740902,0.7852996923383649,1,82.31884808534168,-273.2143659960699
2024-01-31,1204.37584424792,1092.8574639842795,280664.3194971636,0.7831542092016581,0,0.0,0.0
2024-02-01,963.5006753983359,1873.2296683952482,285121.0042153393,0.6249579083123172,-1,-240.875168849584,780.3722044109685
2024-02-02,770.8005403186687,2498.666080473673,283386.33270319214,0.5003079314271561,-1,-192.7001350796672,625.4364120784251
2024-02-05,770.8005403186687,2498.666080473673,283612.8587079556,0.5048306749227169,0,0.0,0.0
2024-02-06,616.6404322549349,3013.4046709588374,284614.7897133614,0.40591652692291874,-1,-154.16010806373376,514.7385904851647
2024-02-07,493.31234580394795,3425.0913552971037,284822.9727734054,0.32468440578563434,-1,-123.32808645098699,411.6866843382662
2024-02-08,394.64987664315834,3753.421112460431,283777.7856048326,0.25920394416845355,-1,-98.6624691607896,328.3297571633271
2024-02-09,394.64987664315834,3753.421112460431,283130.2324730927,0.26086043454591396,0,0.0,0.0
2024-02-12,620.857428082571,3002.7368899683447,282957.2980356809,0.40693613444309434,1,226.20755143941273,-750.6842224920862
2024-02-13,802.8139816718475,2402.189511974676,280675.283662123,0.524495556666187,1,181.9565535892765,-600.547377993669
2024-02-14,642.251185337478,2930.1116447927943,279832.2765529074,0.41883622070093257,-1,-160.56279633436952,527.9221328181183
2024-02-15,513.8009482699824,3351.003342371754,279949.44012923416,0.334401298610395,-1,-128.4502370674956,420.89169757896
2024-02-16,411.04075861598596,3684.93437884895,279128.84114991187,0.2660456072290312,-1,-102.76018965399649,333.93103647719573
2024-02-20,328.83260689278876,3945.238465500134,283342.24953676405,0.2088089405878363,-1,-82.2081517231972,260.3040866511841
2024-02-21,263.066085514231,4152.50955365934,285584.2789597529,0.16642953404711602,-1,-65.76652137855775,207.27108815920573
2024-02-22,210.45286841138483,4320.437635494078,285768.8017025743,0.13455371580178982,-1,-52.61321710284621,167.92808183473775
2024-02-23,484.146095480487,3456.3501083952624,285585.2160599107,0.30663136888498077,1,273.6932270691022,-864.0875270988156
2024-02-26,484.146095480487,3456.3501083952624,283347.2889889765,0.3067503980097191,0,0.0,0.0
2024-02-27,387.3168763843896,3766.59732169778,282855.4183885869,0.24782176678824855,-1,-96.8292190960974,310.24721330251776
2024-02-28,309.8535011075117,4012.905780341193,282602.5402909753,0.1971201107775452,-1,-77.46337527687793,246.30845864341282
2024-02-29,247.88280088600936,4210.467789072936,280969.3077493068,0.15802698308396984,-1,-61.97070022150234,197.56200873174353
2024-03-01,198.30624070880748,4368.857376612763,278770.2378060811,0.12665047944108512,-1,-49.57656017720188,158.38958753982675
2024-03-04,158.644992567046,4491.774785618056,279019.2784760964,0.09866060387595217,-1,-39.6612481417615,122.91740900529284
2024-03-05,455.55229329193526,3593.4198284944446,277016.9169236978,0.2772379644901054,1,296.9073007248893,-898.3549571236113
2024-03-06,364.4418346335482,3867.335015866657,276666.39661514666,0.22076600531017493,-1,-91.11045865838706,273.9151873722124
2024-03-07,291.55346770683855,4086.716890352808,276224.81436332257,0.17676960062910382,-1,-72.88836692670964,219.3818744861508
2024-03-08,291.55346770683855,4086.716890352808,277030.7132267796,0.17805965851620312,0,0.0,0.0
2024-03-11,233.24277416547085,4263.734292823065,280368.8381948754,0.14241704293604912,-1,-58.31069354136771,177.01740247025623
2024-03-12,186.59421933237667,4405.131436842888,281517.4970221331,0.11378403422622027,-1,-46.648554833094174,141.397144019824
2024-03-13,483.8370200686538,3524.1051494743106,283685.8993837497,0.2892363950704189,1,297.24280073627716,-881.0262873685778
2024-03-14,387.0696160549231,3814.7044340231187,284133.57819995563,0.23354900866070516,-1,-96.76740401373077,290.59928454880827
2024-03-15,387.0696160549231,3814.7044340231187,281756.10373695387,0.2350023839469728,0,0.0,0.0
2024-03-18,387.0696160549231,3814.7044340231187,283077.93576699786,0.23539558387176013,0,0.0,0.0
2024-03-19,387.0696160549231,3814.7044340231187,284343.12342868955,0.23753182605155007,0,0.0,0.0
2024-03-20,387.0696160549231,3814.7044340231187,287208.36262114136,0.2386212127766434,0,0.0,0.0
2024-03-21,643.4125747548833,3051.7635472184948,283400.36510562117,0.3855576376858428,1,256.3429586999602,-762.9408868046238
2024-03-22,847.4711594808143,2441.4108377747957,284038.21302891633,0.5093877253538625,1,204.05858472593107,-610.3527094436989
2024-03-25,1011.8394747720383,1953.1286702198365,282629.9088313204,0.6061413496639525,1,164.36831529122395,-488.2821675549592
2024-03-26,809.4715798176306,2548.902442697,281744.85561462084,0.4831906492559872,-1,-202.3678949544077,595.7737724771632
2024-03-27,809.4715798176306,2548.902442697,285811.19273354684,0.4864200192594437,0,0.0,0.0
2024-03-28,982.654275245969,2039.1219541576,284703.9735650214,0.5865244357791998,1,173.18269542833835,-509.78048853940004
2024-04-01,1121.2400021439034,1631.2975633260799,282329.91649833345,0.6691641431940859,1,138.58572689793436,-407.82439083152
2024-04-02,1231.9148125848749,1305.038050660864,280191.8363740034,0.7356410328611227,1,110.67481044097151,-326.259512665216
2024-04-03,1319.5631439476679,1044.030440528691,280786.6210265762,0.7900835449403343,1,87.64833136279292,-261.00761013217283
2024-04-04,1055.6505151581343,1833.079631017641,279179.15687184985,0.6325960947765439,-1,-263.9126287895336,789.0491904889499
2024-04-05,1178.1550023213176,1466.4637048141128,280337.4367654178,0.706254709161535,1,122.50448716318323,-366.61592620352826
2024-04-08,1276.4181273711827,1173.1709638512903,278686.01881190704,0.764564590889858,1,98.26312504986497,-293.29274096282256
2024-04-09,1276.4181273711827,1173.1709638512903,280727.3855230112,0.7645020812093349,0,0.0,0.0
2024-04-10,1354.8764606660263,938.5367710810322,277451.1392790775,0.8119305499752765,1,78.4583332948436,-234.63419277025807
2024-04-11,1083.901168532821,1782.107935067917,287313.8670745015,0.6543886246805417,-1,-270.9752921332053,843.5711639868848
2024-04-12,867.1209348262568,2471.779923033303,287641.0155056061,0.527426612273573,-1,-216.78023370656422,689.6719879653862
2024-04-15,867.1209348262568,2471.779923033303,283997.56968135125,0.5225136947132416,0,0.0,0.0
2024-04-16,1028.475039820427,1977.4239384266425,280966.67622641206,0.6144215825947811,1,161.35410499417006,-494.3559846066606
2024-04-17,1159.6273272998696,1581.939150741314,280399.85394346394,0.6885181166575696,1,131.15228747944283,-395.4847876853285
2024-04-18,1265.8735742020315,1265.5513205930513,279893.74977693503,0.7486572814502318,1,106.2462469021618,-316.3878301482628
2024-04-19,1012.6988593616252,1994.6713110131009,278839.3138346578,0.5938485295487115,-1,-253.1747148404063,729.1199904200496
2024-04-22,810.1590874893002,2577.2573512702265,280397.52650123613,0.47484380204638194,-1,-202.53977187232505,582.5860402571257
2024-04-23,648.1272699914401,3045.6090843537672,281467.43476308486,0.3808499354298838,-1,-162.03181749786006,468.35173308354064
2024-04-24,518.5018159931521,3419.439799073649,285444.2871302414,0.3042512859618486,-1,-129.62545399828804,373.8307147198817
2024-04-25,755.1532092212607,2735.5518392589192,286504.37038262596,0.4437486776324647,1,236.65139322810856,-683.8879598147298
2024-04-26,755.1532092212607,2735.5518392589192,286062.84266242734,0.44289012370096975,0,0.0,0.0
2024-04-29,941.4359116750987,2188.4414714071354,289980.2569013196,0.5581966605170141,1,186.28270245383803,-547.1103678517838
2024-04-30,941.4359116750987,2188.4414714071354,286465.2814474704,0.5547219559430121,0,0.0,0.0
2024-05-01,941.4359116750987,2188.4414714071354,285834.73599387053,0.552583774921089,0,0.0,0.0
2024-05-02,1090.7464361818795,1750.7531771257084,289438.5460515381,0.6461811878911887,1,149.31052450678078,-437.6882942814271
2024-05-03,1203.7804387317333,1400.6025417005667,300923.2713003503,0.7269572323583973,1,113.03400254985385,-350.1506354251417
2024-05-06,1295.3029281261317,1120.4820333604534,299168.98111203144,0.7796487749960919,1,91.52248939439848,-280.12050834011336
2024-05-07,1368.5597975940752,896.3856266883628,300340.19073623896,0.8236460508584361,1,73.25686946794353,-224.0964066720907
2024-05-08,1427.2711184736854,717.1085013506902,300995.82338534907,0.8587070777732728,1,58.711320879610284,-179.27712533767257
2024-05-09,1427.2711184736854,717.1085013506902,303604.5337509491,0.8598542667704088,0,0.0,0.0
2024-05-10,1474.4025825489398,573.6868010805522,302062.8971224399,0.8866302049465237,1,47.131464075254286,-143.42170027013805
2024-05-13,1511.6413922636784,458.9494408644417,306961.90552714525,0.9103001679834468,1,37.238809714738615,-114.73736021611045
2024-05-14,1541.0261252479638,367.15955269155336,308479.0548660632,0.9291321546731321,1,29.384732984285453,-91.78988817288835
2024-05-15,1564.2612024337413,293.7276421532427,311991.3219818304,0.9439173159592953,1,23.235077185777435,-73.43191053831067
2024-05-16,1582.8934245923638,234.98211372259416,312230.25621979265,0.9550332537219264,1,18.632222158622497,-58.74552843064854
2024-05-17,1597.7285906613774,187.98569097807533,312213.05152238137,0.96418938792133,1,14.835166069013775,-46.99642274451884
2024-05-20,1609.437953745035,150.38855278246027,313986.4590507081,0.9717212172790199,1,11.70936308365748,-37.59713819561507
2024-05-21,1618.7922020516826,120.31084222596822,316126.9084090001,0.9774080512695718,1,9.35424830664767,-30.077710556492054
2024-05-22,1618.7922020516826,120.31084222596822,313807.86397740734,0.9772085378967674,0,0.0,0.0
2024-05-23,1626.3942432168437,96.24867378077457,307246.99870354705,0.9816464748505527,1,7.602041165161086,-24.062168445193645
2024-05-24,1626.3942432168437,96.24867378077457,312241.8924919115,0.9819662536869151,0,0.0,0.0
2024-05-28,1626.3942432168437,96.24867378077457,312241.75008759624,0.9820186016224355,0,0.0,0.0
2024-05-29,1301.115394573475,1151.2426814768326,312715.00313946285,0.785664531059059,-1,-325.27884864336875,1054.994007696058
2024-05-30,1040.89231565878,1995.976514071385,314299.3971590316,0.6286494417331642,-1,-260.223078914695,844.7338325945525
2024-05-31,1040.89231565878,1995.976514071385,317099.1058619214,0.6262261888976677,0,0.0,0.0
2024-06-03,1040.89231565878,1995.976514071385,318937.67784630164,0.6283808733558612,0,0.0,0.0
2024-06-04,1040.89231565878,1995.976514071385,321170.453879187,0.6250415322065553,0,0.0,0.0
2024-06-05,1164.7693761638716,1596.781211257108,322702.78176854213,0.701550971600594,1,123.87706050509144,-399.19530281427706
2024-06-06,931.8155009310973,2339.4781998592816,321442.76064082695,0.5594423835085945,-1,-232.95387523277432,742.6969886021736
2024-06-07,931.8155009310973,2339.4781998592816,323141.3670126038,0.5633977144436257,0,0.0,0.0
2024-06-10,931.8155009310973,2339.4781998592816,318949.00832086575,0.5598736952777861,0,0.0,0.0
2024-06-11,745.4524007448779,2978.319050399483,331833.6863464401,0.46178352734687667,-1,-186.36310018621947,638.8408505402014
2024-06-12,912.6107613180454,2382.6552403195865,334329.97828402405,0.5771472611467164,1,167.15836057316753,-595.6638100798966
2024-06-13,912.6107613180454,2382.6552403195865,335636.8668361787,0.5780568682379726,0,0.0,0.0
2024-06-14,1047.0337222466515,1906.1241922556692,334154.0005751424,0.6607034963884522,1,134.4229609286061,-476.5310480639173
2024-06-17,1152.615495469793,1524.8993538045354,338623.87930962536,0.7318460393329601,1,105.58177322314152,-381.22483845113385
2024-06-18,1238.0326541041027,1219.9194830436284,335916.23808922636,0.7837131380508657,1,85.41715863430987,-304.9798707609071
2024-06-20,1307.3669907349622,975.9355864349027,329730.652093537,0.8249911103270896,1,69.33433663085948,-243.98389660872567
2024-06-21,1363.9517602003239,780.7484691479222,327437.06410229957,0.8576744124758298,1,56.58476946536166,-195.18711728698054
2024-06-24,1409.940910969984,624.5987753183377,329207.76505309093,0.8845869314323875,1,45.98915076966025,-156.14969382958444
2024-06-25,1127.9527287759872,1588.2864768439201,330431.71413478395,0.7081984939143757,-1,-281.9881821939968,963.6877015255824
2024-06-26,1219.381398299375,1270.6291814751362,335427.52694188774,0.7692791727011412,1,91.42866952338773,-317.65729536878405
2024-06-27,1292.0747093831349,1016.5033451801089,336286.8873389843,0.8162974253768333,1,72.69331108375995,-254.12583629502726
2024-06-28,1292.0747093831349,1016.5033451801089,331573.6565718334,0.8144440989780779,0,0.0,0.0
2024-07-01,1348.952098031129,813.2026761440871,339075.64657328115,0.8556834197562506,1,56.87738864799405,-203.3006690360218
2024-07-02,1393.6348923296675,650.5621409152698,343686.96261393087,0.8863297926237489,1,44.68279429853841,-162.64053522881744
2024-07-03,1429.2759075860026,520.4497127322159,345568.47505233967,0.9093011605047235,1,35.641015256335145,-130.11242818305396
2024-07-05,1457.3748015163067,416.3597701857727,352575.01129252254,0.9283999893544882,1,28.098893930303966,-104.08994254644318
2024-07-08,1479.4276698286826,333.0878161486181,354398.63242546876,0.9437297329305686,1,22.05286831237604,-83.27195403715454
2024-07-09,1496.9282447337375,266.4702529188945,355575.62292156374,0.9553252057837178,1,17.500574905055018,-66.61756322972363
2024-07-10,1510.7009936551808,213.17620233511562,361998.48813385906,0.9648158912162008,1,13.772748921443352,-53.294050583778905
2024-07-11,1522.0296006246144,170.5409618680925,353943.09279196867,0.9710883972799295,1,11.32860696943371,-42.635240467023124
2024-07-12,1531.0607971657055,136.432769494474,358526.12869509996,0.9769492607967949,1,9.031196541091077,-34.1081923736185
2024-07-15,1538.134426577959,109.1462155955792,364353.0312127274,0.9819369287363514,1,7.073629412253436,-27.2865538988948
2024-07-16,1538.134426577959,109.1462155955792,365083.3753485737,0.9817285737289861,0,0.0,0.0
2024-07-17,1544.0943199040025,87.31697247646336,356114.545168108,0.9847955494760078,1,5.959893326043552,-21.829243119115844
2024-07-18,1544.0943199040025,87.31697247646336,348911.2972384839,0.9844864136444993,0,0.0,0.0
