date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2025-07-11,2025-07-10,1267.9278222664364,142.65899711855542,295064.77491093223,0.9669372566403039,1,10.83864850028425,-35.664749279638855
2025-07-14,2025-07-11,1276.5235071207828,114.12719769484434,295858.43398165406,0.9737717784866889,1,8.595684854346555,-28.531799423711085
2025-07-15,2025-07-14,1283.3691468057748,91.30175815587548,296688.65655047225,0.9791092709442125,1,6.845639684991859,-22.82543953896887
2025-07-16,2025-07-15,1288.9159899355006,73.04140652470038,292625.1626671344,0.9830773277269548,1,5.546843129725888,-18.260351631175094
2025-07-17,2025-07-16,1293.4240872064508,58.4331252197603,293608.88231545774,0.9862501048187204,1,4.508097270950303,-14.608281304940077
2025-07-18,2025-07-17,1293.4240872064508,58.4331252197603,296476.7658285583,0.9865258558732177,0,0.0,0.0
2025-07-21,2025-07-18,1293.4240872064508,58.4331252197603,300589.49944859964,0.9866683556401855,0,0.0,0.0
2025-07-22,2025-07-21,1296.9268827347844,46.74650017580824,298199.08321126766,0.9893120945306008,1,3.5027955283334924,-11.686625043952061
2025-07-23,2025-07-22,1299.6990122764653,37.39720014064659,299239.6765244222,0.9915405678577256,1,2.7721295416809153,-9.349300035161647
2025-07-24,2025-07-23,1299.6990122764653,37.39720014064659,304358.2974279651,0.9916900528709475,0,0.0,0.0
2025-07-25,2025-07-24,1301.8868479909452,29.91776011251727,303334.10608986154,0.9933228385079702,1,2.187835714479899,-7.479440028129318
2025-07-28,2025-07-25,1303.5997969219018,23.93420809001382,305060.0174538011,0.9947714240172786,1,1.712948930956654,-5.983552022503455
2025-07-29,2025-07-28,1305.0068771585131,19.147366472011054,302769.8299146924,0.9957056540564576,1,1.407080236611443,-4.7868416180027635
2025-07-30,2025-07-29,1306.1262933889216,15.317893177608843,301687.9283632234,0.9965835103020706,1,1.1194162304084094,-3.829473294402211
2025-07-31,2025-07-30,1306.1262933889216,15.317893177608843,306795.04777263955,0.9966824091928721,0,0.0,0.0
2025-08-01,2025-07-31,1307.087748956576,12.254314542087075,281522.98442103976,0.9970663484748375,1,0.9614555676543411,-3.0635786355217687
2025-08-04,2025-08-01,1045.6701991652608,832.0194271177473,277472.2037496524,0.7976153585126102,-1,-261.4175497913152,819.7651125756603
2025-08-05,2025-08-04,1098.2825131552224,665.6155416941979,279741.415648346,0.8391960362495464,1,52.61231398996163,-166.40388542354947
2025-08-06,2025-08-05,878.6260105241779,1383.3923881602786,289442.3784328859,0.6748401782492892,-1,-219.6565026310445,717.7768464660808
2025-08-07,2025-08-06,702.9008084193423,1952.2034421780918,291408.51506043866,0.5382075427075703,-1,-175.7252021048356,568.8110540178131
2025-08-08,2025-08-07,823.605182342023,1561.7627537424735,290927.26936062064,0.6304278057865887,1,120.70437392268066,-390.44068843561837
2025-08-11,2025-08-08,658.8841458736184,2088.18925325698,290409.16791551944,0.5020883622207247,-1,-164.7210364684046,526.4264995145065
2025-08-12,2025-08-11,658.8841458736184,2088.18925325698,290439.4318733434,0.5024216982168153,0,0.0,0.0
2025-08-13,2025-08-12,658.8841458736184,2088.18925325698,291964.4384967821,0.5067706976594912,0,0.0,0.0
2025-08-14,2025-08-13,781.9645525383744,1670.551402605584,294334.61622667714,0.6136490886457625,1,123.080406664756,-417.63785065139604
2025-08-15,2025-08-14,880.9312806980844,1336.4411220844672,294978.685048038,0.6899534204350354,1,98.96672815970994,-334.1102805211168
2025-08-18,2025-08-15,959.0545449500992,1069.1528976675738,294350.5613621137,0.7542419516761889,1,78.12326425201478,-267.28822441689346
2025-08-19,2025-08-18,1023.4249223694371,855.3223181340591,292059.46853475925,0.7989849194012426,1,64.37037741933801,-213.83057953351476
2025-08-20,2025-08-19,1076.3140060331762,684.2578545072472,288238.2578051961,0.8357316509502677,1,52.88908366373892,-171.06446362681183
2025-08-21,2025-08-20,1118.955720262614,547.4062836057977,286209.53206987143,0.8677286773135001,1,42.641714229437774,-136.85157090144943
2025-08-22,2025-08-21,895.1645762100912,1293.5194467000952,293635.17179573106,0.6976325659115229,-1,-223.7911440525228,746.1131630942973
2025-08-25,2025-08-22,971.7342911939274,1034.8155573600761,291310.3207885556,0.7603476461375128,1,76.56971498383618,-258.70388934001903
2025-08-26,2025-08-25,1032.6066969553717,827.8524458880609,291855.99791500403,0.8091918147326386,1,60.872405761444355,-206.96311147201524
2025-08-27,2025-08-26,1081.2882111312306,662.2819567104486,292360.3828157402,0.8473950788701792,1,48.68151417585877,-165.5704891776122
2025-08-28,2025-08-27,1119.5532955363617,529.8255653683589,294737.3252065521,0.8797275672421971,1,38.265084405131205,-132.45639134208974
2025-08-29,2025-08-28,1150.7982471803589,423.8604522946871,292153.1743102037,0.9020364034261258,1,31.244951643997286,-105.96511307367177
2025-09-02,2025-08-29,1150.7982471803589,423.8604522946871,287970.2912565516,0.900512589940207,0,0.0,0.0
2025-09-03,2025-09-02,1176.1271334233102,339.08836183574965,288689.2779077144,0.9206887739972092,1,25.328886242951352,-84.77209045893743
2025-09-04,2025-09-03,1176.1271334233102,339.08836183574965,299840.3445665252,0.9244574294754174,0,0.0,0.0
2025-09-05,2025-09-04,1176.1271334233102,339.08836183574965,295804.08641641034,0.9237520088790486,0,0.0,0.0
2025-09-08,2025-09-05,1195.1048915141441,271.2706894685997,299756.3908326656,0.9402753097445429,1,18.977758090834058,-67.81767236714994
2025-09-09,2025-09-08,1210.22999581261,217.01655157487977,302738.820574993,0.9523892585125721,1,15.125104298465937,-54.25413789371994
2025-09-10,2025-09-09,1222.7382427040995,173.61324125990382,293157.399798616,0.9606897246134786,1,12.508246891489428,-43.403310314975954
2025-09-11,2025-09-10,1232.731818641341,138.89059300792306,292658.7689596602,0.9685910965259686,1,9.993575937241491,-34.722648251980765
2025-09-12,2025-09-11,1240.7170655305276,111.11247440633845,290356.9270441733,0.9749021447833041,1,7.985246889186662,-27.778118601584612
2025-09-15,2025-09-12,1240.7170655305276,111.11247440633845,294394.69729557406,0.9753543254216884,0,0.0,0.0
2025-09-16,2025-09-15,1240.7170655305276,111.11247440633845,297648.67634258326,0.9756127140963979,0,0.0,0.0
2025-09-17,2025-09-16,992.5736524244221,980.3941393102115,294721.3910861354,0.7800584263013436,-1,-248.14341310610553,869.281664903873
2025-09-18,2025-09-17,794.0589219395376,1680.7073175485502,293773.481456668,0.6250061789684591,-1,-198.51473048488444,700.3131782383387
2025-09-19,2025-09-18,889.1976083260522,1344.5658540388401,293922.2694493488,0.7002921519416314,1,95.1386863865146,-336.1414635097101
2025-09-22,2025-09-19,889.1976083260522,1344.5658540388401,290207.13318361586,0.6974606506208089,0,0.0,0.0
2025-09-23,2025-09-22,969.3590007207266,1075.6526832310722,284716.91737170535,0.7514384235830479,1,80.16139239467445,-268.91317080776804
2025-09-24,2025-09-23,1033.3832144759272,860.5221465848578,283956.41476127267,0.8013952591599542,1,64.02421375520052,-215.13053664621444
2025-09-25,2025-09-24,826.7065715807418,1553.3892835577935,281428.7595430994,0.6408230411039539,-1,-206.67664289518544,692.8671369729359
2025-09-26,2025-09-25,826.7065715807418,1553.3892835577935,282301.3496467562,0.6436156593661538,0,0.0,0.0
2025-09-29,2025-09-26,661.3652572645934,2117.3845523058408,284844.0312527368,0.5158455220186995,-1,-165.34131431614836,563.9952687480472
2025-09-30,2025-09-29,661.3652572645934,2117.3845523058408,283709.1947759038,0.5118479663525667,0,0.0,0.0
2025-10-01,2025-09-30,661.3652572645934,2117.3845523058408,285370.8433232795,0.5113242062165025,0,0.0,0.0
2025-10-02,2025-10-01,661.3652572645934,2117.3845523058408,285128.05578010133,0.515888374743639,0,0.0,0.0
2025-10-03,2025-10-02,529.0922058116747,2559.0986382708893,284358.63331734034,0.40843151423406454,-1,-132.27305145291868,441.71408596504847
2025-10-06,2025-10-03,680.1374451533833,2047.2789106167115,283705.9272778586,0.5295707387036968,1,151.04523934170854,-511.8197276541779
2025-10-07,2025-10-06,680.1374451533833,2047.2789106167115,285697.6483409776,0.5279738304875515,0,0.0,0.0
2025-10-08,2025-10-07,544.1099561227066,2517.082679750197,286684.51804558124,0.42745400350732865,-1,-136.02748903067666,469.80376913348516
2025-10-09,2025-10-08,435.28796489816534,2895.699446686204,288676.3064120624,0.3434036022877218,-1,-108.82199122454134,378.6167669360069
2025-10-10,2025-10-09,348.2303719185323,3180.5948292784224,285640.4813095993,0.2637812523148731,-1,-87.05759297963307,284.89538259221837
2025-10-13,2025-10-10,278.58429753482585,3413.241443128718,286176.1091555546,0.21423188881772343,-1,-69.64607438370646,232.64661385029575
2025-10-14,2025-10-13,222.8674380278607,3594.3218254929534,287540.9825939172,0.16771969109853593,-1,-55.71685950696517,181.08038236423525
2025-10-15,2025-10-14,443.4829064984229,2875.457460394363,285833.926018171,0.334465592429197,1,220.6154684705622,-718.8643650985907
2025-10-16,2025-10-15,354.7863251987383,3160.8264056865873,286792.39860218955,0.26531743508309724,-1,-88.69658129968458,285.3689452922244
2025-10-17,2025-10-16,354.7863251987383,3160.8264056865873,288934.8044901987,0.26159422528453097,0,0.0,0.0
2025-10-20,2025-10-17,283.82906015899067,3388.3991986861215,290155.2703150599,0.21176011610560305,-1,-70.95726503974767,227.57279299953407
2025-10-21,2025-10-20,227.06324812719254,3567.836312959656,301020.6748610109,0.16747970127892906,-1,-56.765812031798134,179.43711427353426
2025-10-22,2025-10-21,227.06324812719254,3567.836312959656,298651.54633716797,0.1657062715506878,0,0.0,0.0
2025-10-23,2025-10-22,227.06324812719254,3567.836312959656,296303.2334825105,0.1694258010852039,0,0.0,0.0
2025-10-24,2025-10-23,181.65059850175402,3715.935433691296,296202.3553225046,0.137500195990379,-1,-45.41264962543851,148.09912073164014
2025-10-27,2025-10-24,145.32047880140323,3835.2740206963113,297986.3926453098,0.11068756850990658,-1,-36.33011970035081,119.33858700501499
2025-10-28,2025-10-27,116.25638304112258,3931.566476387239,298696.0070229533,0.08922709104085645,-1,-29.064095760280647,96.29245569092791
2025-10-29,2025-10-28,116.25638304112258,3931.566476387239,291799.79608515033,0.09175416065521841,0,0.0,0.0
2025-10-30,2025-10-29,356.28939139144234,3145.2531811097915,293377.6795327857,0.27064994893070987,1,240.03300835031973,-786.3132952774479
2025-10-31,2025-10-30,531.3175446488713,2516.202544887833,300739.87461147516,0.4314638076190021,1,175.02815325742898,-629.0506362219584
2025-11-03,2025-10-31,664.1314095441161,2012.9620359102664,303628.26475777425,0.5555786387633607,1,132.81386489524485,-503.2405089775666
2025-11-04,2025-11-03,664.1314095441161,2012.9620359102664,301889.9783887415,0.5484820952836169,0,0.0,0.0
2025-11-05,2025-11-04,772.853189488719,1610.3696287282132,302176.6216929051,0.6399166969575557,1,108.72177994460289,-402.5924071820533
2025-11-06,2025-11-05,863.1118030003604,1288.2957029825707,297516.49809392955,0.7050724519490762,1,90.25861351164147,-322.07392574564267
2025-11-07,2025-11-06,936.463112129198,1030.6365623860565,300592.12759612646,0.7614336226810654,1,73.35130912883758,-257.65914059651413
2025-11-10,2025-11-07,994.177027960838,824.5092499088453,304298.11303878354,0.8115514263672818,1,57.71391583164003,-206.12731247721132
2025-11-11,2025-11-10,1040.9300549800696,659.6073999270762,305880.400312262,0.8477028367432592,1,46.75302701923168,-164.90184998176906
2025-11-12,2025-11-11,1079.0297019715174,527.685919941661,300714.7846446699,0.876242417677809,1,38.09964699144784,-131.92147998541526
2025-11-13,2025-11-12,1110.165945675382,422.1487359533288,293342.6227510371,0.8991302557152832,1,31.136243703864608,-105.53718398833222
2025-11-14,2025-11-13,1135.413607133277,337.71898876266306,290171.7171468873,0.9183190727552033,1,25.24766145789491,-84.42974719066576
2025-11-17,2025-11-14,1155.632285291608,270.17519101013045,287945.37856914697,0.9345942135636555,1,20.218678158330878,-67.54379775253261
2025-11-18,2025-11-17,1172.6865929494581,216.14015280810435,276163.14972485794,0.9450261742005545,1,17.054307657850032,-54.035038202026094
2025-11-19,2025-11-18,1172.6865929494581,216.14015280810435,276303.87773807085,0.9451390345468791,0,0.0,0.0
2025-11-20,2025-11-19,1172.6865929494581,216.14015280810435,269816.77878157457,0.9437410350355983,0,0.0,0.0
2025-11-21,2025-11-20,938.1492743595666,935.5643909082287,274350.73019842757,0.7546550559536396,-1,-234.53731858989164,719.4242381001243
2025-11-24,2025-11-21,938.1492743595666,935.5643909082287,279262.8098803533,0.760159996770897,0,0.0,0.0
2025-11-25,2025-11-24,938.1492743595666,935.5643909082287,282461.5936723773,0.7628107571122507,0,0.0,0.0
2025-11-26,2025-11-25,938.1492743595666,935.5643909082287,282232.27297491353,0.7617353213427608,0,0.0,0.0
2025-11-28,2025-11-26,750.5194194876533,1542.366722695722,286262.6066684326,0.6114530359594252,-1,-187.62985487191332,606.8023317874934
2025-12-01,2025-11-28,600.4155355901227,2033.6480125965093,285746.92726978497,0.49143201551544036,-1,-150.10388389753066,491.2812899007872
2025-12-02,2025-12-01,480.3324284720981,2434.715504519692,283485.861420718,0.3971962708778858,-1,-120.08310711802454,401.0674919231828
2025-12-03,2025-12-02,384.2659427776785,2752.1485095819817,282844.5046750738,0.3157060511448036,-1,-96.06648569441963,317.43300506229
2025-12-04,2025-12-03,384.2659427776785,2752.1485095819817,280603.9603614545,0.31374885183703505,0,0.0,0.0
2025-12-05,2025-12-04,307.4127542221428,3005.8828835819545,279535.33380855684,0.2524205013369541,-1,-76.85318855553571,253.73437399997295
2025-12-08,2025-12-05,245.93020337771424,3205.8215851063073,279470.120972121,0.19966035546187075,-1,-61.48255084442856,199.938701524353
2025-12-09,2025-12-08,245.93020337771424,3205.8215851063073,279213.9831500128,0.20075073200550203,0,0.0,0.0
2025-12-10,2025-12-09,196.7441627021714,3369.3129637443426,280545.339764831,0.16254542609465092,-1,-49.18604067554285,163.49137863803514
2025-12-11,2025-12-10,196.7441627021714,3369.3129637443426,276569.3046324537,0.16381516237711002,0,0.0,0.0
2025-12-12,2025-12-11,157.39533016173712,3496.3905490277725,280482.8988971653,0.12692841614775918,-1,-39.34883254043428,127.07758528342985
2025-12-15,2025-12-12,378.87847728829786,2797.112439222218,281471.0460901436,0.29955341752982717,1,221.48314712656077,-699.2781098055545
2025-12-16,2025-12-15,554.5512225924265,2237.6899513777744,279811.82181027887,0.44108543358818075,1,175.67274530412857,-559.4224878444437
2025-12-17,2025-12-16,554.5512225924265,2237.6899513777744,279763.17584357946,0.43860508454097435,0,0.0,0.0
2025-12-18,2025-12-17,443.6409780739412,2597.595262787167,282118.7072230511,0.3565875752844599,-1,-110.9102445184853,359.9053114093926
2025-12-19,2025-12-18,602.6422722695607,2078.0762102297335,281606.50510208507,0.48653252604748415,1,159.00129419561952,-519.5190525574334
2025-12-22,2025-12-19,482.1138178156486,2472.9149423167983,282566.924913901,0.3897457422027658,-1,-120.52845445391216,394.8387320870646
2025-12-23,2025-12-22,385.6910542525189,2795.4781014315017,283520.5427778823,0.31579482820374044,-1,-96.42276356312972,322.5631591147035
2025-12-24,2025-12-23,385.6910542525189,2795.4781014315017,284279.4340439773,0.31527742895601935,0,0.0,0.0
2025-12-26,2025-12-24,385.6910542525189,2795.4781014315017,283667.1072617554,0.31614834179520196,0,0.0,0.0
2025-12-29,2025-12-26,385.6910542525189,2795.4781014315017,284298.69344374095,0.31483551577763425,0,0.0,0.0
2025-12-30,2025-12-29,553.0169839066664,2236.3824811452014,284226.2314656421,0.4524319867650646,1,167.3259296541475,-559.0956202863003
2025-12-31,2025-12-30,687.5614909008975,1789.105984916161,282925.20472496323,0.5609360555906426,1,134.5445069942311,-447.2764962290403
2026-01-02,2025-12-31,796.010507588463,1431.2847879329288,278551.1890877213,0.6472648009842384,1,108.44901668756557,-357.82119698323226
2026-01-05,2026-01-02,878.8882429280662,1145.027830346343,282095.63093473064,0.7261143714717258,1,82.87773533960319,-286.25695758658577
2026-01-06,2026-01-05,942.9302617596054,916.0222642770744,288898.75357161416,0.7863660824109415,1,64.04201883153922,-229.00556606926864
2026-01-07,2026-01-06,993.804283631921,732.8178114216596,289219.8747249364,0.8300375641755601,1,50.874021872315545,-183.2044528554149
2026-01-08,2026-01-07,1034.8034437471306,586.2542491373276,295252.4646909962,0.8631993418909467,1,40.99916011520969,-146.56356228433194
2026-01-09,2026-01-08,1067.994888434368,469.0033993098621,297044.17971089843,0.889431938955508,1,33.19144468723755,-117.25084982746553
2026-01-12,2026-01-09,1094.6423019131346,375.2027194478897,296067.64161932433,0.9112663849825929,1,26.647413478766648,-93.80067986197243
2026-01-13,2026-01-12,1116.5276322119691,300.1621755583118,292107.1354456664,0.9272954252764253,1,21.885330298834496,-75.04054388957795
2026-01-14,2026-01-13,1134.5264908595602,240.12974044664944,285523.4062936992,0.9403281174823934,1,17.998858647591117,-60.03243511166236
2026-01-15,2026-01-14,1148.6408321716215,192.10379235731955,287030.27983506094,0.9531512325143952,1,14.11434131206121,-48.02594808932989
2026-01-16,2026-01-15,1148.6408321716215,192.10379235731955,288102.373456913,0.9533520563701895,0,0.0,0.0
2026-01-20,2026-01-16,1148.6408321716215,192.10379235731955,279025.3518166764,0.9509387964358669,0,0.0,0.0
2026-01-21,2026-01-20,1148.6408321716215,192.10379235731955,279431.03357364144,0.9508324994807643,0,0.0,0.0
2026-01-22,2026-01-21,1160.3436707472101,153.68303388585565,282884.70414938126,0.9612217541815454,1,11.70283857558867,-38.42075847146391
