Date,AMZN,KO
2023-07-03,-0.0010745214685311468,0.005960251972839425
2023-07-05,0.0012279637641415527,0.007400720207770925
2023-07-06,-0.015614479950363446,-0.007730994745328286
2023-07-07,0.011001878790426247,-0.013298116350782275
2023-07-10,-0.020630536429565062,-0.007558594579500118
2023-07-11,0.01289534927354112,0.0035345339500530543
2023-07-12,0.015563949723523061,0.005361892926209662
2023-07-13,0.026406663898050423,0.00848648564079354
2023-07-14,0.0028254136578632553,0.00907232455375769
2023-07-17,-0.008350743114511814,-0.001478799045675115
2023-07-18,-0.005480667866621605,-0.0039547128939643305
2023-07-19,0.01886777143765127,0.017511500379607938
2023-07-20,-0.04071113790508541,0.012093850823006926
2023-07-21,0.000307687993656272,0.0008010799917396112
2023-07-24,-0.009273613091557636,0.0003203319387527062
2023-07-25,0.002558849307688174,-0.0033678825378124096
2023-07-26,-0.007618281489535843,0.012769507340842633
2023-07-27,0.0007800788687019062,-0.009721956741782887
2023-07-28,0.030410134252966122,0.0006404950357885963
2023-07-31,0.0110572111941032,-0.00884175103609596
2023-08-01,-0.014998135236778893,-0.0025870483695506416
2023-08-02,-0.026781097330387048,0.0030711961486062705
2023-08-03,0.005444917932495522,-0.005177822593494526
2023-08-04,0.07945180513430172,-0.015202655864836684
2023-08-07,0.018808843040995626,0.007875376182497784
2023-08-08,-0.016161386274731373,-0.004422413719263208
2023-08-09,-0.01504759501753799,0.0022955270605222724
2023-08-10,0.005137245447970533,-0.0022955270605223227
2023-08-11,-0.0010831058272496987,0.004095432206369278
2023-08-14,0.015485316080358403,-0.004752130096129737
2023-08-15,-0.020846133672850414,-0.006757299289419002
2023-08-16,-0.019066286976507706,0.00016532822156499567
2023-08-17,-0.008102713606702033,0.0021471247660360356
2023-08-18,-0.005688597043229265,0.00559405645599505
2023-08-21,0.010899633762398327,-0.00856830132931252
2023-08-22,-0.003197806521519639,-0.006141617183352389
2023-08-23,0.009415529041193322,0.0034904733913351457
2023-08-24,-0.027530224045928062,-0.002658259917423407
2023-08-25,0.010713027528748599,0.004647310675680894
2023-08-28,-0.0009008643247144191,0.002811060919757641
2023-08-29,0.013206715007284348,-0.0009913417438700061
2023-08-30,0.00118530020246871,-0.0004958342564113497
2023-08-31,0.021532889699268778,-0.010640273842597124
2023-09-01,0.0007967306725371615,-0.008729261087403862
2023-09-05,-0.006173016781758742,-0.008295992060216126
2023-09-06,-0.014011920021062172,-0.0006802922040522837
2023-09-07,0.018228281379293984,-0.007685099480514938
2023-09-08,0.0027527518216119884,0.0
2023-09-11,0.03462479564658769,0.009385103658415663
2023-09-12,-0.013153992385327589,-0.009899530736376618
2023-09-13,0.02530902952298205,0.0023984932830236404
2023-09-14,-0.0008979168301894522,0.008244535778498601
2023-09-15,-0.03037658988565322,-0.00893471165687684
2023-09-18,-0.0029247348968620985,0.0061941490708043116
2023-09-19,-0.016930564270193287,-0.002060503307996673
2023-09-20,-0.01714838747973992,0.0044589763151258455
2023-09-21,-0.04505328140436448,-0.015520135900621559
2023-09-22,-0.0016251248796010811,0.0010422413296702327
2023-09-25,0.01651413665688319,-0.010471476266054621
2023-09-26,-0.04113311252209692,-0.008279591596334472
2023-09-27,0.0,-0.01031315550965409
2023-09-28,0.0,-0.0025053484374598567
2023-09-29,0.009008352994332738,0.003041414133315488
2023-10-02,0.018240461143240686,-0.008971842907709483
2023-10-03,-0.0373007704408456,-0.010873720707254985
2023-10-04,0.018115851921521226,0.002911249370257513
2023-10-05,-0.008222697494164894,-0.04953531134798147
2023-10-06,0.015753318962097584,0.014405022215678171
2023-10-09,0.0023417029658428425,-0.004904636241768457
2023-10-10,0.00946698516860395,0.02151416606907968
2023-10-11,0.017986831598422272,-0.005940247576221691
2023-10-12,0.003785588962598881,-0.016898613637728387
2023-10-13,-0.019381108651019514,0.0015136610070372975
2023-10-16,0.021042247787508333,0.010158102635991508
2023-10-17,-0.008181257764936053,0.011907277004746693
2023-10-18,-0.025733286363791553,-0.0003701732212830019
2023-10-19,0.00210493209093831,0.005535087519165479
2023-10-20,-0.025477545009301914,0.004039816217474046
2023-10-23,0.011043686017449744,-0.009019923132470605
2023-10-24,0.01567921771001468,0.028437980039714487
2023-10-25,-0.057387204557163146,0.008589783207404588
2023-10-26,-0.015106526502479031,-0.006076716025182717
2023-10-27,0.06609496003096194,-0.009728128361533491
2023-10-30,0.038169415629497834,0.016339506150528964
2023-10-31,0.0028592165427562357,0.006036866408423951
2023-11-01,0.028955362245697565,-0.0008857254110293717
2023-11-02,0.007779930147075702,0.01145102450392137
2023-11-03,0.0038312748175106013,-0.006149487465638744
2023-11-06,0.008191461641482902,0.004045338824357359
2023-11-07,0.021031053723631822,0.0036792699065361324
2023-11-08,-0.004424354026475328,-0.0015751212652544916
2023-11-09,-0.010471269344291862,-0.0075605862627289
2023-11-10,0.02083402648617425,0.00105856504126457
2023-11-13,-0.006779695661997966,0.003695456572828249
2023-11-14,0.022262486894446033,0.0029815967859688477
2023-11-15,-0.017993607290294027,0.001924626560996794
2023-11-16,-0.002587108521031568,-0.0010492782784348117
2023-11-17,0.016319176713110995,0.001923015931207608
2023-11-20,0.006522368493262836,0.0024419109268032746
2023-11-21,-0.015378098422388055,0.010915792434008094
2023-11-22,0.01933932343605667,0.006698171802488087
2023-11-24,0.00020445580612358505,0.0025643312810141364
2023-11-27,0.006723903692254734,-0.0018799647485932113
2023-11-28,-0.00474961512561893,0.0020507146344706183
2023-11-29,-0.004840585148378569,-0.005992744970123949
2023-11-30,-0.001573209061844679,0.011531010873994494
2023-12-01,0.006413794210223246,0.0034165013751572396
2023-12-04,-0.01500697967354326,-0.0011945177657595022
2023-12-05,0.013986300502114904,0.0015355962614825116
2023-12-06,-0.016198024273178,-0.0010234456102508418
2023-12-07,0.016198024273177868,0.002386389315451208
2023-12-08,0.003669683224747049,-0.0022158234071852517
2023-12-11,-0.010432734440314026,0.007309846612484093
2023-12-12,0.010839635496016388,0.006415747565861162
2023-12-13,0.009179334477907091,0.00854635289225302
2023-12-14,-0.009586235533609468,-0.014962100458114202
2023-12-15,0.01714963889276147,-0.007480412520749848
2023-12-18,0.026971809898698733,0.007141598679352009
2023-12-19,-0.0018191003361762064,-0.003224262047120728
2023-12-20,-0.01091834083412718,-0.020955882157252713
2023-12-21,0.011243426514228085,0.006574547281221313
2023-12-22,-0.002733830879625901,0.005674416165908573
2023-12-26,-6.514686816695571e-05,0.004106818607545444
2023-12-27,-0.00045644547960358643,0.002558292589389505
2023-12-28,0.00026087992298881607,0.0006808808639357642
2023-12-29,-0.009432812028151797,0.0030592425180099225
2024-01-02,-0.013317252487412825,0.01498961458366898
2024-01-03,-0.009785543802100045,0.002337573224758298
2024-01-04,-0.02661905587134582,-0.0033410946985183037
2024-01-05,0.004623714384981175,-0.0015071046771012234
2024-01-08,0.026229678338986727,0.007346901503290027
2024-01-09,0.015109875810597672,-0.0018316712347909868
2024-01-10,0.015470650615520465,0.0033277521855469777
2024-01-11,0.009387897135060054,-0.006499471830646567
2024-01-12,-0.0036152239546972612,0.009650608682556532
2024-01-16,-0.009487311793446907,-0.006645571088977476
2024-01-17,-0.009512302504832145,0.0
2024-01-18,0.011729719012639512,0.002829891050485565
2024-01-19,0.011915672389449407,-0.00550052118231998
2024-01-22,-0.003611493461086361,-0.0043550862969766214
2024-01-23,0.007979485588611064,0.004689245793452009
2024-01-24,0.005433174197432314,-0.015830443185540874
2024-01-25,0.005594095679664069,0.0042346819628722955
2024-01-26,0.008647102438040672,0.0035433734759053887
2024-01-29,0.013359331333490848,0.006045276206784326
2024-01-30,-0.014113732972622603,0.0028421921594906745
2024-01-31,-0.024189614134501332,-0.006868267311818779
2024-02-01,0.02594906400632865,0.024737729141965037
2024-02-02,0.07572554877189726,-0.007241703047950524
2024-02-05,-0.008768909348284514,-0.008293168327273667
2024-02-06,-0.006834432372405122,-0.0016669597102284672
2024-02-07,0.008125368023266808,0.0008337592711534315
2024-02-08,-0.0040544313336464575,-0.0026706301318343787
2024-02-09,0.026781354306300166,-0.004523040033539901
2024-02-12,-0.012168901576895616,0.0023478336011475706
2024-02-13,-0.02170298682855135,-0.0058798834140433315
2024-02-14,0.013780303876272836,-0.0010116098296803076
2024-02-15,-0.006925273760105457,0.0018537912589450482
2024-02-16,-0.0017094021256489145,-0.00016850305997104245
2024-02-20,-0.014439139136134756,0.02181776148862842
2024-02-21,0.008996959517601153,0.00885695263989747
2024-02-22,0.03491338968982024,-0.0014706552379207803
2024-02-23,0.0023457610294128446,0.0008173346806186915
2024-02-26,-0.0014869599257995307,-0.008038832390206531
2024-02-27,-0.006833819221537168,-0.006113183030335053
2024-02-28,-0.0021920379551390117,0.0009938801324247326
2024-02-29,0.02057680546309288,-0.0063112538451401586
2024-03-01,0.008225899848415687,-0.00819752661483366
2024-03-04,-0.0035975271186564546,0.004692526192264278
2024-03-05,-0.019676533274039055,-0.004860455886185194
2024-03-06,-0.0035094856867787733,0.0005039782249545732
2024-03-07,0.018897104445031784,-0.0018489804114443704
2024-03-08,-0.00834829600574499,0.0013450021864897738
2024-03-11,-0.01952208072253206,0.012024232518094818
2024-03-12,0.01975013161880721,0.004306752563449074
2024-03-13,0.006648685830772736,0.010195870694271914
2024-03-14,0.012327433453265669,-0.0022290064623697666
2024-03-15,-0.02452200827324045,-0.010300764308002624
2024-03-18,0.00034392410567333365,0.004166314216066737
2024-03-19,0.008105519638180665,0.0016616775167880191
2024-03-20,0.01271024074657137,0.008596545305813785
2024-03-21,0.0,-0.004619708672859479
2024-03-22,0.004033399915744371,0.00033067356540780475
2024-03-25,0.00468522019633587,-0.0014889932939987577
2024-03-26,-0.007876935918428052,0.002315165750754374
2024-03-27,0.008544428374293455,0.008061327716999448
2024-03-28,0.003053793447902987,0.002454785475139031
2024-04-01,0.00326551461029285,-0.00820629505560715
2024-04-02,-0.0015484091821309372,-0.008772568069915838
2024-04-03,0.009474051539763393,-0.005334274335962682
2024-04-04,-0.013300069884866008,-0.008897958929143093
2024-04-05,0.027777320574842966,0.0035350774439097637
2024-04-08,0.0006481667921116775,-0.004041119943661699
2024-04-09,0.0025885563003378185,0.007563812317500867
2024-04-10,0.0015069094018642995,-0.013486549415170393
2024-04-11,0.016533742520170792,0.002204027493509944
2024-04-12,-0.015566165935951603,-0.013125581533091978
2024-04-15,-0.013577002419975346,-0.0024051215357309545
2024-04-16,-0.0016350785294987403,-0.0013769468576898905
2024-04-17,-0.011190509048215303,0.007720701175254795
2024-04-18,-0.011428682278624262,0.006813364061345807
2024-04-19,-0.025944630354616176,0.02116286814176466
2024-04-22,0.01477882204751945,0.006295711291721769
2024-04-23,0.0129496869735391,0.0014851739386037381
2024-04-24,-0.01656734624660272,0.014895098537029468
2024-04-25,-0.016673704471388103,0.003082263124966513
2024-04-26,0.03368654484295438,0.0
2024-04-29,0.007432568410519159,0.004847306062512995
2024-04-30,-0.03349007554568368,-0.004361569109499567
2024-05-01,0.022599831917240992,0.0025869244546919074
2024-05-02,0.031455365813882176,0.0009683902467462056
2024-05-03,0.008033933494385928,0.0028994266916879045
2024-05-06,0.013283331052944075,0.0028911091532749515
2024-05-07,0.00031790155490520083,0.004321083957169125
2024-05-08,-0.004034374926922967,0.0036661578044478275
2024-05-09,0.00794706169253194,0.000477288976856205
2024-05-10,-0.010716874256865036,0.006025066240107509
2024-05-13,-0.004865607224493341,0.00504571125080236
2024-05-14,0.002676374471979152,-0.007578178337637305
2024-05-15,-0.005789979151338669,0.00047533436112521464
2024-05-16,-0.012770048240180699,0.0030050451411123965
2024-05-17,0.005809980560830076,-0.004590393847162939
2024-05-20,-0.006300279871404103,-0.007324879931720242
2024-05-21,-0.00212713491141393,0.005419227881489111
2024-05-22,-0.00010914608364277473,0.001429563341185676
2024-05-23,-0.011423056748417279,-0.014549703389140084
2024-05-24,-0.001658392028660058,-0.0014505955226150672
2024-05-28,0.007715628907514658,-0.002907453635955866
2024-05-29,-0.0007138953246986688,-0.0019429219776093654
2024-05-30,-0.014944634490046925,0.004366310553387948
2024-05-31,-0.01619107105787046,0.015372779375753558
2024-06-03,0.010710931098535235,0.0
2024-06-04,0.0055916049316681584,0.015922001093685103
2024-06-05,0.010759365441920877,-0.0003128287015205091
2024-06-06,0.02031303453242799,0.0035918557481250373
2024-06-07,-0.0037909438439048654,-0.0037482119209735136
2024-06-10,0.014864526720524128,-0.00501959185302959
2024-06-11,0.0009083768397987709,-0.0006293276818453525
2024-06-12,-0.0018175795783648761,-0.010598808187564217
2024-06-13,-0.016508777761010902,0.001747856446821157
2024-06-14,-0.000925185330377967,0.0007195806366843357
2024-06-17,0.002175536021534634,0.0011185045383870838
2024-06-18,-0.006814429382413544,0.0001596293834450654
2024-06-20,0.017836847681061675,-0.00721099162858671
2024-06-21,0.015886019163884733,0.009443898462000373
2024-06-24,-0.018738006784044702,0.018936969454214116
2024-06-25,0.004140733544431204,-0.002034307844280427
2024-06-26,0.03827288718411035,0.0032842128258493506
2024-06-27,0.02166336912708652,-0.0021882344839768727
2024-06-28,-0.02352451121310858,-0.004076467674551217
2024-07-01,0.020233739225558187,-0.005830152583347255
2024-07-02,0.01409893985494711,-0.002056385650723661
2024-07-03,-0.012123208336190894,0.002846276033278264
2024-07-05,0.012123208336190851,0.006766858103533001
2024-07-08,-0.0035563498917093785,-0.012626429413475837
2024-07-09,0.0002508745118109151,-0.0042977480804161135
2024-07-10,0.0022548901390979956,0.0022308360834158215
2024-07-11,-0.02401082970854252,0.0042881281250045054
2024-07-12,-0.0028751754997392003,0.009463665881884657
2024-07-15,-0.009142411458262565,-0.0045629089497013844
2024-07-16,0.0015554679731073517,0.013471393138850936
2024-07-17,-0.026724318518412248,0.014519796941334597
2024-07-18,-0.022493376002440963,-0.0003067115430921751
2024-07-19,-0.0033798282769946274,0.0015328021866934985
2024-07-22,-0.003172184996925187,-0.007996376383233857
2024-07-23,0.02092444370758336,0.002929273743698839
2024-07-24,-0.03039119500388669,0.013000043903266348
2024-07-25,-0.005434169444389781,0.003943056145962001
2024-07-26,0.014626968944213104,0.01472391728288536
2024-07-29,0.0038282625594168156,-0.003286551427381073
2024-07-30,-0.008166388972744573,0.0126387496057238
2024-07-31,0.02858958980412218,-0.013986465706976217
2024-08-01,-0.015685476578311947,0.018114904177654507
2024-08-02,-0.09194763210362274,0.019958435562778182
2024-08-05,-0.041839920325843556,-0.01790059028751567
2024-08-06,0.005635490449044775,-0.000734601871590393
2024-08-07,0.005174089797253657,0.006007091515070715
2024-08-08,0.0184440734555928,0.003935941174229676
2024-08-09,0.0068522199395901024,-0.0007278659399196205
2024-08-12,-0.0008389728264874979,-0.007453286933636315
2024-08-13,0.020354930507755713,0.0042452116993263135
2024-08-14,-0.0007639034445704183,0.0017512200134349898
2024-08-15,0.043090966761615855,0.0010203253274198446
2024-08-16,-0.002988857651035908,0.007690530335109584
2024-08-19,0.006530104639669463,-0.002895079420721684
2024-08-20,0.0036964682293246748,0.005782032825880419
2024-08-21,0.006852561474421805,0.0027346133067265525
2024-08-22,-0.02234539227075752,-0.003455541743814272
2024-08-23,0.005153271352930898,0.006612972717432081
2024-08-26,-0.008736614913990125,0.014932850986581018
2024-08-27,-0.013654075452589952,0.00927370473936783
2024-08-28,-0.013491668231426824,0.0034905167600625124
2024-08-29,0.007698580379841969,0.004172578694893113
2024-08-30,0.036396721617948,0.005812160108141905
2024-09-03,-0.012685159527315687,0.007423778739241936
2024-09-04,-0.016706139175178974,-0.006182611852204191
2024-09-05,0.025968075788917713,-0.019342581024185648
2024-09-06,-0.03722372046282126,-0.0004214794939558038
2024-09-09,0.023127387297091972,0.009930800893077997
2024-09-10,0.02338469252840609,-0.004183882256867636
2024-09-11,0.02730414417528586,-0.006590636682265204
2024-09-12,0.013350735010507195,0.00210807451365428
2024-09-13,-0.002730969055689944,0.00935607091035431
2024-09-16,-0.008616597457795744,0.009616216854749844
2024-09-17,0.010705675426824473,-0.0041696401207634085
2024-09-18,-0.002410931547252041,-0.0006966519633826061
2024-09-19,0.018283807518041345,-0.015874489065627183
