Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2003-08-28,10.529472919614863,0.8925522525716728,0.06054798571603534,0.49111799072106604,-0.002336162609447435,0.7580817083293265,0.07373940647012284,0.14647847516581758
2003-08-29,10.452396552096097,0.8860187170401115,-0.007346982529435534,0.40367438206124073,-0.005967409351039258,0.7535713952806581,0.07433089602179223,0.07373940647012284
2003-09-02,10.529849229050955,0.8925841512087092,0.007382720568245767,0.2772851500984663,0.007116725973350342,0.7589534851155922,0.07293563014243365,0.07433089602179223
2003-09-03,10.54388890171218,0.8937742527033246,0.0013324332542478513,0.8382169624935535,-0.003261175405538764,0.7564824361280986,0.06900660144142305,0.07293563014243365
2003-09-04,9.877964192247735,0.8373257861928691,-0.06524000395721247,0.2863610206350155,0.01829956270860709,0.7704531732282731,0.16436496055663904,0.06900660144142305
2003-09-05,10.057215201213996,0.8525203636470303,0.01798387027370622,0.31325418518013315,-0.009296272724984185,0.7633240190310974,0.13526043569288668,0.16436496055663904
2003-09-08,10.171657827498862,0.8622213263315435,0.01131490094366639,0.2764894385560772,0.004539089090647952,0.7667966901779898,0.12598908350062502,0.13526043569288668
2003-09-09,10.253464525797185,0.8691558380016955,0.008010442662227356,0.20638054417203186,-3.135157178291224e-05,0.7667726502733612,0.11844790818252666,0.12598908350062502
2003-09-10,10.25039685895373,0.8688958009635486,-0.0002992282096313328,-0.10698802474561496,0.010673268754981041,0.7750004515023912,0.1332212859435714,0.11844790818252666
2003-09-11,10.450100355735598,0.8858240752712825,0.01929515900277976,0.2568772636715627,-0.007860130718445383,0.7689327244501116,0.10456395447434752,0.1332212859435714
2003-09-12,10.342620386982011,0.8767133164565045,-0.010338322471429856,0.2914557889274112,-0.008791365590728264,0.7622023835464009,0.10428873666998333,0.10456395447434752
2003-09-15,9.974827127409858,0.8455365704960989,-0.03620862727267915,-0.8558911193686136,-0.01042230972355318,0.7542997277313878,0.13293281076033173,0.10428873666998333
2003-09-16,9.7222178317636,0.8241236282177063,-0.025650867603055204,-1.0959817654335229,-0.009523246079029674,0.7471504420422751,0.1477119522528426,0.13293281076033173
2003-09-17,9.536959528324315,0.8084198301924213,-0.019239037497940405,-1.4366696920197206,0.0015296168927154403,0.7482941704899988,0.1711410757069622,0.1477119522528426
2003-09-18,9.888069979366234,0.8381824238541734,0.03615425095229218,-1.1025826026757308,0.01758927688032407,0.7615725601385108,0.1471376421116176,0.1711410757069622
2003-09-19,10.016260479302217,0.8490487530949286,0.01288084244812422,-0.9258108417682352,-0.009210535068719753,0.7545902740227215,0.1215660563429357,0.1471376421116176
2003-09-22,10.028179438856858,0.8500590880167259,0.0011892535793545413,-1.0222852154014368,0.0009387055277079482,0.75529894464858,0.121672985285897,0.1215660563429357
2003-09-23,10.371578792105534,0.8791680347430899,0.03367018283880599,-0.7130557697554879,0.01103242011414899,0.7636778547600193,0.08860678419733888,0.121672985285897
2003-09-24,10.339832932427662,0.8764770321846878,-0.003065545213552049,-0.9143758148278827,-0.010540726801060794,0.7556704114054227,0.08012962211963309,0.08860678419733888
2003-09-25,10.358590605498486,0.8780670646089299,0.0018124740921900459,-0.9194901924478045,0.0019903412700178575,0.7571759511837404,0.07979662508072234,0.08012962211963309
2003-09-26,10.515341001464014,0.891354331699945,0.015019052993662501,-0.8028005051853483,-0.0028394885274756116,0.7550290083094161,0.060344653362704004,0.07979662508072234
2003-09-29,10.557130856729117,0.8948967340344464,0.00396630355767418,-0.8056557913672641,0.0024670847406391885,0.7568940284900156,0.057043492029661816,0.060344653362704004
2003-09-30,10.51853490927754,0.8916250698114566,-0.003662611755780264,0.2148987257760405,-0.0040710829984050255,0.753818913849673,0.0579649795677017,0.057043492029661816
2003-10-01,10.718342075970535,0.9085621319106979,0.01881755615766517,0.8454631217319729,0.020995458903547762,0.769813001961707,0.0610172590891639,0.0579649795677017
2003-10-02,10.91510796687335,0.9252413940632619,0.018191394968709373,1.6705815079576078,0.008863487055805279,0.7766665578733513,0.04890359258272818,0.0610172590891639
2003-10-03,10.91856944701044,0.9255348134886385,0.00031707715566881776,1.3190768855042672,-0.0018642667745334034,0.775219993024969,0.043373311650239915,0.04890359258272818
2003-10-06,11.02419886188548,0.9344887063286985,0.009627794389927544,1.4470072637844302,0.009024833755775128,0.782247889685286,0.041976416821887685,0.043373311650239915
2003-10-07,11.20447089481429,0.9497698329619744,0.01622013258007168,1.200207860632473,0.005962844147883113,0.7869262462301914,0.028509514362213873,0.041976416821887685
2003-10-08,11.008075271192663,0.9331219572708601,-0.01768376665377567,0.9752138131502218,-0.008772204627386855,0.780053357438275,0.03936082397799954,0.028509514362213873
2003-10-09,10.805542796300067,0.9159538788623434,-0.01856989467381141,1.0043260802583376,-0.005257369824111904,0.775963089901466,0.05493774562267698,0.03936082397799954
2003-10-10,10.778301362930195,0.9136447031891465,-0.002524244303625474,1.6528542283476606,-0.0019644947184399636,0.7744402108433464,0.05536377598440166,0.05493774562267698
2003-10-13,10.850664669778157,0.9197787265181172,0.006691357944667518,1.6251135771056233,0.006885931103527161,0.7797913554413679,0.055767770334329,0.05536377598440166
2003-10-14,10.983557104409304,0.9310436248454403,0.012173007769641659,2.0950803603787893,0.010249516289625843,0.7878249394878071,0.052312651705733175,0.055767770334329
2003-10-15,10.835008599567677,0.9184516077877245,-0.013616917095038383,1.9173060534620094,0.010426869309654724,0.796082462414171,0.08457166608034487,0.052312651705733175
2003-10-16,10.81484428644209,0.9167423386496392,-0.001862767295689042,0.7432355719104563,-8.98419010221562e-05,0.7960109440650976,0.08485750135314603,0.08457166608034487
2003-10-17,10.74435288583391,0.9107669912718461,-0.0065393577736564176,0.9515852158269347,0.0007044517658765595,0.7965718929378157,0.09434562611304352,0.08485750135314603
2003-10-20,10.760376834130442,0.9121252939386888,0.00149027227692167,0.8233122433819468,0.011030080041476303,0.8054067798578431,0.1073734131054659,0.09434562611304352
2003-10-21,10.771532473194146,0.9130709244418679,0.0010361960848555667,1.0594882731661122,0.0030826504869466385,0.8078933981784114,0.11065102064412471,0.1073734131054659
2003-10-22,11.462956360969297,0.971680880821161,0.06221387821428557,1.9501887226504933,-0.019567668946184228,0.792238472333349,0.017824671204110663,0.11065102064412471
2003-10-23,11.450339033300803,0.9706113473014945,-0.0011013107217157016,1.8000328502016714,0.0044209380909795044,0.7957486630235597,0.024886842692016145,0.017824671204110663
2003-10-24,11.496148470624641,0.9744944777093105,0.0039927242174418245,1.9989612648253805,-0.0024875798003233325,0.7937716347505827,0.01641021436883892,0.024886842692016145
2003-10-27,11.443790807190114,0.970056273556582,-0.004564768347083678,1.8857231195483377,-0.004467638773637861,0.7902332597937684,0.01636919719946563,0.01641021436883892
2003-10-28,11.637348175048828,0.9864635587077991,0.01677230100787425,2.0432471579607605,0.004688007574094319,0.7939465765287159,0.0,0.01636919719946563
2003-10-29,11.731497581639925,0.9944443252260003,0.008057729249790728,2.2706528133528656,0.010303589053820627,0.8021693651545478,0.0029559341528857795,0.0
2003-10-30,11.670145987831724,0.9892437322171743,-0.005243369696426494,2.2353881157858186,0.003211367892786971,0.8047495668694115,0.014014123807580324,0.0029559341528857795
2003-10-31,11.688010211678973,0.9907580295953085,0.0015295922484352402,2.1141725352173752,0.008180853091760795,0.8113601079159628,0.022981184342446427,0.014014123807580324
2003-11-03,11.80899998764519,1.0010139747790052,0.010298403435741977,2.3189399383327403,0.006833682116904477,0.8169236731427372,0.01770657015567528,0.022981184342446427
2003-11-04,11.803453288207594,1.0005437974856914,-0.0004698113723991773,2.3977069134550737,0.004656113338714536,0.8207362313176292,0.02435633219639105,0.01770657015567528
2003-11-05,11.782603858371676,0.9987764530319898,-0.0017679457941599038,2.327730370358343,0.0016110313262970631,0.8220595287475061,0.02877679096309077,0.02435633219639105
2003-11-06,11.83384090167962,1.0031196655335792,0.004339105586698208,2.4639141461341976,-7.517508039371179e-05,0.8219977326791355,0.024071879834811113,0.02877679096309077
2003-11-07,11.70723569781918,0.9923877171487339,-0.010756213630870544,2.191567976544437,-0.008427523874274069,0.8150994357715112,0.02712163403458634,0.024071879834811113
2003-11-10,11.781868179472601,0.9987140917092957,0.006354668376682072,2.2923253453461747,-0.0013982384775804624,0.8139605287946937,0.018540204227505488,0.02712163403458634
2003-11-11,11.683178931601402,0.990348496283531,-0.008411645568513704,1.7870335849101604,-0.002018387626894886,0.8123192978119306,0.026455259476896642,0.018540204227505488
2003-11-12,11.97637539462405,1.0152018926040074,0.024785883032193763,2.199302512078612,0.012595021018632363,0.8226151787536315,0.010348318171837054,0.026455259476896642
2003-11-13,11.883909025735363,1.0073637922101142,-0.007750689820374227,2.232854573371618,-0.0030309935687431603,0.8201256122732284,0.016237905566435215,0.010348318171837054
2003-11-14,11.973285675048828,1.0149399862210637,0.007492672006813173,2.5122775572386677,-0.005756056809693341,0.8154184829063739,0.0,0.016237905566435215
2003-11-17,11.97072696685791,1.014723092101395,-0.0002137242607514634,2.6257257825612297,-0.0002137242607514634,0.815244226815952,0.0,0.0
2003-11-18,11.924559593200684,1.010809620490075,-0.003864145423601741,2.469307815897541,-0.003864145423601741,0.8121000831941392,0.0,0.0
2003-11-19,12.016879081726074,1.0186352702703314,0.007712146905949095,2.5899845607503313,0.007712146905949095,0.8183873312661484,0.0,0.0
2003-11-20,11.911744117736816,1.0097232905683042,-0.008787437509232611,2.550329392195472,-0.008787437509232611,0.8112273089328311,0.0,0.0
2003-11-21,11.904052734375,1.0090713147669141,-0.0006459060494156565,1.8505240937916156,-0.0006459060494156565,0.8107035014899491,0.0,0.0
2003-11-24,11.904052734375,1.0090713147669141,0.0,1.9665227465863044,0.0,0.8107035014899491,0.0,0.0
2003-11-25,11.942517280578613,1.0123318404950563,0.0032260052106627382,1.9047791233189495,0.0032260052106627382,0.8133230582901676,0.0,0.0
2003-11-26,12.030116081237793,1.019757331537944,0.007308265990628402,1.9941805906086743,0.007308265990628402,0.819288812643359,0.0,0.0
2003-11-28,11.981156349182129,1.015607159970459,-0.0040780679199866054,3.387858865157884,-0.0040780679199866054,0.8159545006157485,0.0,0.0
2003-12-01,12.115141868591309,1.0269647158589283,0.011120953026919367,3.286373005737061,0.011120953026919367,0.825079336682738,0.0,0.0
2003-12-02,12.112573623657227,1.0267470133377696,-0.00021200884123994437,3.089120340417905,-0.00021200884123994437,0.824904431110056,0.0,0.0
2003-12-03,12.21306037902832,1.0352649781537493,0.008261846490468572,3.093272810177888,0.008261846490468572,0.8317478957897331,0.0,0.0
2003-12-04,12.151219367980957,1.030022898694215,-0.005076377753909548,3.002409751904037,-0.005076377753909548,0.827536328073219,0.0,0.0
2003-12-05,12.081652641296387,1.0241259331879282,-0.0057415330518477276,2.579400551664852,-0.0057415330518477276,0.8227986147776858,0.0,0.0
2003-12-08,12.174631171828585,1.0320074480083636,0.007666383411164296,2.9167121779417253,0.018175024255440587,0.837889724783675,0.013192141855192794,0.0
2003-12-09,12.25314789980336,1.0386630786323707,0.006428500776955571,3.9240544097046004,-0.000251012176604143,0.8376794306544005,0.005353062662955278,0.013192141855192794
2003-12-10,12.299474531180698,1.042590050049228,0.003773665031825509,4.668362709390627,0.008900064034370535,0.8451681066432684,0.011764759396186581,0.005353062662955278
2003-12-11,12.412184351979603,1.052144127941732,0.009122058773778516,5.369184060511916,0.0044690420569381975,0.8489536510350758,0.0056359348200988165,0.011764759396186581
2003-12-12,12.573227807654032,1.0657953049969835,0.012891177048078852,5.145972210402247,0.019957964304821052,0.8660672459026569,0.014493847395031985,0.0056359348200988165
2003-12-15,12.72212394763871,1.0784167900567896,0.011772744743047929,5.127465588933834,0.008182419704518233,0.8731828433029165,0.010354438102356542,0.014493847395031985
2003-12-16,12.612009709666628,1.0690827320376926,-0.008693009430721656,4.873958761558916,0.017344889129813974,0.8884602120351824,0.042157988469554326,0.010354438102356542
2003-12-17,12.638298687407927,1.0713111708664864,0.002082270586691262,4.4266730172423,-0.011355258502911223,0.8784285803347893,0.027349228404036828,0.042157988469554326
2003-12-18,12.472830354108805,1.0572849100324528,-0.013179075142943034,4.141891355879127,-0.003804656248765966,0.875092811298662,0.0378411108078504,0.027349228404036828
2003-12-19,12.492259891623842,1.0589318944169386,0.001556536847784268,4.136039955665343,0.0034556987062920102,0.8781220995336604,0.03986638285579358,0.0378411108078504
2003-12-22,12.512235172246651,1.0606251398292923,0.0015977355128447915,3.8715604632491956,0.0016720965713952398,0.8795916327438884,0.03949868014660005,0.03986638285579358
2003-12-23,12.430102907901178,1.053663030888986,-0.006585794879331077,3.6168292318840765,0.002190648942997197,0.8815206213213967,0.04820733755320477,0.03949868014660005
2003-12-24,12.310154052549317,1.0434953214646843,-0.009696729941577272,3.4594331520517296,-0.0043705732114994855,0.8776762780199129,0.05367867773983892,0.04820733755320477
2003-12-26,12.187100134016788,1.0330644050254219,-0.010046428272084733,2.841624299842478,0.0012880113196934988,0.87880746333439,0.0672176946394355,0.05367867773983892
2003-12-29,12.27188986654567,1.040251779677635,0.0069332439466461854,2.6288533446872626,0.0037265179170748184,0.8820884646503392,0.06363515015650428,0.0672176946394355
2003-12-30,12.141763549338625,1.0292213569367545,-0.010660227479198071,2.3589591912308077,0.005930249035124467,0.8873350102017702,0.08435205213577633,0.06363515015650428
2003-12-31,12.054760462481108,1.0218463627895444,-0.007191401688182208,1.981535440981219,0.003822707311945785,0.8907335238563477,0.0977911120056804,0.08435205213577633
2004-01-02,11.798191238417125,1.000097749100413,-0.02151340620602981,1.1198943514018882,-0.008485887730571344,0.8832068396401731,0.11321501156345341,0.0977911120056804
2004-01-05,11.787782224629817,0.9992154078119327,-0.0008826444648882836,1.5195109138844367,0.004005976976794237,0.8867520421642914,0.11630212500301086,0.11321501156345341
2004-01-06,11.705549779297792,0.9922448068259282,-0.007000520926573237,1.8147970231413744,-0.004214081046798022,0.8830230598255158,0.11951352212242661,0.11630212500301086
2004-01-07,11.707290797283587,0.9923923877672395,0.00014872334549153834,1.8775035632636827,-0.008205076958233032,0.8758074305421509,0.11160737655348725,0.11951352212242661
2004-01-08,11.65755527234737,0.9881764545335864,-0.004257301752192859,1.6268961978663539,0.0006361705624055437,0.8763647707107052,0.12077953863417078,0.11160737655348725
2004-01-09,11.306974977648615,0.9584588006558024,-0.03053470109006076,0.6174432279739288,-0.006144174007024612,0.8709967410074255,0.1441834004078363,0.12077953863417078
2004-01-12,11.499854382354702,0.9748086168773153,0.016914582930933536,1.2766992113424307,0.010969098072855291,0.8806033814479659,0.13534717125375087,0.1441834004078363
2004-01-13,11.432060832177823,0.969061958295053,-0.005912611052493999,1.1863519822757158,-0.00028293782725102683,0.8803542606850546,0.13676053552846368,0.13534717125375087
