date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,sigma_curr,sigma_risky_t,target_sigma,p_target,p_floor_applied
2023-02-22,2023-02-21,1194.407733614799,413.38026835118336,136913.06806671285,0.835656665298929,1,0.03460360732003072,0.012112487958230328,0.025246733085401627,0.03067178597195379,0.02633174366271206,0.835656665298929,0
2023-02-23,2023-02-22,1034.0062047119989,695.2326092570677,136990.16527534486,0.7232524613778385,-1,0.031189814025080097,0.012033520015326942,0.026336945786727378,0.03067884679189019,0.02347626063244729,0.7232524613778385,0
2023-02-24,2023-02-23,1117.2083980007267,551.9762172150674,134433.54008557333,0.7770306810828224,1,0.027379035543655346,0.011949897569915546,0.02337506768918408,0.030669116931522578,0.02483387753765178,0.7770306810828224,0
2023-02-27,2023-02-24,968.94267715554,808.0536027406804,134713.9938941556,0.6743773594253866,-1,0.027024757780937003,0.011953209511728919,0.02487102107610172,0.03069684135519016,0.022287458763227158,0.6743773594253866,0
2023-02-28,2023-02-27,968.9426771555399,808.0536027406802,134942.07757480157,0.6766123166469783,0,0.027467613411084772,0.011949880510774911,0.022315262261435716,0.0306592839291657,0.022315262261435716,0.6766123166469783,0
2023-03-01,2023-02-28,845.2722625437822,1021.4535744890915,132469.40985335698,0.588126292531727,-1,0.026498031378772217,0.01194202687724574,0.022243614284209956,0.030630577877090948,0.02018329680281711,0.588126292531727,0
2023-03-02,2023-03-01,740.9831711188147,1198.741615010158,133232.7710387811,0.5123872827064025,-1,0.024579442276633116,0.011927184790935904,0.02012221165221094,0.030648465195858416,0.018483206279955932,0.5123872827064025,0
2023-03-03,2023-03-02,740.9831711188147,1198.7416150101578,134980.70553143398,0.5209581902314944,0,0.02547133911771642,0.01195260722708712,0.018669602307307687,0.030635621355497984,0.018669602307307687,0.5209581902314943,0
2023-03-06,2023-03-03,740.9831711188147,1198.7416150101576,135129.39843846776,0.514078898412482,0,0.026351269861882926,0.011952276843590147,0.018519109402775756,0.03066426209718849,0.018519109402775756,0.514078898412482,0
2023-03-07,2023-03-06,740.9831711188149,1198.7416150101576,134600.45141878538,0.514998108764083,0,0.02777443429739172,0.011975006531244987,0.018536386619548872,0.03066823556578921,0.018536386619548872,0.514998108764083,0
2023-03-08,2023-03-07,740.9831711188148,1198.7416150101574,134907.24790712568,0.5158591488176265,0,0.027915049168602223,0.011979762777058634,0.018556114565713464,0.030667974422923065,0.018556114565713464,0.5158591488176265,0
2023-03-09,2023-03-08,653.2690693378476,1348.6997826114819,133038.8611255604,0.45298096463363413,-1,0.027543329375368814,0.011973335696390015,0.018511459886552034,0.03066778803002875,0.01720383504851963,0.45298096463363413,0
2023-03-10,2023-03-09,831.3255588940616,1048.0417073567864,131739.91794814,0.5725384676408767,1,0.02736449692159418,0.011985274613999434,0.017151175154787476,0.030678273967423036,0.019856594917314587,0.5725384676408767,0
2023-03-13,2023-03-10,962.2075980743912,825.1579345619259,133723.8139458575,0.6650786120987205,1,0.027151645486056794,0.011988139577988624,0.01991044291532935,0.03068748989900886,0.022065852312065252,0.6650786120987205,0
2023-03-14,2023-03-13,839.6278225210522,1038.6513221171865,136245.95595476776,0.5847064225608158,-1,0.026698268345765833,0.012001513045569711,0.02220811524739894,0.030710529991154076,0.020166794807033095,0.5847064225608158,0
2023-03-15,2023-03-14,965.234061419881,818.311532234781,137731.29377648782,0.6741787666179854,1,0.025849075552218374,0.011997676415455082,0.020233308195040364,0.03074854151736043,0.022336354859504377,0.6741787666179854,0
2023-03-16,2023-03-15,841.6277203873397,1042.5642917883092,141684.74078605266,0.5942519812011463,-1,0.02577601057854485,0.012003456041195102,0.022509610288419517,0.030731229930059667,0.020408379438974635,0.5942519812011463,0
2023-03-17,2023-03-16,737.2020451301233,1230.8284868588005,140500.42248453567,0.5191880481632893,-1,0.022935387304180394,0.011974705165628798,0.020431671642951267,0.03080973963875634,0.018740278347486775,0.5191880481632893,0
2023-03-20,2023-03-17,888.6001752743605,963.8798966301467,140239.0865570589,0.61912213238207,1,0.0220809141129781,0.011969968964787563,0.018620776639286022,0.03079800793745677,0.021056222898920174,0.61912213238207,0
2023-03-21,2023-03-20,999.3304220936346,761.9099422175711,142569.23789855366,0.7052196943658029,1,0.022807196375761497,0.011977381409383443,0.021246688071458224,0.03080309476296684,0.02315796940975995,0.7052196943658029,0
2023-03-22,2023-03-21,1086.7850101372856,604.7190362061747,140472.395689231,0.7636068044375834,1,0.02336397965576814,0.011978704815641242,0.0231097033168336,0.030854517350236987,0.024658666123514278,0.7636068044375834,0
2023-03-23,2023-03-22,1155.3221256174284,481.250636468611,140411.38073443636,0.8121980238742729,1,0.02307796186003098,0.011981783599812694,0.02468093238663763,0.030869860405714412,0.025918717990452988,0.8121980238742729,0
2023-03-24,2023-03-23,1210.726097397821,383.62450644544595,140172.5675811813,0.8475877317684243,1,0.023193680910709058,0.0119823485550661,0.025801530723786156,0.030835066577755255,0.026808237894579975,0.8475877317684243,0
2023-03-27,2023-03-24,1255.2431141398317,305.82882397187115,140221.46777599593,0.877640478390039,1,0.02444138990718475,0.01201610381374887,0.026777886535869395,0.030835973485064012,0.027589503925708317,0.877640478390039,0
2023-03-28,2023-03-27,1290.9967867106122,243.92799483309423,139236.8469133026,0.9016041914540049,1,0.024046335473353758,0.012019433541929714,0.027541907567319217,0.030807878167637956,0.028195101687382963,0.9016041914540049,0
2023-03-29,2023-03-28,1318.746879450525,194.74900204704662,143220.89476436225,0.9230802173274206,1,0.024055853857298946,0.012010916131936139,0.02824934574151384,0.030807210963921597,0.02876091878599539,0.9230802173274206,0
2023-03-30,2023-03-29,1340.3512015620618,155.786949119289,145526.92105176073,0.9394538245655831,1,0.023644093559196742,0.012009088478686474,0.028828763742461926,0.03084467413430496,0.02923194582083053,0.9394538245655832,0
2023-03-31,2023-03-30,1357.667439509082,124.25500778904141,147281.6191072908,0.9521450940033347,1,0.023564591521103025,0.012008928956777533,0.029250793903622216,0.030851385249394493,0.029570912172776673,0.9521450940033347,0
2023-04-03,2023-03-31,1371.4565005100867,99.50740529881965,146128.91697113763,0.9611435446921335,1,0.02390241163806791,0.0120068759697635,0.02952292350121075,0.03081713228588937,0.029781765258146475,0.9611435446921335,0
2023-04-04,2023-04-03,1371.4565005100867,99.50740529881948,148223.66118027217,0.9618093218550509,0,0.025611398466128414,0.012005031374547996,0.029610484362482876,0.03062311807222086,0.029610484362482876,0.9618093218550509,0
2023-04-05,2023-04-04,1371.456500510087,99.50740529881917,144368.69926722036,0.9604176723394181,0,0.025118483008668185,0.011997644728223664,0.029576664214369584,0.03062591488975844,0.029576664214369584,0.9604176723394181,0
2023-04-06,2023-04-05,1382.7356722761592,79.47480711064637,145688.93576703488,0.968652825924596,1,0.026679980105927845,0.012005565202469154,0.029571336566044038,0.030612557874712704,0.02977958082777777,0.9686528259245959,0
2023-04-10,2023-04-06,1382.7356722761592,79.47480711064622,145830.1357611483,0.9687579344778231,0,0.02670282776228719,0.012003327129780967,0.02978638483025806,0.03061596387750375,0.02978638483025806,0.9687579344778231,0
2023-04-11,2023-04-10,1391.826685208871,63.601413561128616,142710.98705689074,0.9744962368042468,1,0.02676860904145427,0.012004167714126879,0.029767744608662678,0.030613879977130394,0.02993697168235622,0.9744962368042469,0
2023-04-12,2023-04-11,1399.3498557754397,50.76287962128234,139808.47130439483,0.9791852931052971,1,0.02754467507832258,0.011950138555531207,0.029889749888854792,0.030583242818112952,0.030028448474706423,0.9791852931052972,0
2023-04-13,2023-04-12,1405.2130753804288,40.365989779864904,146224.85334167533,0.9840585767380622,1,0.02815640382405616,0.011948448189947756,0.029987379758860386,0.03051959115626502,0.030093822038341312,0.9840585767380621,0
2023-04-14,2023-04-13,1206.525079093443,393.6251751522193,146375.73633245396,0.8449548506753599,-1,0.026293088600658415,0.011950708073061447,0.030208888056541983,0.030632421808500253,0.026557252059845875,0.8449548506753599,0
2023-04-17,2023-04-14,1206.5250790934429,393.6251751522192,146800.81285683953,0.844398485514717,0,0.025842406726321616,0.011938172610435012,0.026540798866759766,0.0306323693786813,0.026540798866759766,0.844398485514717,0
2023-04-18,2023-04-17,1251.7950152726344,313.9464560000903,146305.940495754,0.8752797969012212,1,0.024293747588738708,0.011940570246591842,0.026240568991105606,0.030279789814379423,0.02704841315576037,0.8752797969012212,0
2023-04-19,2023-04-18,1287.1482977090743,250.62488008215777,148843.9809953289,0.9019482714812259,1,0.019678818269297054,0.011932293864822665,0.02632371825162953,0.02935905719798061,0.026930786040899744,0.9019482714812259,0
2023-04-20,2023-04-19,1315.6965128027473,199.95493719003136,148277.44187489807,0.9211276513465775,1,0.01919683851129478,0.011918663899998959,0.026931070873045245,0.02938301216522732,0.02742145913148166,0.9211276513465775,0
2023-04-21,2023-04-20,1337.724801509095,159.72737601264282,152438.34537052538,0.9386289466531752,1,0.019827809326592456,0.011914858584328905,0.027444583850616367,0.029352951522843895,0.02782625738506187,0.9386289466531753,0
2023-04-24,2023-04-21,1355.4111704741445,127.60525360539933,151420.44535208942,0.9507185033065052,1,0.01849321923991611,0.011881270878310417,0.027870485028658413,0.02940875379098002,0.028178138781122734,0.9507185033065051,0
2023-04-25,2023-04-24,1369.9854829664448,102.00240823582634,146475.0805386642,0.9593400464640109,1,0.01807194335067663,0.011878315485688093,0.028133128138658172,0.02940198742643953,0.028386899996214444,0.9593400464640108,0
2023-04-26,2023-04-25,1381.3884146116482,81.40330817383068,149748.7678456957,0.9684097070674383,1,0.019131215093941195,0.011830766518514849,0.02840457648587014,0.029395342299121646,0.028602729648520443,0.9684097070674385,0
2023-04-27,2023-04-26,1381.3884146116482,81.40330817383078,156444.35972813406,0.9696998698752276,0,0.019915883498954772,0.011827935833302241,0.028658736926708842,0.029419286424132208,0.028658736926708842,0.9696998698752276,0
2023-04-28,2023-04-27,1381.3884146116482,81.40330817383065,150442.67524097688,0.9682585335032596,0,0.019497762821847824,0.011827059111970527,0.028734771687827516,0.029535454831560202,0.028734771687827516,0.9682585335032596,0
2023-05-01,2023-04-28,1381.3884146116482,81.40330817383091,145757.12937411072,0.9671615551988272,0,0.02073165343784323,0.011832376158334735,0.028783352634138483,0.0296156479816091,0.028783352634138483,0.9671615551988272,0
2023-05-02,2023-05-01,1381.3884146116482,81.40330817383105,147918.12770600736,0.9677872471224813,0,0.017644209517137962,0.01178263174414466,0.02883073507749612,0.02964717145206036,0.02883073507749612,0.9677872471224813,0
2023-05-03,2023-05-02,1186.1796183771853,429.02828995712895,147918.9627255036,0.8311815942281726,-1,0.017551559425650957,0.011779887976373388,0.028842629870372647,0.029654764921431917,0.025430081491572797,0.8311815942281725,0
2023-05-04,2023-05-03,1234.863106839173,342.1362510841994,148361.5845122441,0.8656267964074971,1,0.01793619187292101,0.011781580380361558,0.025427974414473697,0.029642836125384365,0.02627094675665583,0.8656267964074971,0
2023-05-05,2023-05-04,1273.2284243232343,272.8934739679077,150505.32138231877,0.893850919961552,1,0.01915110700147651,0.011761931690786941,0.026236829219411194,0.029573858264115977,0.02690423502835215,0.8938509199615521,0
2023-05-08,2023-05-05,1273.2284243232343,272.89347396790754,150696.81288753566,0.8941514017157012,0,0.014182857799006538,0.011724270851026857,0.026835109910053778,0.029474181324171966,0.026835109910053778,0.8941514017157012,0
2023-05-09,2023-05-08,1273.2284243232343,272.89347396790737,151570.40573853606,0.895634061523498,0,0.010796941298130679,0.011523039867220565,0.026848860437833046,0.029457939338223486,0.026848860437833046,0.895634061523498,0
2023-05-10,2023-05-09,1273.228424323234,272.8934739679077,156143.28007072821,0.8985147687501803,0,0.011008721109769476,0.011519066101207053,0.026923077427699824,0.029462201067080807,0.026923077427699824,0.8985147687501803,0
2023-05-11,2023-05-10,1301.8804162065906,217.853014519081,158766.8396910627,0.9198705836277906,1,0.010945796432899559,0.011516444813318403,0.02699775714411713,0.029515676104290962,0.027501340936151895,0.9198705836277905,0
2023-05-12,2023-05-11,1325.1178602911864,174.14900376534868,156317.03526961373,0.9346869831202907,1,0.01060675338888817,0.011513481962734138,0.02747894246720105,0.029533170152399885,0.027889788004240818,0.9346869831202907,0
2023-05-15,2023-05-12,1343.5270251243755,139.13780988176154,157535.56724583046,0.9483585434429296,1,0.010897925943312447,0.011515246637508669,0.02788175794822916,0.029507767015370237,0.028206959761657373,0.9483585434429295,0
2023-05-16,2023-05-15,1343.5270251243753,139.13780988176146,160399.72484081314,0.9498517958828648,0,0.010960259031334733,0.011516105561584278,0.028238222941938593,0.029500983374831192,0.028238222941938593,0.9498517958828648,0
2023-05-17,2023-05-16,1343.5270251243753,139.13780988176114,163212.22271525385,0.9507705294388007,0,0.016131698418504745,0.011444770265955239,0.02809956928883556,0.029339276034766586,0.02809956928883556,0.9507705294388007,0
2023-05-18,2023-05-17,1343.5270251243753,139.13780988176106,166728.03936366295,0.9520757316786399,0,0.010719355711264929,0.01120495915531347,0.02814375984235259,0.02935410577862148,0.02814375984235259,0.9520757316786399,0
2023-05-19,2023-05-18,1343.5270251243753,139.1378098817609,164179.15272303438,0.9513084583533475,0,0.011872396518954496,0.011205917277897303,0.028120427854938835,0.029351310062259967,0.028120427854938835,0.9513084583533475,0
2023-05-22,2023-05-19,1357.1218782138978,111.34034897487898,162345.2320281562,0.9614239245747326,1,0.005970097675710972,0.011156343026889408,0.027997345323341593,0.02920239880320099,0.028238356019313474,0.9614239245747326,0
2023-05-23,2023-05-22,1368.0327251319961,88.99481192986843,162306.88536841795,0.9692138431676466,1,0.007096787064935995,0.011225511081356557,0.028241696099862917,0.0292043353533711,0.028434223950564552,0.9692138431676466,0
2023-05-24,2023-05-23,1376.4542459805925,71.3338882393985,164672.30765629624,0.9758837749067627,1,0.0036610806521157847,0.01117909886048881,0.02841933933535286,0.029169083859575284,0.028569288240197343,0.9758837749067626,0
2023-05-25,2023-05-24,1383.2406405729619,57.20627556197919,162232.85382644608,0.9805207139859835,1,0.006357645060530376,0.011140674678699215,0.02849102469138935,0.0290969237673269,0.02861220450657686,0.9805207139859836,0
2023-05-26,2023-05-25,1388.4585184545483,45.8330243412783,169293.3674230445,0.9850814360747538,1,0.005627985835927522,0.011149139562288244,0.02855820872938933,0.029020791558130258,0.028650725295137514,0.9850814360747538,0
2023-05-30,2023-05-26,1392.5382953024057,36.75337606232225,171425.3645013934,0.9882797367757159,1,0.006956002403455846,0.011133337247088867,0.02872545050259661,0.029090494957910384,0.028798459393659364,0.9882797367757159,0
2023-05-31,2023-05-30,1395.7417702817777,29.673037702124414,169917.38779346994,0.990472766806059,1,0.007778359656028726,0.011142767235006542,0.028767577101835203,0.029062144029460182,0.028826490487360197,0.9904727668060591,0
2023-06-01,2023-05-31,1395.7417702817777,29.673037702124233,172983.28053862887,0.9905882922240922,0,0.007526130121593158,0.011134187709841191,0.02883042706610748,0.029065444697963867,0.02883042706610748,0.9905882922240922,0
2023-06-02,2023-06-01,1398.4671542342849,23.618272865991397,175080.45914350348,0.992455381735029,1,0.007485612984472992,0.01113705449120188,0.028822238879182817,0.029058826234074412,0.028869556350161137,0.992455381735029,0
2023-06-05,2023-06-02,1398.4671542342849,23.61827286599164,176539.99878274245,0.9925679160617975,0,0.008059918894343562,0.011184433780037733,0.028879280722462486,0.02906469673571161,0.028879280722462486,0.9925679160617975,0
