Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2013-01-24,13.67300033569336,13.037500095367431,13.088358246567552,12.49371503829956,12.443111764929165,10.968576679229736,11.360930775287207
2013-01-25,14.19950008392334,13.093000094095865,13.16004481671954,12.512150039672852,12.47789173164192,10.979676678975423,11.379791700925985
2013-01-28,13.802000045776367,13.133466752370198,13.201461283110303,12.527060041427612,12.504111698258443,10.989195013046265,11.395886108532963
2013-01-29,13.017499923706055,13.148633416493734,13.18959280831003,12.53310004234314,12.514277801732653,10.996281677881877,11.406660951158697
2013-01-30,13.637999534606934,13.187916723887126,13.218522274522734,12.54554003715515,12.536529717235114,11.00641001065572,11.421487121148386
2013-01-31,13.274999618530273,13.207316716512045,13.222165974136123,12.555180034637452,12.551152883597393,11.016573343276978,11.433802818805407
2013-02-01,13.25,13.214983367919922,13.223961717740245,12.561990032196045,12.56499144035784,11.027883342107136,11.445870574162182
2013-02-04,12.99899959564209,13.218300024668375,13.209448032443591,12.56241003036499,12.573585661254556,11.039671675364177,11.456190368324839
2013-02-05,13.344499588012695,13.227283350626628,13.218161036028695,12.567310028076172,12.5888512835666,11.05209667523702,11.468737273439043
2013-02-06,13.111000061035156,13.236116695404053,13.21124742473879,12.570585031509399,12.599190863318453,11.064301675160726,11.47964931853935
2013-02-07,13.011500358581543,13.238800048828125,13.198360517244774,12.572885036468506,12.607355407779108,11.077273343404133,11.489827730765542
2013-02-08,13.09749984741211,13.261000029246013,13.19185337725557,12.573740034103393,12.61706123826689,11.08857334136963,11.500509937520668
2013-02-11,12.86050033569336,13.275833384195964,13.170475761670913,12.571710033416748,12.621881814453552,11.100043341318766,11.509546418571649
2013-02-12,12.9350004196167,13.298366737365722,13.15528380411903,12.572060041427612,12.628082182872625,11.111111675898234,11.519017873728092
2013-02-13,13.47350025177002,13.329366747538248,13.17581389751587,12.577420043945313,12.644823134731977,11.12316834449768,11.532004467602125
2013-02-14,13.461999893188477,13.349250062306721,13.19427751013991,12.581200046539307,12.661004852721215,11.135370009740194,11.544828357473131
2013-02-15,13.254500389099121,13.360266749064127,13.198162857169537,12.58334005355835,12.672757239580182,11.146845010121664,11.556188304527124
2013-02-19,13.487500190734863,13.377933406829834,13.216829781915688,12.589480056762696,12.688890763365423,11.159805011749267,11.569020941644784
2013-02-20,13.320500373840332,13.374516741434734,13.223518207201149,12.595285062789918,12.701397884364926,11.171653347015381,11.580658678735784
2013-02-21,13.29699993133545,13.373783397674561,13.228258963596911,12.602025060653686,12.713191984304936,11.184230012893677,11.592062939550399
2013-02-22,13.270999908447266,13.372233390808105,13.231016443909837,12.609900064468384,12.724237685773101,11.196295013427735,11.603218666918485
2013-02-25,12.993499755859375,13.363116709391276,13.21569278661626,12.611540060043335,12.729569607953028,11.208020013173421,11.61245641501776
2013-02-26,12.968000411987305,13.348816712697348,13.199712633414393,12.614060068130494,12.734291010013113,11.221161680221558,11.6214633518747
2013-02-27,13.162500381469727,13.333016713460287,13.19731184296635,12.619680070877076,12.742770403507302,11.235001681645711,11.631702800576328
2013-02-28,13.213500022888184,13.3203000386556,13.198356241670986,12.626515073776245,12.752091782108904,11.248836682637533,11.642213081123248
2013-03-01,13.286999702453613,13.314983367919922,13.204075174624704,12.631425075531006,12.762684018155333,11.262916682561238,11.65314189588292
2013-03-04,13.655500411987305,13.319366709391277,13.233199383486808,12.63774507522583,12.780363550706461,11.278546682993571,11.66644660363112
2013-03-05,13.779500007629395,13.325150044759114,13.268444585044394,12.646285076141357,12.800148431041569,11.29405834833781,11.680486825584598
2013-03-06,13.689499855041504,13.33115005493164,13.29560944117324,12.653650074005126,12.817759350328696,11.310631682078043,11.693835749368365
2013-03-07,13.694000244140625,13.340766716003419,13.32131207362275,12.6651100730896,12.835110655156655,11.326440016428629,11.707125878901735
2013-03-08,13.709500312805176,13.341983381907145,13.346356476150648,12.67971007347107,12.852425301842764,11.342591683069864,11.720430692416041
2013-03-11,13.562000274658203,13.320733388264975,13.360268979280168,12.693220071792602,12.866476291403465,11.358420015970866,11.732667035155192
2013-03-12,13.706500053405762,13.317550055185954,13.382606467933433,12.709105072021485,12.883110425304501,11.375126682917276,11.745782204711674
2013-03-13,13.755000114440918,13.342133394877116,13.406631864482303,12.724565076828004,12.900375567663637,11.392000017166138,11.759132489826152
2013-03-14,13.286999702453613,13.330433400472005,13.398913660480453,12.735465078353881,12.908031491124824,11.407440017064413,11.769284431438296
2013-03-15,13.090999603271484,13.324300066630046,13.379048237434713,12.742630071640015,12.911654622058421,11.421238349278768,11.778066592048482
2013-03-18,12.894499778747559,13.312450059254964,13.347787046551671,12.749150066375732,12.91131492219088,11.434635016123453,11.785484752757446
2013-03-19,12.820500373840332,13.306500085194905,13.313768551538038,12.757355070114135,12.909516614302749,11.447768351236979,11.792361932963976
2013-03-20,12.86400032043457,13.290483442942302,13.284751246305557,12.769105072021484,12.908615301552883,11.460213352839151,11.799482453810956
2013-03-21,12.669500350952148,13.275766785939535,13.245057640153725,12.778645076751708,12.903880352036037,11.472685019175211,11.805263303625848
2013-03-22,12.887499809265137,13.271633434295655,13.221989392999623,12.793275070190429,12.903555984852455,11.48575335184733,11.812454243862653
2013-03-25,12.800999641418457,13.261750094095866,13.194828763865354,12.809825067520142,12.901525166170593,11.498606685002645,11.819022651819834
2013-03-26,13.01550006866455,13.266916751861572,13.183259170626593,12.820860071182251,12.90378209493285,11.512670017878214,11.826972667878602
2013-03-27,13.265000343322754,13.277916749318441,13.188532794671508,12.837065076828003,12.910934931534632,11.527150020599365,11.836527669044342
2013-03-28,13.32450008392334,13.272950077056885,13.197304877849046,12.854240074157715,12.919124340492823,11.541288353602091,11.84641452894387
2013-04-01,13.080499649047852,13.260233402252197,13.189769056636067,12.868835067749023,12.92231989115728,11.553316685358682,11.854614430074127
2013-04-02,13.166000366210938,13.257283401489257,13.188235592737671,12.883330068588258,12.927145247098936,11.564795020421347,11.86332795788899
2013-04-03,12.951499938964844,13.239416726430257,13.172962324752328,12.894065065383911,12.927627518224993,11.57614501953125,11.870558336500789
2013-04-04,12.954000473022461,13.227200063069661,13.158835753672982,12.907575073242187,12.928149754953655,11.588310022354126,11.877757287574022
2013-04-05,12.77400016784668,13.209766737620036,13.134007651361609,12.921640071868897,12.925097287882227,11.599723354975383,11.883712389768524
2013-04-08,12.947500228881836,13.198983414967854,13.121974914427431,12.93796007156372,12.925540910476279,11.611581687927247,11.890780747503495
2013-04-09,13.057000160217285,13.201100095113118,13.11778299480097,12.95529507637024,12.928144063936497,11.622885020573934,11.898529713700928
2013-04-10,13.238499641418457,13.210116736094157,13.125571165550488,12.974380073547364,12.934289718936139,11.634451684951783,11.907433168370146
2013-04-11,13.492500305175781,13.221116733551025,13.149244013268248,12.997830076217651,12.945343393911182,11.647401685714721,11.91796517592367
2013-04-12,13.643500328063965,13.235450077056885,13.181131517448618,13.02396508216858,12.959168283696386,11.660473353068033,11.92943052577178
2013-04-15,13.38599967956543,13.238750076293945,13.194348818230349,13.045210075378417,12.967620390545276,11.675183353424073,11.939108726129213
2013-04-16,13.616999626159668,13.237466716766358,13.221616612290305,13.066525068283081,12.980479385309918,11.690286684036256,11.9502575028736
2013-04-17,13.369999885559082,13.223816712697348,13.231189726694744,13.083335065841675,12.988192662542573,11.703573350906373,11.95969100707749
2013-04-18,12.970999717712402,13.19986670811971,13.214403274502335,13.094030065536499,12.987852208189501,11.716286684672038,11.966410666284366
2013-04-19,13.015999794006348,13.177266693115234,13.201603049954208,13.104250059127807,12.988409586126469,11.728975016276042,11.973384680422054
2013-04-22,13.177499771118164,13.159533341725668,13.200047999706722,13.114215059280395,12.992153946225313,11.74198668162028,11.981385445144287
2013-04-23,13.444999694824219,13.155633322397868,13.215851334875595,13.126965055465698,13.001121188771826,11.755973348617553,11.991110456770068
2013-04-24,13.439000129699707,13.146716658274332,13.230248031315861,13.137800054550171,13.009792058889209,11.769846680959066,12.000730986158304
2013-04-25,13.734999656677246,13.146049976348877,13.26281265230692,13.149515047073365,13.024152605380062,11.78369834582011,12.012254366028863
2013-04-26,12.740500450134277,13.1278333346049,13.229115090876428,13.150895051956176,13.018535731018758,11.79428334871928,12.017093210441521
2013-04-29,12.487000465393066,13.107700030008951,13.181236727942018,13.150600051879882,13.00801028021429,11.80516168276469,12.020215517783392
2013-04-30,12.690500259399414,13.10090004603068,13.14957631061669,13.151260051727295,13.00172295306944,11.817475016911825,12.024669236996786
2013-05-01,12.411499977111816,13.087266699473064,13.101958482648634,13.148395051956177,12.99003536938711,11.828430016835531,12.027239540917815
2013-05-02,12.6274995803833,13.079383341471354,13.071348230889582,13.147985048294068,12.982856442872183,11.840145015716553,12.031227979718249
2013-05-03,12.90250015258789,13.08715000152588,13.060454806483023,13.150375051498413,12.981265229203187,11.853056681950887,12.037017163591138
2013-05-06,12.78600025177002,13.083766682942708,13.042748061017669,13.154350051879883,12.977398595986687,11.865861682891845,12.04199379540628
2013-05-07,12.886500358581543,13.086616706848144,13.032667564086307,13.157870054244995,12.975598630889555,11.878961683909099,12.04760513469648
2013-05-08,12.934000015258789,13.083900038401286,13.026301915774855,13.16133005142212,12.974774895926569,11.89232001622518,12.05349480167696
2013-05-09,13.008000373840332,13.075333372751873,13.025121171133918,13.165785055160523,12.975432826182287,11.905046685536702,12.05983703139233
2013-05-10,13.181500434875488,13.07056671778361,13.03521015589144,13.173005056381225,12.979513372889082,11.919036687215169,12.067289944372284
2013-05-13,13.225500106811523,13.075400066375732,13.047486926918543,13.178330059051513,12.98438439732319,11.933115021387737,12.07498569295992
2013-05-14,13.416500091552734,13.08375005722046,13.071294227862685,13.182295055389405,12.992941143743577,11.947953354517619,12.08389940989409
2013-05-15,13.32800006866455,13.096300061543783,13.087855895011193,13.186580057144164,12.999575973940033,11.962336689631144,12.092165859454028
2013-05-16,13.206000328063965,13.104700056711833,13.09547811649847,13.187890062332153,13.003663584912783,11.976175025304158,12.099566752933162
2013-05-17,13.494999885559082,13.128733380635579,13.12125371450238,13.19438006401062,13.013393016608749,11.990530023574829,12.108838733880843
2013-05-20,13.381500244140625,13.143200047810872,13.13804381318872,13.198885068893432,13.020682268639083,12.003861691157024,12.117294956540375
2013-05-21,13.442999839782715,13.156066703796387,13.157718395549624,13.209000062942504,13.029044992820145,12.017951691945393,12.126103626860921
2013-05-22,13.14799976348877,13.15305004119873,13.15709138702957,13.216325063705444,13.031400532833386,12.031213356653849,12.132893634413266
2013-05-23,13.09000015258789,13.1396333694458,13.1527629202914,13.224635066986083,13.032560921343375,12.044081691106161,12.139253146161934
2013-05-24,13.086999893188477,13.12108335494995,13.148520144349275,13.230070066452026,13.033638920785853,12.057328357696534,12.145550466740184
2013-05-28,13.364500045776367,13.120366700490315,13.162454331538122,13.235060062408447,13.04019062623121,12.071138356526692,12.153649799491255
2013-05-29,13.27649974822998,13.109016704559327,13.169812100356951,13.238585062026978,13.04487001478564,12.084551690419515,12.161110596492842
2013-05-30,13.341500282287598,13.10806671778361,13.180888757255705,13.242425060272216,13.050743881468847,12.098103357950846,12.168953717328687
2013-05-31,13.460000038146973,13.124366728464762,13.198895936668045,13.242795057296753,13.058847963779305,12.110915025075277,12.177532098197911
2013-06-03,13.343999862670898,13.135300064086914,13.208257480281132,13.243045053482057,13.064494536034584,12.123440024058024,12.185282714573148
2013-06-04,13.28499984741211,13.13888339996338,13.213208600741197,13.242720050811768,13.06886097784404,12.135656690597534,12.192589805156794
2013-06-05,13.358499526977539,13.136000061035157,13.222582208885479,13.2436350440979,13.074596394658565,12.147678356170655,12.200336713607431
2013-06-06,13.391500473022461,13.134416739145914,13.233480161410446,13.243580045700073,13.080871722942998,12.158505023320515,12.208251422972314
2013-06-07,13.843500137329102,13.13803342183431,13.27283628888907,13.245650043487549,13.09597327570312,12.170410022735595,12.219116862934818
2013-06-10,14.053500175476074,13.181800079345702,13.323201700926942,13.250235042572022,13.114934204411494,12.183728357950846,12.23130545637363
2013-06-11,13.73900032043457,13.223533407847087,13.350027418314532,13.253160047531129,13.127291949283237,12.195423358281454,12.241323362447124
2013-06-12,13.583499908447266,13.253300062815349,13.365090159613418,13.253755044937133,13.136325770256782,12.206950025558472,12.250241479031843
2013-06-13,13.78950023651123,13.299233404795329,13.392471454897148,13.255590047836304,13.149259918103404,12.219906692504884,12.260469111971904
2013-06-14,13.69950008392334,13.33496675491333,13.412279753544,13.25749005317688,13.160155762971126,12.232295026779175,12.27003077955962
2013-06-17,13.902999877929688,13.368316745758056,13.443939116407593,13.262465047836304,13.174865547425751,12.246306692759196,12.280881072572045
2013-06-18,14.088000297546387,13.411716747283936,13.485491450674612,13.266615047454835,13.192947423665764,12.260868361790974,12.292888509282838
2013-06-19,13.907999992370605,13.445766735076905,13.512750066267904,13.263700046539306,13.207106880471802,12.275250027974447,12.303620147044217
2013-06-20,13.67199993133545,13.47036673227946,13.523024251110972,13.262400045394898,13.2163126834592,12.289660027821858,12.312712371524556
2013-06-21,13.668000221252441,13.492366727193197,13.532377539507197,13.268905048370362,13.225256991138274,12.303891693751018,12.32171760640647
2013-06-24,13.530500411987305,13.504000059763591,13.532256434505914,13.267830057144165,13.231301415313501,12.317211694717408,12.329749385845544
2013-06-25,13.604499816894531,13.516633383433025,13.536917297885827,13.271125059127808,13.238691482671541,12.331150026321412,12.33821948837743
2013-06-26,13.878499984741211,13.53203337987264,13.558954890586175,13.277410058975219,13.251360957960049,12.346495027542113,12.34845391028018
2013-06-27,13.8774995803833,13.550350030263266,13.579506160895669,13.286195058822631,13.263759742562488,12.361355024973552,12.358613682174552
2013-06-28,13.884499549865723,13.57296667098999,13.599183153732447,13.291595058441162,13.27605161993483,12.37579168955485,12.36875245870406
2013-07-01,14.104999542236328,13.593299992879231,13.631816469119794,13.301535053253174,13.292466430277434,12.390958353678386,12.380288984176035
2013-07-02,14.18649959564209,13.620133304595948,13.667602477282523,13.313285045623779,13.310170057314359,12.406583353678386,12.39229038358777
