date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,sigma_curr,sigma_risky_t,target_sigma,p_target,p_floor_applied
2022-01-12,2022-01-11,297.8478790952735,2177.2532409193095,165386.109628543,0.2975253175152437,-1,0.294278348524659,0.008667059284456543,0.008667480150206543,0.015706693879463163,0.008667269717331543,0.2975253175152437,0
2022-01-13,2022-01-12,303.1731782585937,2161.2594643230796,164887.69404256146,0.29641849510296003,-1,0.2943009745224112,0.00862853939611887,0.008628729907610766,0.01568530828797089,0.008628634651864819,0.2964184951029601,0
2022-01-14,2022-01-13,310.41203663163486,2139.5684972347085,166101.22338609654,0.3030055162806297,0,0.3030055162806297,0.008586830664367339,0.00858779891803171,0.015347015758878804,0.00858779891803171,0.3030055162806297,1
2022-01-18,2022-01-14,318.81550725876997,2114.689398241133,164177.50922897802,0.3086011126043209,-1,0.30526572098673366,0.008573250379731423,0.008573695881831288,0.015284112750615399,0.008573473130781356,0.3086011126043208,0
2022-01-19,2022-01-18,318.81550725876997,2114.689398241133,163529.06048864056,0.3047198065949199,0,0.3039314391703663,0.00860201677557609,0.00860202877341578,0.015326568170317604,0.00860202877341578,0.3047198065949199,0
2022-01-20,2022-01-19,797.7715693069376,758.0529013882805,161586.498052027,0.7488002867693455,1,0.26906439671708854,0.008449190853382544,0.008464857881836749,0.015060530731322101,0.011762694306579426,0.7488002867693455,0
2022-01-21,2022-01-20,945.6402611656642,362.18341604548664,154186.5664233307,0.8748425493971287,1,0.2586941995690111,0.008455922202328735,0.01166098242042839,0.015023425101061989,0.01334220376074519,0.8748425493971286,0
2022-01-24,2022-01-21,718.2205192994905,984.1803214816616,155827.80660191132,0.6662127483181117,-1,0.24702054550642621,0.008530068698290559,0.013639669172594848,0.015313663102933422,0.011084868935442704,0.6662127483181117,0
2022-01-25,2022-01-24,718.2205192994905,984.1803214816612,152432.70552133315,0.6595750684543001,0,0.2474986360697103,0.00851029618349316,0.011006474172052423,0.015325915152929852,0.011006474172052423,0.6595750684543001,0
2022-01-26,2022-01-25,916.0364877679276,461.23901086686766,151442.12202842985,0.8400058927281346,1,0.2440354042986248,0.008519079860849715,0.011061742454117673,0.015431179700300442,0.013246461077209058,0.8400058927281346,0
2022-01-27,2022-01-26,916.0364877679277,461.23901086686766,152163.21497852795,0.840630518244653,0,0.24346185773160195,0.008517976807656608,0.013260148745885538,0.015437307728908506,0.013260148745885538,0.840630518244653,0
2022-01-28,2022-01-27,916.0364877679277,461.23901086686783,156623.06160009044,0.8420796859741131,0,0.24320702369497774,0.008517512214273755,0.013282100335851671,0.01544068550342507,0.013282100335851671,0.8420796859741131,0
2022-01-31,2022-01-28,916.0364877679277,461.23901086686806,161817.85374742345,0.846722298459659,0,0.23787700335181983,0.008549386155511549,0.013433453069523609,0.01553451943482853,0.013433453069523609,0.846722298459659,0
2022-02-01,2022-01-31,693.8265079837921,1090.6472168549376,163118.88746331056,0.6431018349831549,-1,0.23296047853860324,0.008559293287001966,0.013595025799588253,0.015690179863679855,0.01107715954329511,0.6431018349831549,0
2022-02-02,2022-02-01,693.8265079837921,1090.6472168549376,163311.78951172135,0.6398738717121165,0,0.2333744539836139,0.0085479616557481,0.011037330938500964,0.015699504526824355,0.011037330938500964,0.6398738717121165,0
2022-02-03,2022-02-02,558.3993663520592,1436.91161735679,155560.9078792059,0.4983979775910912,-1,0.23434854655812676,0.00855608215481697,0.010817195137456553,0.01570100591109583,0.009686638646136761,0.4983979775910912,0
2022-02-04,2022-02-03,457.6960256300845,1732.362670047835,165232.2171904517,0.43666405958550447,-1,0.22120675715374363,0.008576412259139304,0.010233763402080652,0.016382282872929393,0.009405087830609978,0.43666405958550447,0
2022-02-07,2022-02-04,457.6960256300845,1732.362670047835,166344.9205543971,0.4345576102824336,0,0.1977600099039794,0.008637267977945161,0.009801151550418637,0.01791411038174472,0.009801151550418637,0.4345576102824336,0
2022-02-08,2022-02-07,786.2411240426906,761.9315806331635,168547.57086645096,0.7529620829992163,1,0.1980892551383651,0.00864827851481992,0.009842725535049487,0.017913462390354545,0.013878093962702016,0.7529620829992163,0
2022-02-09,2022-02-08,786.2411240426906,761.9315806331638,167726.7398256416,0.7555969485356577,0,0.1962363453059797,0.008631508470422499,0.013945636701359362,0.017950775249804974,0.013945636701359362,0.7555969485356577,0
2022-02-10,2022-02-09,919.4599838098565,370.39975084072046,166236.34782503333,0.8794547773292258,1,0.19866280833617095,0.008648579961612493,0.013869841303404564,0.017926317921715878,0.01589807961256022,0.8794547773292258,0
2022-02-11,2022-02-10,984.3858469005181,183.1083734873994,160630.38163769094,0.9394234954006698,1,0.19888373943901852,0.008648828718440558,0.015877053858704106,0.017941210867226737,0.016909132362965422,0.9394234954006699,0
2022-02-14,2022-02-11,1016.0917775263981,91.1235945637677,162537.57519448228,0.9700152116881339,1,0.194118511983764,0.008727607637773945,0.017036853935046614,0.01806244024724931,0.017549647091147962,0.9700152116881338,0
2022-02-15,2022-02-14,1016.0917775263981,91.12359456376751,163921.1579281301,0.9701556051215553,0,0.19034428509929535,0.008697894964509446,0.017561544968403276,0.018071093215904367,0.017561544968403276,0.9701556051215553,0
2022-02-16,2022-02-15,1031.5592475405083,45.56642227515038,165535.9381995632,0.9852242890405868,1,0.18831011993289282,0.008664995469963493,0.017573136912348183,0.018077861399752346,0.017825499156050265,0.9852242890405868,0
2022-02-17,2022-02-16,733.8202510493759,886.5408332899642,162028.12229475274,0.7004162739208566,-1,0.18828235952865155,0.00866282893313352,0.01782015641005001,0.018083897540833067,0.013241492671591765,0.7004162739208566,0
2022-02-18,2022-02-17,733.8202510493759,886.5408332899642,160851.24559586175,0.6961840531642381,0,0.19295552298202545,0.00868646735603194,0.013160404945819978,0.018078777102259923,0.013160404945819978,0.6961840531642381,0
2022-02-22,2022-02-18,901.9483778523274,426.52148955345666,158883.9698714881,0.8526372209701114,1,0.19313632818136592,0.008682875082722651,0.013129986680427554,0.01809511027859603,0.015612548479511792,0.8526372209701114,0
2022-02-23,2022-02-22,982.9220873644767,210.4960199797448,153780.6599345616,0.9256928220219649,1,0.19247482019087542,0.008687318336157946,0.01557987013883732,0.01811593166047102,0.01684790089965417,0.9256928220219649,0
2022-02-24,2022-02-23,1020.2288598479519,104.62247608779546,159999.75537161852,0.9651252350590354,1,0.1891211630703143,0.00873888565557631,0.017019667001935204,0.0182207154926039,0.017620191247269552,0.9651252350590354,0
2022-02-25,2022-02-24,729.2352360194659,912.459323826038,162695.20081347457,0.6893134586670973,-1,0.19192402699106076,0.008731985402112716,0.017774234876023625,0.018399442327211305,0.01325311013906817,0.6893134586670973,0
2022-02-28,2022-02-25,898.6037944109885,438.35771123849565,162040.16719581312,0.8515931577352301,1,0.19535162203732764,0.008930253846352936,0.01332606040290667,0.01837130044755871,0.01584868042523269,0.8515931577352303,0
2022-03-01,2022-02-28,978.9819607176131,215.94309872962322,159760.32571772963,0.9261704316699196,1,0.19591718500637828,0.008943071890930366,0.015825653278133914,0.01837129099709911,0.017098472137616512,0.9261704316699195,0
2022-03-02,2022-03-01,978.9819607176131,215.94309872962316,160739.2480909951,0.9260753781519189,0,0.1945672826124956,0.008948517457053077,0.017111220375353328,0.018383685775048803,0.017111220375353328,0.9260753781519189,0
2022-03-03,2022-03-02,707.0881244526128,946.2630905306245,156680.16502918606,0.6674569938007193,-1,0.1922339708502409,0.008918700107611133,0.017081664456753295,0.018386938641014247,0.013000182282182214,0.6674569938007193,0
2022-03-04,2022-03-03,707.0881244526128,946.2630905306246,155167.31787437823,0.6636772969900924,0,0.19099318613089636,0.008923645260076267,0.01298931240395964,0.018455465319030365,0.01298931240395964,0.6636772969900924,0
2022-03-07,2022-03-04,900.9058236066776,451.41688253669156,148134.94946340218,0.8359418979798203,1,0.19039836920150205,0.00892263094296172,0.012891003548044896,0.018472440209057535,0.015681721878551214,0.8359418979798203,0
2022-03-08,2022-03-07,658.3161201300098,1089.587907156963,145876.11294290016,0.6138121820136704,-1,0.1816223390785661,0.009095178993973529,0.0160360421855494,0.018767962910103162,0.012565610589761463,0.6138121820136703,0
2022-03-09,2022-03-08,513.5664978323781,1477.530297682017,148313.30158016973,0.4822833222840162,-1,0.19374901186847254,0.009266276778821492,0.012595614760612347,0.01866725443421736,0.01093094576971692,0.48228332228401616,0
2022-03-10,2022-03-09,513.5664978323781,1477.5302976820171,150778.33157387868,0.5000755149370331,0,0.19254103370515585,0.009278876838385342,0.011152239391361823,0.01870704957982004,0.011152239391361823,0.5000755149370331,0
2022-03-11,2022-03-10,416.976404823611,1752.8655255352564,150166.3758011263,0.40408703240954624,-1,0.19509080654291322,0.009282208476973253,0.011168174368290814,0.018948630899586864,0.010225191422632033,0.40408703240954624,0
2022-03-14,2022-03-11,353.560029214756,1925.8858010321187,150285.68206694908,0.33372140986604215,-1,0.1945038277921027,0.00927963597132208,0.010138203084379946,0.018948639157270835,0.009708919527851013,0.33372140986604215,0
2022-03-15,2022-03-14,308.28443501698007,2051.888762531429,154082.36455710852,0.29484749008714833,-1,0.1927965658222245,0.009064728320471638,0.009548094521338911,0.01896398526059718,0.009306411420905275,0.29484749008714833,0
2022-03-16,2022-03-15,273.5262259409037,2152.6582057040155,155559.5557534952,0.2692085366409707,-1,0.18799143691225007,0.009141140329687533,0.009446256397783535,0.019084767544953377,0.009293698363735534,0.2692085366409708,0
2022-03-17,2022-03-16,247.6051668308765,2229.0278146015266,157895.09954967164,0.2465762936622629,-1,0.18459296211683315,0.008961775442734809,0.009145368957693356,0.019158840453164107,0.009053572200214082,0.2465762936622629,0
2022-03-18,2022-03-17,247.6051668308765,2229.0278146015266,158908.164084242,0.251254918592024,0,0.18165073839926693,0.008980076052466958,0.009095583819514632,0.0192159372257346,0.009095583819514632,0.251254918592024,0
2022-03-21,2022-03-18,247.60516683087653,2229.0278146015266,159918.09643989574,0.2500413080259101,0,0.17865489751234861,0.008917436791891773,0.009040148661005781,0.019267407603559338,0.009040148661005781,0.2500413080259101,0
2022-03-22,2022-03-21,691.6565596232186,873.1167286891688,161194.86371295742,0.7075074296256925,1,0.17947791285007686,0.008858432908488468,0.00899040831930421,0.019226148810771573,0.014108278565037892,0.7075074296256925,0
2022-03-23,2022-03-22,691.6565596232186,873.1167286891689,159860.34254262922,0.7070059815339778,0,0.178584814382098,0.008864760003588277,0.014128803840602243,0.01926292736080837,0.014128803840602243,0.7070059815339778,0
2022-03-24,2022-03-23,691.6565596232186,873.1167286891688,160477.14601814403,0.70532943067841,0,0.1787717722109728,0.008874486758254103,0.01409843682993881,0.019252739607533008,0.01409843682993881,0.70532943067841,0
2022-03-25,2022-03-24,841.0538483463583,422.6601479005901,161681.06947836216,0.8571404524698105,1,0.1781877121939964,0.00882213609207385,0.014067932853777668,0.019239669825052933,0.0166538013394153,0.8571404524698105,0
2022-03-28,2022-03-25,910.5280294529782,209.1765262016676,165374.18986747076,0.9304389119971707,1,0.17792936424079372,0.00881097394672813,0.016692904413916878,0.019238478905957996,0.017965691659937437,0.9304389119971707,0
2022-03-29,2022-03-28,944.8689677290761,103.85761454888012,165714.25248006967,0.9653997117544145,1,0.17634837647770432,0.008824105652905697,0.018012272578611817,0.01929066406343875,0.018651468321025284,0.9653997117544144,0
2022-03-30,2022-03-29,962.1777621131968,51.760783965186484,162871.0214616108,0.9824406923232907,1,0.17963570957131367,0.008806456131660602,0.018474721899408336,0.01911855109857366,0.018796636498991,0.9824406923232907,0
2022-03-31,2022-03-30,970.9821388579738,25.699388629596623,159682.81599889733,0.9911376989308206,1,0.1795806843550469,0.00880141967436169,0.018804362028443086,0.019131740095481995,0.01896805106196254,0.9911376989308206,0
2022-04-01,2022-03-31,975.4074180210777,12.73702692137109,160248.85120599758,0.9955618009709061,1,0.17827566865035918,0.008794580770060236,0.019000446386222242,0.01916513180899095,0.019082789097606596,0.9955618009709061,0
2022-04-04,2022-04-01,977.5183751904449,6.339155973479522,164913.90470555253,0.9978648804762082,1,0.17896442312040065,0.00881536571491,0.01908724024095268,0.01916615633627062,0.01912669828861165,0.9978648804762082,0
2022-04-05,2022-04-04,978.5359753883931,3.3302755834678224,160718.48671075582,0.9988503224538378,1,0.17896599239065358,0.008798242859498082,0.019189873954638625,0.01923039048850242,0.019210132221570524,0.9988503224538378,0
2022-04-06,2022-04-05,979.0684235596564,1.8219748508703693,155535.0919280421,0.9993435018229673,1,0.1795414032534791,0.008739542382933348,0.019195283613158115,0.019217574246669852,0.019206428929913984,0.9993435018229674,0
2022-04-07,2022-04-06,979.3973509301395,0.9008658693030772,154584.48048534038,0.9996716420187262,1,0.1792692258058048,0.008721211023726208,0.019298458838952422,0.019310896239143872,0.019304677539048146,0.9996716420187262,0
2022-04-08,2022-04-07,979.3973509301396,0.9008658693031988,151329.2707305556,0.9996625166517145,0,0.17771654203530401,0.008649639769123361,0.019299626955416316,0.019305959781592157,0.019299626955416316,0.9996625166517145,0
2022-04-11,2022-04-08,979.3973509301396,0.9008658693034269,148059.53570036366,0.9996551718802218,0,0.18116272779735224,0.008620537478391243,0.019185762054995486,0.019192213386190357,0.019185762054995486,0.9996551718802218,0
2022-04-12,2022-04-11,979.5793233292595,0.42232707856729934,147732.53920942408,0.9998360820563618,1,0.18057419975270486,0.00860865392678783,0.019214789262921764,0.01922134564773755,0.019218067455329654,0.9998360820563619,0
2022-04-13,2022-04-12,979.7354222417433,0.0,152389.02766969282,1.0,1,0.18223585644720333,0.008610979865223299,0.019184457097925316,0.01918744246663709,0.019185949782281202,1.0,0
2022-04-14,2022-04-13,979.7354222417432,0.0,148632.229083595,1.0,1,0.1807282941290344,0.008616963611970448,0.0192697304327201,0.0192697304327201,0.0192697304327201,1.0,0
2022-04-18,2022-04-14,686.9028934739174,781.7254936386184,149688.88007510302,0.7011106038222109,-1,0.17994067426302537,0.008594093864929448,0.019318742056894996,0.019318742056894996,0.013956417960912222,0.7011106038222109,0
2022-04-19,2022-04-18,686.9028934739174,781.7254936386182,153787.80971518275,0.7062327656388986,0,0.1806285469347042,0.008602322942692172,0.014039213579994981,0.019317294158591635,0.014039213579994981,0.7062327656388986,0
2022-04-20,2022-04-19,514.9461720994633,1233.7515594708555,151577.4078194367,0.523169529796783,-1,0.1780429239496959,0.00863128586037239,0.013982460139715243,0.01941777193487156,0.011306873000043818,0.523169529796783,0
2022-04-21,2022-04-20,409.33786417225804,1500.0776776010619,148915.14106321338,0.40763598396045686,-1,0.17971531407709798,0.008635011990298853,0.01117152200117265,0.019474306865385645,0.009903266995735752,0.40763598396045686,0
2022-04-22,2022-04-21,339.1045442755584,1675.0177457093762,146020.88204781333,0.33522426621062695,-1,0.17701488528650913,0.00862187140396874,0.009900043522905385,0.019590022964707084,0.009260957463437063,0.33522426621062695,0
2022-04-25,2022-04-22,725.7991818043618,710.5184144422483,147632.00094494593,0.7181396494352551,1,0.17552961236210674,0.008673416944951173,0.009323803672149723,0.01964808110395048,0.014485942388050102,0.7181396494352551,0
2022-04-26,2022-04-25,540.6901794291674,1157.1246035254276,142219.85325051716,0.5299354947735092,-1,0.17491135476572064,0.008680082678328179,0.014383734674990985,0.019660451958831714,0.011531908676659583,0.5299354947735092,0
2022-04-27,2022-04-26,424.3679700161323,1433.1429028160508,142082.16803720326,0.4126742523933946,-1,0.17014092360502536,0.008757250821361225,0.011611281758977679,0.019829138563904367,0.010184266290169452,0.4126742523933946,0
2022-04-28,2022-04-27,424.3679700161323,1433.1429028160508,145612.54324292068,0.4214068400933893,0,0.17019828313092494,0.008738372262960443,0.010266649796657703,0.019831280961024732,0.010266649796657703,0.4214068400933893,0
