date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2025-09-12,2025-09-11,26235.722613019658,702.5763355995757,370.57085657513574,210832.48057079647,1,-1,28.74832710375095,-92.64271414378393,-6558.930653254915,6075.992819729814
2025-09-15,2025-09-12,20988.787976196632,702.5763355995757,450.92707588750875,213031.20237819874,0,1,0.0,80.35621931237299,0.0,-5247.196994049158
2025-09-16,2025-09-15,20988.997864076395,702.5763355995757,450.92707588750875,214885.51104086288,0,0,0.0,0.0,0.0,0.0
2025-09-17,2025-09-16,59498.212912005154,562.0610684796605,360.741660710007,213534.2335438056,-1,-1,-140.51526711991514,-90.18541517750175,32546.14548420504,5962.859673745071
2025-09-18,2025-09-17,90220.90092971687,449.64885478372844,288.59332856800563,213109.27307204728,-1,-1,-112.41221369593211,-72.14833214200141,25993.07569263359,4729.017342949009
2025-09-19,2025-09-18,75202.64744234308,530.8682353245631,230.8746628544045,213214.04894396983,1,-1,81.21938054083463,-57.718665713601126,-18800.66186058577,3781.506164202672
2025-09-22,2025-09-19,75203.3994688175,530.8682353245631,230.8746628544045,211120.86970628556,0,0,0.0,0.0,0.0,0.0
2025-09-23,2025-09-22,60915.36271727788,564.9419742648679,333.74949094047435,207561.8630419413,1,1,34.07373894030476,102.87482808606985,-7520.41515028122,-6768.373635253098
2025-09-24,2025-09-23,49341.9372154331,592.6046462659896,417.4049801883608,207194.41984559342,1,1,27.662672001121656,83.65548924788646,-6091.597187090506,-5482.437468381456
2025-09-25,2025-09-24,60158.216502396834,474.0837170127917,648.5254013820086,205780.6629284359,-1,1,-118.52092925319792,231.1204211936477,25855.339993190784,-15039.554125599208
2025-09-26,2025-09-25,68559.37830816934,474.0837170127917,518.8203211056068,206355.73794895512,0,-1,0.0,-129.70508027640173,0.0,8400.56022360748
2025-09-29,2025-09-26,96383.81274252008,379.2669736102333,415.05625688448544,207678.8081047907,-1,-1,-94.81674340255834,-103.76406422112137,21065.435708131747,6758.313132435911
2025-09-30,2025-09-29,101814.3503062281,379.2669736102333,332.04500550758837,206808.29738198366,0,-1,0.0,-83.01125137689709,0.0,5429.573725580585
2025-10-01,2025-09-30,106189.15548837358,379.2669736102333,265.6360044060707,207361.97788245854,0,-1,0.0,-66.40900110151767,0.0,4373.787038642421
2025-10-02,2025-10-01,106190.21737992846,379.2669736102333,265.6360044060707,207859.98662294954,0,0,0.0,0.0,0.0,0.0
2025-10-03,2025-10-02,122841.8575408636,303.41357888818663,265.6360044060707,206905.2610136966,-1,0,-75.85339472204667,0.0,16650.578258761325,0.0
2025-10-06,2025-10-03,98274.46876755121,414.6341215351949,265.6360044060707,207184.14393740185,1,0,111.22054264700824,0.0,-24568.617191887803,0.0
2025-10-07,2025-10-06,98275.4515122389,414.6341215351949,265.6360044060707,207730.7750826889,0,0,0.0,0.0,0.0,0.0
2025-10-08,2025-10-07,93562.5709907315,331.7072972281559,624.3307498730453,208982.5727744076,-1,1,-82.92682430703898,358.69474546697467,18676.779471660353,-23390.64274768288
2025-10-09,2025-10-08,86937.68876401118,265.3658377825247,956.3719282731465,209973.3514242833,-1,1,-66.34145944563117,332.0411784001012,15108.604338572564,-21734.4221910028
2025-10-10,2025-10-09,78737.59931676277,212.29267022601977,1254.0891089963575,207588.9543975675,-1,1,-53.07316755650494,297.71718072321084,11483.441005054648,-19684.399829190694
2025-10-13,2025-10-10,88082.23659105957,169.83413618081582,1254.0891089963575,208078.39145599984,-1,0,-42.458534045203955,0.0,9343.849898303626,0.0
2025-10-14,2025-10-13,76346.5593106617,135.86730894465265,1540.7556895876871,208332.43646493898,-1,1,-33.96682723616316,286.66658059132965,7350.081724901641,-19086.639827665425
2025-10-15,2025-10-14,61077.85822100386,206.7002821619592,1540.7556895876871,207568.37454912206,1,0,70.83297321730656,0.0,-15269.464555250965,0.0
2025-10-16,2025-10-15,69944.67095310509,165.36022572956736,1540.7556895876871,208116.5878184371,-1,0,-41.34005643239184,0.0,8866.201953519014,0.0
2025-10-17,2025-10-16,55956.296319851695,165.36022572956736,1748.0057525523514,209172.45210482873,0,1,0.0,207.25006296466435,0.0,-13989.074079962926
2025-10-20,2025-10-17,50493.03365976258,132.28818058365388,1935.0210679593174,209741.85124801315,-1,1,-33.07204514591347,187.01531540696593,7159.436191888327,-12623.258414940647
2025-10-21,2025-10-20,56367.9275048,105.8305444669231,1935.0210679593174,215781.90507586344,-1,0,-26.45763611673078,0.0,5874.388914700816,0.0
2025-10-22,2025-10-21,45094.79294726004,105.8305444669231,2096.4523071645312,214568.22410174445,0,1,0.0,161.43123920521367,0.0,-11273.698236815011
2025-10-23,2025-10-22,36076.195116151604,105.8305444669231,2227.205056735772,213102.17524836952,0,1,0.0,130.75274957124057,0.0,-9019.048779037903
2025-10-24,2025-10-23,32657.76743615598,84.66443557353848,2345.9587560585537,212927.51554134715,-1,1,-21.16610889338462,118.75369932278194,4745.65341709221,-8164.441859038995
2025-10-27,2025-10-24,29201.081138340465,67.73154845883079,2451.61241510356,213971.30368856594,-1,1,-16.932887114707697,105.65365904500621,3843.257409095234,-7300.270284585116
2025-10-28,2025-10-27,25845.491716791395,54.18523876706463,2544.9917787710374,214367.83297484496,-1,1,-13.546309691766158,93.37936366747712,3105.491496837392,-6461.372929197849
2025-10-29,2025-10-28,25845.750171708565,54.18523876706463,2544.9917787710374,209881.89461623417,0,0,0.0,0.0,0.0,0.0
2025-10-30,2025-10-29,48378.98028170263,108.45583482423736,2035.9934230168299,211060.3145885003,1,-1,54.270596057172725,-508.9983557542075,-12094.745070425657,34627.716722918
2025-10-31,2025-10-30,39187.365897919415,128.26562265065894,2100.070107043622,213216.78421706604,1,1,19.80978782642157,64.07668402679224,-4837.946407150545,-4354.151766435491
2025-11-03,2025-10-31,31350.20621726272,159.12212483300414,2100.070107043622,212545.40119667462,1,0,30.856502182345196,0.0,-7837.55155431568,0.0
2025-11-04,2025-11-03,25080.415775459915,159.12212483300414,2192.664918499907,213230.14612529092,0,1,0.0,92.59481145628484,0.0,-6270.103943864979
2025-11-05,2025-11-04,20064.53326369414,179.17061954566074,2192.664918499907,213046.05314399314,1,0,20.048494712656616,0.0,-5016.133315923535,0.0
2025-11-06,2025-11-05,16051.787127221422,195.68208635219938,2192.664918499907,212952.7522890958,1,0,16.51146680653864,0.0,-4012.946781805356,0.0
2025-11-07,2025-11-06,12841.558116074155,208.81734874291897,2192.664918499907,216443.13203657715,1,0,13.135262390719577,0.0,-3210.389529018539,0.0
2025-11-10,2025-11-07,10273.349225324253,219.15687116416896,2192.664918499907,217211.5657135584,1,0,10.339522421249999,0.0,-2568.3373063310632,0.0
2025-11-11,2025-11-10,8321.496086641371,223.28109906745826,2205.756766641572,219722.20575673116,1,1,4.124227903289287,13.091848141665224,-1027.3451958816509,-924.6106762934857
2025-11-12,2025-11-11,6740.479234297813,226.68878924174027,2216.3760980516913,218410.68320565444,1,1,3.4076901742820187,10.61933141011925,-832.1579301602238,-748.9421371442014
2025-11-13,2025-11-12,5459.842777663026,229.5259584424895,2225.0310972132474,215948.2703572197,1,1,2.8371692007492366,8.654999161556,-674.0546639090156,-606.6491975181141
2025-11-14,2025-11-13,4422.51687463355,231.85238791084913,2232.03284931525,215482.50664822847,1,1,2.326429468359627,7.001752102002629,-545.9897376090803,-491.3907638481723
2025-11-17,2025-11-14,3582.2744908398604,233.75154245739202,2237.742841760314,214003.92470502475,1,1,1.8991545465429005,5.709992445063851,-442.25610998022967,-398.0304989822067
2025-11-18,2025-11-17,2901.6713540036626,235.36120781998994,2242.3329135471554,212783.40091279143,1,1,1.6096653625979243,4.590071786841438,-358.2310313584769,-322.4079282226292
2025-11-19,2025-11-18,2321.3602965737623,235.36120781998994,2250.607905668088,212573.12678669623,0,1,0.0,8.274992120932435,0.0,-580.3400741434406
2025-11-20,2025-11-19,1857.1068081413825,235.36120781998994,2257.218669676241,211488.84402465232,0,1,0.0,6.610764008153271,0.0,-464.27670203534564
2025-11-21,2025-11-20,9796.398787912516,188.28896625599197,2291.259246836875,216197.92832370824,-1,1,-47.07224156399799,34.04057716063385,10388.373105681181,-2449.0996969781295
2025-11-24,2025-11-21,7837.197401520318,188.28896625599197,2318.6270383756964,216437.0513097755,0,1,0.0,27.36779153882183,0.0,-1959.2993503800794
2025-11-25,2025-11-24,6269.8206187954665,188.28896625599197,2340.5154584013862,217121.17477950975,0,1,0.0,21.88842002568978,0.0,-1567.4551546988669
2025-11-26,2025-11-25,5015.906653601324,188.28896625599197,2357.961495791757,217648.4640921434,0,1,0.0,17.44603739037087,0.0,-1253.976663400331
2025-11-28,2025-11-26,13798.507400681336,150.63117300479357,2357.961495791757,218971.10111475058,-1,0,-37.65779325119839,0.0,8782.550588013475,0.0
2025-12-01,2025-11-28,16675.655425062658,120.50493840383486,2416.301723786255,217525.00699623924,-1,1,-30.126234600958714,58.34022799449824,7045.923895572979,-4168.913856265665
2025-12-02,2025-12-01,17860.46053568966,96.40395072306788,2479.9187770928525,214518.50877097232,-1,1,-24.100987680766973,63.61705330659726,5649.753487995167,-4465.115133922415
2025-12-03,2025-12-02,17872.88739859584,77.1231605784543,2543.454232663091,214666.8271233934,-1,1,-19.280790144613576,63.53545557023843,4480.470107949786,-4468.221849648961
2025-12-04,2025-12-03,14298.452901975863,77.1231605784543,2594.5428375012025,213505.4355316178,0,1,0.0,51.088604838111884,0.0,-3574.6132254939657
2025-12-05,2025-12-04,17839.01167719051,61.69852846276344,2594.5428375012025,212378.39124936998,-1,0,-15.424632115690862,0.0,3540.415790685627,0.0
2025-12-08,2025-12-05,20638.945884359004,49.35882277021075,2594.5428375012025,212859.9070329995,-1,0,-12.33970569255269,0.0,2799.755817051721,0.0
2025-12-09,2025-12-08,20639.15227381785,49.35882277021075,2594.5428375012025,212498.64724926313,0,0,0.0,0.0,0.0,0.0
2025-12-10,2025-12-09,18341.94899330079,39.4870582161686,2660.3029466306375,212998.59315600898,-1,1,-9.871764554042151,65.76010912943507,2288.077576285396,-4585.4872483251975
2025-12-11,2025-12-10,54861.73175855358,39.4870582161686,2128.24235730451,210033.2088594223,0,-1,0.0,-532.0605893261276,0.0,36519.59934576286
2025-12-12,2025-12-11,45318.876747787996,31.58964657293488,2290.006716884526,212852.57748653702,-1,1,-7.8974116432337205,161.7643595800162,1786.3155588638253,-11329.719186946999
2025-12-15,2025-12-12,62081.36971704078,101.33145882015994,1832.005373507621,213761.20072153525,1,-1,69.74181224722506,-458.00134337690525,-15520.342429260198,32282.382209745505
2025-12-16,2025-12-15,49665.592424590366,157.1204516416516,1832.005373507621,212672.15386694198,1,0,55.78899282149168,0.0,-12416.398106147593,0.0
2025-12-17,2025-12-16,39732.87126441169,157.1204516416516,1973.529618316499,213015.81356033514,0,1,0.0,141.52424480887785,0.0,-9933.217816102922
2025-12-18,2025-12-17,74440.85127735624,125.69636131332129,1578.8236946531993,213271.18201428384,-1,-1,-31.424090328330323,-394.7059236632998,7125.7265502345,27581.856133997404
2025-12-19,2025-12-18,59553.27654869521,191.18269840360904,1578.8236946531993,212875.67703817226,1,0,65.48633709028776,0.0,-14888.319137173805,0.0
2025-12-22,2025-12-19,54630.59564854016,152.94615872288722,1774.686955038787,213317.94714305853,-1,1,-38.23653968072181,195.86326038558775,8734.372479214502,-13657.64891213504
2025-12-23,2025-12-22,61732.12619301267,122.35692697830977,1774.686955038787,213286.66729414125,-1,0,-30.589231744577447,0.0,7100.984238516023,0.0
2025-12-24,2025-12-23,61732.7435142746,122.35692697830977,1774.686955038787,213739.6609738795,0,0,0.0,0.0,0.0,0.0
2025-12-26,2025-12-24,61733.36084170975,122.35692697830977,1774.686955038787,213334.39817253605,0,0,0.0,0.0,0.0,0.0
2025-12-29,2025-12-26,49387.18254025454,122.35692697830977,1951.8775422581639,213791.09575953675,0,1,0.0,177.190587219377,0.0,-12346.795635063634
2025-12-30,2025-12-29,61243.592294456044,188.20175626481472,1561.502033806531,213673.40227293532,1,-1,65.84482928650496,-390.3755084516328,-15310.898073614011,27166.813955990103
2025-12-31,2025-12-30,48995.3637843032,241.26839068732647,1561.502033806531,213104.06078738562,1,0,53.06663442251174,0.0,-12248.8409460758,0.0
2026-01-02,2025-12-31,56347.71658635058,303.4623383543801,1249.2016270452248,210837.10420360637,1,-1,62.19394766705362,-312.30040676130625,-14086.929146587645,21438.791994997184
2026-01-05,2026-01-02,45642.10685144832,327.6399238061048,1324.3593497117113,211364.38594693996,1,1,24.177585451724678,75.15772266648649,-5634.828006351645,-5071.34520571648
2026-01-06,2026-01-05,36514.05061801347,365.5285758295479,1324.3593497117113,213811.83231573727,1,0,37.88865202344309,0.0,-9128.512654503369,0.0
2026-01-07,2026-01-06,43425.355126162794,410.4711941904681,1059.487479769369,213647.8883894207,1,-1,44.94261836092022,-264.87186994234224,-10856.338781540699,17767.278149183843
2026-01-08,2026-01-07,35174.88939756839,428.1031689208678,1116.2150936375474,217515.4733055303,1,1,17.6319747303997,56.72761386817833,-4342.578937971406,-3908.3210441742654
2026-01-09,2026-01-08,40646.889792033035,469.1805488522896,892.9720749100379,219246.26063234877,1,-1,41.07737993142176,-223.24301872750948,-10161.722448008259,15633.371093578928
2026-01-12,2026-01-09,42521.775258584574,512.3113305376722,714.3776599280303,218810.84077078375,1,-1,43.130781685382665,-178.5944149820076,-10630.443814646145,12504.922812299768
2026-01-13,2026-01-12,34017.760381069726,547.3667298835347,714.3776599280303,217353.65350506126,1,0,35.05539934586255,0.0,-8504.440095267431,0.0
2026-01-14,2026-01-13,27554.661452525568,561.74158787468,757.5282825225055,214239.05816212913,1,1,14.374857991145255,43.15062259447516,-3401.810055867354,-3061.6290502806187
2026-01-15,2026-01-14,22043.949599312076,584.8794985695123,757.5282825225055,214376.53576994324,1,0,23.137910694832225,0.0,-5510.98739982802,0.0
2026-01-16,2026-01-15,17635.336031046456,584.8794985695123,820.5485651747265,214896.4506025412,0,1,0.0,63.02028265222103,0.0,-4408.834007761615
2026-01-20,2026-01-16,14108.409907525414,584.8794985695123,870.0447989088466,211214.98158177343,0,1,0.0,49.49623373412014,0.0,-3527.1024768813536
2026-01-21,2026-01-20,14108.55099162449,584.8794985695123,870.0447989088466,211621.10075463093,0,0,0.0,0.0,0.0,0.0
2026-01-22,2026-01-21,11428.04058247887,590.9001063605917,887.8340459080738,213272.45664332208,1,1,6.020607791079478,17.789246999227167,-1410.8692077134408,-1269.7822869420968
2026-01-23,2026-01-22,9142.523890307757,590.9001063605917,919.4112537414994,217011.29790647875,0,1,0.0,31.577207833425675,0.0,-2285.6309725769393
2026-01-26,2026-01-23,7314.092252437328,590.9001063605917,944.7846827967654,216281.91484812504,0,1,0.0,25.373429055265984,0.0,-1828.523063109332
2026-01-27,2026-01-26,5924.473968621481,593.8893844431082,953.7962549562093,220909.9750270881,1,1,2.9892780825163965,9.011572159443912,-731.4165393359854,-658.2748854023868
2026-01-28,2026-01-27,4739.6265706889335,598.7653429199472,953.7962549562093,219454.06195987787,1,0,4.8759584768391155,0.0,-1184.9066426722336,0.0
2026-01-29,2026-01-28,3839.1359132332586,600.7260735080936,959.6454141324003,219038.18903222893,1,1,1.9607305881463157,5.849159176191072,-473.96739669546406,-426.5706570259176
2026-01-30,2026-01-29,3109.731186719837,602.330408759089,964.2958823548903,218893.73343142937,1,1,1.6043352509953888,4.650468222489961,-383.91743045923914,-345.5256874133152
2026-02-02,2026-01-30,14030.905917969198,616.7678732905389,771.4367058839123,221596.3130072553,1,-1,14.437464531449951,-192.85917647097807,-3507.7264794922994,14428.870113429793
2026-02-03,2026-02-02,11224.836981622702,616.7678732905389,808.1840693078366,220114.8907953684,0,1,0.0,36.74736342392434,0.0,-2806.209245405676
2026-02-04,2026-02-03,23642.175321827985,616.7678732905389,646.5472554462692,217011.82987513964,0,-1,0.0,-161.63681386156733,0.0,12417.226091835466
2026-02-05,2026-02-04,18913.929394864965,616.7678732905389,707.1891514435874,211404.23229468806,0,1,0.0,60.641895997318166,0.0,-4728.482348716241
2026-02-06,2026-02-05,44857.843259720714,493.4142986324311,707.1891514435874,204140.23296505783,-1,0,-123.35357465810779,0.0,25943.724725561795,0.0
2026-02-09,2026-02-06,52364.3027525824,394.73143890594486,876.2424905815744,202606.71713848977,-1,1,-98.68285972648623,169.05333913798705,20597.08660257468,-13091.0756881456
2026-02-10,2026-02-09,54962.84051587175,315.7851511247559,1056.3647559798953,200903.01035664993,-1,1,-78.94628778118897,180.12226539832088,16338.724249229761,-13740.71012896794
2026-02-11,2026-02-10,43970.71211542153,315.7851511247559,1197.1823549116812,201872.0798917963,0,1,0.0,140.8175989317857,0.0,-10992.678028855384
2026-02-12,2026-02-11,50205.96760736912,378.66837516300006,957.7458839293449,200933.40834778716,1,-1,62.88322403824419,-239.43647098233623,-12551.49190184228,18786.30768666872
2026-02-13,2026-02-12,40667.240430306614,403.9244098542329,1015.570641711045,200322.79558753295,1,1,25.256034691232873,57.82475778170015,-5020.64696670452,-4518.582270034068
2026-02-17,2026-02-13,32534.117682168737,403.9244098542329,1118.5049796405501,202164.057916076,0,1,0.0,102.9343379295051,0.0,-8133.529420542185
2026-02-18,2026-02-17,39262.702767821014,323.13952788338634,1242.8372018443424,203556.91046684596,-1,1,-80.78488197084658,124.33222220379237,16543.935436430704,-9815.675691955254
2026-02-19,2026-02-18,52502.76817073254,258.51162230670906,1242.8372018443424,202864.00806437997,-1,0,-64.62790557667726,0.0,13239.672775883848,0.0
2026-02-20,2026-02-19,42002.6345587314,258.51162230670906,1375.262817481891,205369.65950074355,0,1,0.0,132.42561563754873,0.0,-10500.65863968285
2026-02-23,2026-02-20,33602.44366806159,258.51162230670906,1480.2575270637403,205102.30751660804,0,1,0.0,104.99470958184932,0.0,-8400.6109170154
2026-02-24,2026-02-23,35508.65308474348,206.80929784536724,1590.9884779578192,206188.37670199474,-1,1,-51.70232446134182,110.73095089407894,10783.036663431072,-8877.16327118587
2026-02-25,2026-02-24,35377.17619652695,165.44743827629378,1701.6521654622386,206223.86736168325,-1,1,-41.36185956907345,110.66368750441943,8712.462074384357,-8844.294049131737
2026-02-26,2026-02-25,28302.023974631134,165.44743827629378,1790.1510101400843,205824.90085757867,0,1,0.0,88.49884467784575,0.0,-7075.505993657784
2026-02-27,2026-02-26,22641.845595896706,165.44743827629378,1860.0306431748409,208053.90933049686,0,1,0.0,69.87963303475667,0.0,-5660.461398974177
2026-03-02,2026-02-27,18340.07833162566,176.31267752993782,1885.6077828589282,205312.36011126862,1,1,10.865239253644043,25.57713968408745,-2264.2072014352666,-2037.78648129174
2026-03-03,2026-03-02,18340.261732408977,176.31267752993782,1885.6077828589282,203724.46693872183,0,0,0.0,0.0,0.0,0.0
2026-03-04,2026-03-03,25986.068341705046,141.05014202395026,1885.6077828589282,202828.84083528008,-1,0,-35.262535505987564,0.0,7645.623206678747,0.0
2026-03-05,2026-03-04,32162.63189020534,112.8401136191602,1885.6077828589282,201124.30838790257,-1,0,-28.21002840479005,0.0,6176.303687816873,0.0
2026-03-06,2026-03-05,25730.36281321939,112.8401136191602,1969.678667771172,200496.78727679868,0,1,0.0,84.07088491224381,0.0,-6432.590703304849
2026-03-09,2026-03-06,20584.49609347802,112.8401136191602,2036.2790316808255,202015.38099984336,0,1,0.0,66.6003639096535,0.0,-5146.124023369506
2026-03-10,2026-03-09,16467.761550751165,132.04853219106394,2036.2790316808255,202272.14408102838,1,0,19.20841857190373,0.0,-4116.940387687791,0.0
2026-03-11,2026-03-10,47867.29234738797,132.04853219106394,1629.0232253446604,201544.8763879426,0,-1,0.0,-407.2558063361651,0.0,31399.366119021295
2026-03-12,2026-03-11,38294.21681624916,132.04853219106394,1753.2260532720102,201101.01300151006,0,1,0.0,124.20282792734976,0.0,-9573.55420406229
2026-03-13,2026-03-12,30635.67980673386,168.92877497631557,1753.2260532720102,201311.6147362992,1,0,36.88024278525163,0.0,-7658.919951683465,0.0
2026-03-16,2026-03-13,24508.788930825544,197.86613718349753,1753.2260532720102,202841.0168355562,1,0,28.93736220718196,0.0,-6127.197232706386,0.0
2026-03-17,2026-03-16,19607.227214971885,197.86613718349753,1816.409949740814,203105.10655985933,0,1,0.0,63.18389646880383,0.0,-4901.806803742971
2026-03-18,2026-03-17,15882.012862667669,207.2087891792226,1839.6384355575426,199126.25463090837,1,1,9.342651995725076,23.228485816728682,-1960.7423287244037,-1764.6680958519632
2026-03-19,2026-03-18,15882.171682796297,207.2087891792226,1839.6384355575426,198123.76679412223,0,0,0.0,0.0,0.0,0.0
2026-03-20,2026-03-19,12705.8644036105,207.2087891792226,1882.1329653355042,195949.7715844147,0,1,0.0,42.494529777961546,0.0,-3176.4661009026254
2026-03-23,2026-03-20,10164.79316980363,219.30167154256046,1882.1329653355042,197615.8544690187,1,0,12.092882363337857,0.0,-2541.1982924509075,0.0
2026-03-24,2026-03-23,10164.894817735329,219.30167154256046,1882.1329653355042,196151.83950818935,0,0,0.0,0.0,0.0,0.0
2026-03-25,2026-03-24,8131.997173346805,219.30167154256046,1909.149567240311,198223.86046281795,0,1,0.0,27.01660190480666,0.0,-2032.9992933367012
2026-03-26,2026-03-25,6586.983579588016,223.21999030346885,1918.9485636317334,196240.33177108775,1,1,3.9183187609083823,9.798996391422378,-813.2078493318539,-731.8870643986685
2026-03-27,2026-03-26,5269.63955953905,223.21999030346885,1936.3493020522276,196367.31549476992,0,1,0.0,17.400738420494182,0.0,-1317.4098898847626
2026-03-30,2026-03-27,43777.974483453865,178.57599224277507,1549.079441641782,197811.10339353074,-1,-1,-44.643998060693775,-387.2698604104455,8971.211274053745,29537.070953465474
