date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2021-07-16,2021-07-15,109.72994187224364,796.5005377327831,91.00842442862461,146885.37307480286,1,1,0.27293738945977386,0.7470792179348134,-48.7688630543305,-36.57664729074788
2021-07-19,2021-07-16,61.72370953406009,796.6551063372808,91.4337128782261,145875.0522731598,1,1,0.15456860449771992,0.42528844960148965,-27.432759792915594,-20.574569844686696
2021-07-20,2021-07-19,34.71993380877494,796.7414777962978,91.67251151456601,146823.03753905208,1,1,0.08637145901698745,0.23879863633990975,-15.43108169278886,-11.573311269591645
2021-07-21,2021-07-20,71446.65674757445,398.3707388981489,91.67251151456601,147358.7730385832,-1,0,-398.3707388981489,0.0,71411.93646656635,0.0
2021-07-22,2021-07-21,53839.744797311854,199.18536944907444,1189.9878418855362,148405.4218083384,-1,1,-199.18536944907444,1098.3153303709703,36232.11838048176,-53839.744797311854
2021-07-23,2021-07-22,26920.141597379916,199.18536944907444,1733.9492713906977,149149.12639696285,0,1,0.0,543.9614295051615,0.0,-26920.141597379916
2021-07-26,2021-07-23,13460.205399397946,199.18536944907444,2005.6944179219236,149654.68258601803,0,1,0.0,271.7451465312257,0.0,-13460.205399397946
2021-07-27,2021-07-26,13460.340001451941,199.18536944907444,2005.6944179219236,149271.7346813693,0,0,0.0,0.0,0.0,0.0
2021-07-28,2021-07-27,6730.237302425979,236.26329680832612,2005.6944179219236,148405.65306879015,1,0,37.077927359251674,0.0,-6730.237302425979,0.0
2021-07-29,2021-07-28,3365.152302399502,236.26329680832612,2073.6446480233653,148586.32424683002,0,1,0.0,67.95023010144186,0.0,-3365.152302399502
2021-07-30,2021-07-29,11509.935354103507,118.13164840416306,2306.1384760236165,145333.26279861006,-1,1,-118.13164840416306,232.49382800025103,19654.684754284488,-11509.935354103507
2021-08-02,2021-07-30,21348.88135692229,59.06582420208153,2306.1384760236165,145056.08823283756,-1,0,-59.06582420208153,0.0,9838.830903465241,0.0
2021-08-03,2021-08-02,10674.54742286793,59.06582420208153,2522.174613410362,145239.03870711333,0,1,0.0,216.0361373867456,0.0,-10674.54742286793
2021-08-04,2021-08-03,5337.32708417108,59.06582420208153,2631.772667828289,143409.76339386098,0,1,0.0,109.59805441792709,0.0,-5337.32708417108
2021-08-05,2021-08-04,10322.521239221185,29.532912101040765,2631.772667828289,144386.49160956708,-1,0,-29.532912101040765,0.0,4985.140781779263,0.0
2021-08-06,2021-08-05,6396.134925595105,14.766456050520382,2761.860385158738,144660.55042318426,-1,1,-14.766456050520382,130.0877173304495,2469.645386756633,-6396.134925595105
2021-08-09,2021-08-06,7629.888342244278,7.383228025260191,2761.860385158738,144682.33760906415,-1,0,-7.383228025260191,0.0,1233.6894552999154,0.0
2021-08-10,2021-08-09,8242.898069482904,3.6916140126300956,2761.860385158738,145034.21557078313,-1,0,-3.6916140126300956,0.0,612.933428355204,0.0
2021-08-11,2021-08-10,8546.810482289682,1.8458070063150478,2761.860385158738,144861.23359784513,-1,0,-1.8458070063150478,0.0,303.8299838260822,0.0
2021-08-12,2021-08-11,8699.336539345028,0.9229035031575239,2761.860385158738,145126.07786134526,-1,0,-0.9229035031575239,0.0,152.440588950522,0.0
2021-08-13,2021-08-12,8699.423532710422,0.9229035031575239,2761.860385158738,146060.7439552801,0,0,0.0,0.0,0.0,0.0
2021-08-16,2021-08-13,4387.8133798004965,0.46145175157876195,2849.797704122665,146660.4468954496,-1,1,-0.46145175157876195,87.93731896392684,76.11623265524479,-4387.8133798004965
2021-08-17,2021-08-16,4425.257462609724,0.23072587578938097,2849.797704122665,146164.38699897958,-1,0,-0.23072587578938097,0.0,37.40020467542908,0.0
2021-08-18,2021-08-17,2489.2322147911973,7.142624444048096,2866.715255791534,144234.39261499487,1,1,6.911898568258715,16.917551668869027,-1106.3254287960876,-829.7440715970657
2021-08-19,2021-08-18,1400.2071227512567,11.047035321272801,2876.1712248256717,145125.45541225895,1,1,3.9044108772247053,9.45596903413756,-622.3142767783363,-466.73570758375223
2021-08-20,2021-08-19,2283.9701282450064,5.523517660636401,2876.1712248256717,144582.9088253152,-1,0,-5.523517660636401,0.0,883.749003422522,0.0
2021-08-23,2021-08-20,1367.4851206294077,2.7617588303182004,2904.0823568306296,144101.814116934,-1,1,-2.7617588303182004,27.911132004957775,450.9772733125266,-1367.4851206294077
2021-08-24,2021-08-23,1367.498795480614,2.7617588303182004,2904.0823568306296,143023.3264163579,0,0,0.0,0.0,0.0,0.0
2021-08-25,2021-08-24,1595.3009574081057,1.3808794151591002,2904.0823568306296,143173.66822436644,-1,0,-1.3808794151591002,0.0,227.78848693953685,0.0
2021-08-26,2021-08-25,71602.56344488669,1.3808794151591002,1452.0411784153148,141838.7597906032,0,-1,0.0,-1452.0411784153148,0.0,70007.24653446901
2021-08-27,2021-08-26,35801.63973526057,1.3808794151591002,2193.1459093940857,141980.44691937027,0,1,0.0,741.1047309787709,0.0,-35801.63973526057
2021-08-30,2021-08-27,44640.142113910915,262.3145468587095,1096.5729546970429,142994.80949194593,1,-1,260.9336674435504,-1096.5729546970429,-44640.142113910915,53478.2864761639
2021-08-31,2021-08-30,22320.294257666028,262.3145468587095,1553.194293058556,143764.5558912617,0,1,0.0,456.62133836151327,0.0,-22320.294257666028
2021-09-01,2021-08-31,11160.258730304304,326.4724021395289,1553.194293058556,144384.79483926593,1,0,64.15785528081943,0.0,-11160.258730304304,0.0
2021-09-02,2021-09-01,19712.84946089493,163.23620106976446,1953.2057500727983,144233.54834527086,-1,1,-163.23620106976446,400.0114570142422,28265.32858889825,-19712.84946089493
2021-09-03,2021-09-02,33903.41882236615,358.1926826402888,976.6028750363992,144287.81155882095,1,-1,194.95648157052432,-976.6028750363992,-33903.41882236615,48093.79105534276
2021-09-07,2021-09-03,19070.863794311834,406.4984072287018,1108.1464674206322,143949.00951890706,1,1,48.305724588413,131.5435923842332,-8475.939464138593,-6356.954598103945
2021-09-08,2021-09-07,23103.9182605902,537.565881689417,554.0732337103161,145000.12279258104,1,-1,131.06747446071523,-554.0732337103161,-23103.9182605902,27136.78201823062
2021-09-09,2021-09-08,18268.933867525982,642.4343989125484,277.03661685515806,143619.85928481014,1,-1,104.8685172231314,-277.03661685515806,-18268.933867525982,13433.718435279161
2021-09-10,2021-09-09,10276.37806323637,668.7652236201496,347.99567024223586,143077.7794616596,1,1,26.330824707601252,70.95905338707777,-4567.279139216164,-3425.4593544121235
2021-09-13,2021-09-10,9372.744067131074,722.9872826020234,173.99783512111793,142816.25235901526,1,-1,54.2220589818737,-173.99783512111793,-9372.744067131074,8469.007307245145
2021-09-14,2021-09-13,5272.221259446607,736.571105492707,210.07825908861915,142563.239257098,1,1,13.58382289068369,36.08042396750121,-2343.2094486429364,-1757.4070864822024
2021-09-15,2021-09-14,2636.136990829601,751.7396681211324,210.07825908861915,143548.01644210023,1,0,15.168562628425322,0.0,-2636.136990829601,0.0
2021-09-16,2021-09-15,1318.0816760997548,759.2969557889925,210.07825908861915,143918.61621394203,1,0,7.557287667860153,0.0,-1318.0816760997548,0.0
2021-09-17,2021-09-16,3159.754171769866,777.5481372553816,105.03912954430957,142774.9719739698,1,-1,18.251181466389077,-105.03912954430957,-3159.754171769866,5001.413486623216
2021-09-20,2021-09-17,1777.379495237766,782.2561825803964,117.56936622444691,138588.3690965607,1,1,4.708045325014805,12.530236680137339,-789.946442327896,-592.459831745922
2021-09-21,2021-09-20,2278.1821591751877,795.8831814664094,58.784683112223455,138114.0959339695,1,-1,13.626998886013006,-58.784683112223455,-2278.1821591751877,2778.967049317657
2021-09-22,2021-09-21,3669.74535998028,795.8831814664094,29.392341556111727,139567.53509781478,0,-1,0.0,-29.392341556111727,0.0,1391.5404189835006
2021-09-23,2021-09-22,4364.395382998568,795.8831814664094,14.696170778055864,140995.8585318687,0,-1,0.0,-14.696170778055864,0.0,694.6133255646874
2021-09-24,2021-09-23,2182.219513476199,795.8831814664094,60.99465245245894,141372.81274133472,0,1,0.0,46.29848167440308,0.0,-2182.219513476199
2021-09-27,2021-09-24,1227.5107513151254,799.0868948695871,69.72104419133066,140573.15051615058,1,1,3.2037134031777548,8.726391738871724,-545.5603339178335,-409.17025043837515
2021-09-28,2021-09-27,613.7615132113193,799.0868948695871,83.05196848689368,136924.52233094207,0,1,0.0,13.330924295563028,0.0,-613.7615132113193
2021-09-29,2021-09-28,306.88382541322574,800.9461658192475,83.05196848689368,136354.84774302074,1,0,1.859270949660414,0.0,-306.88382541322574,0.0
2021-09-30,2021-09-29,33042.69563417507,400.47308290962377,803.065873798987,135675.29552831908,-1,1,-400.47308290962377,720.0139053120934,65778.50437409866,-33042.69563417507
2021-10-01,2021-09-30,32957.228145801295,200.23654145481188,1513.767714874209,136026.2926801031,-1,1,-200.23654145481188,710.7018410752221,32871.430230471175,-32957.228145801295
2021-10-04,2021-10-01,24462.660219623453,100.11827072740594,2041.5881502489292,135051.00577686686,-1,1,-100.11827072740594,527.82043537472,15967.762721164154,-24462.660219623453
2021-10-05,2021-10-04,35926.770793250274,323.1966321832839,1020.7940751244646,135368.2261329609,1,-1,223.07836145587794,-1020.7940751244646,-35926.770793250274,47390.636740274895
2021-10-06,2021-10-05,86260.45540438466,161.59831609164195,510.3970375622323,136593.7807478111,-1,-1,-161.59831609164195,-510.3970375622323,26356.765246292427,23976.56009713402
2021-10-07,2021-10-06,49801.49832388556,80.79915804582097,1567.1933567853996,136997.12205265244,-1,1,-80.79915804582097,1056.7963192231673,13341.678638832416,-49801.49832388556
2021-10-08,2021-10-07,24900.9981694344,80.79915804582097,2093.253584114707,137270.79345498874,0,1,0.0,526.0602273293072,0.0,-24900.9981694344
2021-10-11,2021-10-08,15729.352473575798,40.39957902291049,2424.8789120285865,137301.4725802016,-1,1,-40.39957902291049,331.6253279138796,6557.4577677355,-15729.352473575798
2021-10-12,2021-10-11,36618.420468272845,265.92898487670254,1212.4394560142932,137303.71038793537,1,-1,225.52940585379207,-1212.4394560142932,-36618.420468272845,57507.331169445155
2021-10-13,2021-10-12,29226.70920714829,132.96449243835127,1828.5187995946476,137805.99130082238,-1,1,-132.96449243835127,616.0793435803544,21834.63176181905,-29226.70920714829
2021-10-14,2021-10-13,40196.106473100044,66.48224621917564,1828.5187995946476,138501.5928193101,-1,0,-66.48224621917564,0.0,10969.10499885968,0.0
2021-10-15,2021-10-14,20098.254217082387,66.48224621917564,2250.3101565493525,138656.94425209626,0,1,0.0,421.79135695470507,0.0,-20098.254217082387
2021-10-18,2021-10-15,10049.22759981228,66.48224621917564,2463.3192947656376,137719.69744776195,0,1,0.0,213.00913821628518,0.0,-10049.22759981228
2021-10-19,2021-10-18,10049.328092088279,66.48224621917564,2463.3192947656376,138163.64515663768,0,0,0.0,0.0,0.0,0.0
2021-10-20,2021-10-19,5024.7142926846,66.48224621917564,2568.4807542137687,139101.20467613978,0,1,0.0,105.16145944813107,0.0,-5024.7142926846
2021-10-21,2021-10-20,2512.3822699137636,66.48224621917564,2621.3329017654487,138538.55050761646,0,1,0.0,52.852147551679934,0.0,-2512.3822699137636
2021-10-22,2021-10-21,1256.2036968682314,66.48224621917564,2647.71070416637,138437.2395745942,0,1,0.0,26.37780240092117,0.0,-1256.2036968682314
2021-10-25,2021-10-22,706.6216456341751,68.37392742780023,2652.676656310896,137877.3168991079,1,1,1.8916812086245935,4.965952144526027,-314.05406472630006,-235.54054854472503
2021-10-26,2021-10-25,353.31435592531574,70.46697858815118,2652.676656310896,138624.55229387115,1,0,2.093051160350957,0.0,-353.31435592531574,0.0
2021-10-27,2021-10-26,198.74131260124216,70.98771394248173,2654.04090624155,141118.5257038839,1,1,0.5207353543305492,1.3642499306545004,-88.32947226721875,-66.24710420041406
2021-10-28,2021-10-27,32620.773222129035,260.2818353295293,1327.020453120775,142517.55630990985,1,-1,189.2941213870476,-1327.020453120775,-32620.773222129035,65042.803144243706
2021-10-29,2021-10-28,16310.54971493063,260.2818353295293,1657.8444625354066,141936.0373866834,0,1,0.0,330.8240094146316,0.0,-16310.54971493063
2021-11-01,2021-10-29,9174.775961490626,284.86015339675174,1720.0954613104782,140939.26013265215,1,1,24.57831806722242,62.25099877507149,-4077.6782051069454,-3058.258653830209
2021-11-02,2021-11-01,5160.8630864532615,298.7079654536394,1755.1556841255474,140757.71313680257,1,1,13.847812056887657,35.06022281506932,-2293.7169273125605,-1720.2876954844205
2021-11-03,2021-11-02,5160.914695084127,298.7079654536394,1755.1556841255474,142113.57634651317,0,0,0.0,0.0,0.0,0.0
2021-11-04,2021-11-03,5160.966304231078,298.7079654536394,1755.1556841255474,143978.51079343457,0,0,0.0,0.0,0.0,0.0
2021-11-05,2021-11-04,2903.0725765654424,306.0410611817421,1774.6208880331408,144974.13646801055,1,1,7.333095728102709,19.465203907593455,-1290.25447847353,-967.6908588551476
2021-11-08,2021-11-05,1451.5508036456042,314.3618355111185,1774.6208880331408,143723.34645000115,1,0,8.320774329376404,0.0,-1451.5508036456042,0.0
2021-11-09,2021-11-08,816.505492023923,316.3912986281841,1780.1295068197248,145343.1117017034,1,1,2.0294631170655557,5.50861878658396,-362.8913297884102,-272.16849734130767
2021-11-10,2021-11-09,408.25682853942163,318.73622098302053,1780.1295068197248,144211.32497604843,1,0,2.3449223548364837,0.0,-408.25682853942163,0.0
2021-11-11,2021-11-10,204.13045555385352,319.9119183512213,1780.1295068197248,144090.27659762348,1,0,1.1756973682007403,0.0,-204.13045555385352,0.0
2021-11-12,2021-11-11,102.06624842920453,319.9119183512213,1782.1909220627042,144730.0400486751,0,1,0.0,2.061415242979341,0.0,-102.06624842920453
2021-11-15,2021-11-12,51.033634545844414,319.9119183512213,1783.221457932931,145074.016220665,0,1,0.0,1.0305358702265948,0.0,-51.033634545844414
2021-11-16,2021-11-15,25.51707244109494,319.9119183512213,1783.7403971231165,144370.50143458752,0,1,0.0,0.5189391901855387,0.0,-25.51707244109494
2021-11-17,2021-11-16,12.758663805909675,319.98381840208253,1783.7403971231165,144019.63134867727,1,0,0.07190005086126355,0.0,-12.758663805909675,0.0
2021-11-18,2021-11-17,7.176820158308101,320.00107839221033,1783.7897598530442,145592.40486185136,1,1,0.017259990127814404,0.04936272992774006,-3.189697848136934,-2.3922733861027003
2021-11-19,2021-11-18,7.176891926509684,320.00107839221033,1783.7897598530442,144843.7318886708,0,0,0.0,0.0,0.0,0.0
2021-11-22,2021-11-19,3.588481847714475,320.0211674707335,1783.7897598530442,143710.17643644087,1,0,0.020089078523145183,0.0,-3.588481847714475,0.0
2021-11-23,2021-11-22,2.0185412245497854,320.0261793110405,1783.8035267600144,144469.38077497666,1,1,0.0050118403070323805,0.013766906970156593,-0.897129433133238,-0.6728470748499285
2021-11-24,2021-11-23,1.0092807049810155,320.0318171052985,1783.8035267600144,143773.19335248249,1,0,0.005637794257985321,0.0,-1.0092807049810155,0.0
2021-11-26,2021-11-24,0.5677260737557868,320.03325707324893,1783.8075537188238,139907.21766770916,1,1,0.001439967950425886,0.0040269588093646645,-0.25232269944701635,-0.18924202458526226
2021-11-29,2021-11-26,42577.5684233912,320.03325707324893,891.9037768594119,142145.6135552776,0,-1,0.0,-891.9037768594119,0.0,42577.00069164018
2021-11-30,2021-11-29,63194.35149821162,320.03325707324893,445.95188842970595,139929.66065874143,0,-1,0.0,-445.95188842970595,0.0,20616.35729913618
2021-12-01,2021-11-30,73473.68079007672,320.03325707324893,222.97594421485297,138857.62602537053,0,-1,0.0,-222.97594421485297,0.0,10278.697348350108
2021-12-02,2021-12-01,36737.20776344231,320.03325707324893,1008.353755467379,138907.9194500459,0,1,0.0,785.377811252526,0.0,-36737.20776344231
2021-12-03,2021-12-02,30265.027210064807,498.59904941615804,504.1768777336895,138564.81105452066,1,-1,178.5657923429091,-504.1768777336895,-30265.027210064807,23792.479284609664
2021-12-06,2021-12-03,15132.664930168456,498.59904941615804,816.8463976529979,140110.79134328788,0,1,0.0,312.66951991930836,0.0,-15132.664930168456
2021-12-07,2021-12-06,78925.51637321306,249.29952470807902,408.42319882649895,142718.21648960837,-1,-1,-249.29952470807902,-408.42319882649895,43917.727368151296,19874.97274824401
2021-12-08,2021-12-07,44412.99732952025,501.41975841441547,204.21159941324947,142641.79055008077,1,-1,252.12023370633645,-204.21159941324947,-44412.99732952025,9899.689030663712
2021-12-09,2021-12-08,44413.44145949355,501.41975841441547,204.21159941324947,141620.71381826696,0,0,0.0,0.0,0.0,0.0
2021-12-10,2021-12-09,87589.13671973454,250.70987920720773,204.21159941324947,140894.4677321148,-1,0,-250.70987920720773,0.0,43175.25112582639,0.0
2021-12-13,2021-12-10,46394.12442514748,524.3125630304455,102.10579970662474,140498.7337561257,1,-1,273.6026838232378,-102.10579970662474,-46394.12442514748,5198.236239193207
2021-12-14,2021-12-13,26096.955956095353,592.9064699643895,272.85643123714124,140253.22617901268,1,1,68.59390693394401,170.75063153051653,-11598.647091597933,-8698.985318698451
2021-12-15,2021-12-14,13048.608462827458,592.9064699643895,527.8379776072655,142820.15385145994,0,1,0.0,254.9815463701243,0.0,-13048.608462827458
2021-12-16,2021-12-15,31555.5469224884,296.4532349821948,1138.2586399006404,140459.903965672,-1,1,-296.4532349821948,610.4206622933748,50062.35489606472,-31555.5469224884
2021-12-17,2021-12-16,28378.49084433066,148.2266174910974,1695.9697537878094,139877.0872465434,-1,1,-148.2266174910974,557.711113887169,25201.11921070369,-28378.49084433066
2021-12-20,2021-12-17,14189.387314619553,148.2266174910974,1975.7488878638553,139157.79013559275,0,1,0.0,279.7791340760459,0.0,-14189.387314619553
2021-12-21,2021-12-20,13409.848748425997,74.1133087455487,2239.104785412681,140053.24698047433,-1,1,-74.1133087455487,263.35589754882585,12630.168288359291,-13409.848748425997
